Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-11,Kevin Durant,10100,GSW,SF,CHI,,33.0,47.5,13,220.0,-1200,117.5,-1,66.58,22.54,45.73,4.53,W,28,7,11,0.636,2,3,0.667,6,6,1.0,0,4,4,5,1,1,1,1,22,42,39.3
2019-01-11,Khris Middleton,7200,MIL,SG,@ WAS,,36.0,43.68,9,226.5,-133,114.25,-3.75,56.38,26.78,37.51,5.21,L,37,8,17,0.471,3,9,0.333,6,7,0.857,0,8,8,3,1,0,3,2,25,2,39.1
2019-01-11,Mario Hezonja,4400,NYK,SF,IND,,18.0,34.28,11,218.5,320,105.0,-0.25,31.03,13.31,15.87,3.61,L,30,4,12,0.333,1,4,0.25,1,2,0.5,2,4,6,2,5,1,1,3,10,-3,37.2
2019-01-11,Thaddeus Young,6000,IND,PF,@ NYK,,33.0,55.37,30,218.5,-400,113.5,-0.25,45.41,17.45,29.68,4.95,W,30,6,14,0.429,1,2,0.5,0,0,,3,3,6,3,4,0,0,1,13,14,36.7
2019-01-11,Alec Burks,4800,CLE,SG,@ HOU,,27.0,45.59,14,217.5,800,102.0,-0.25,42.72,21.73,21.73,4.53,L,27,5,10,0.5,1,4,0.25,2,2,1.0,1,6,7,4,1,2,0,4,13,-22,36.4
2019-01-11,Andrew Wiggins,7400,MIN,SG,DAL,,34.0,47.77,21,224.0,-188,114.5,1,49.01,20.16,33.0,4.46,L,39,7,17,0.412,1,2,0.5,2,2,1.0,2,4,6,3,1,2,2,3,17,-2,35.7
2019-01-11,Brook Lopez,5800,MIL,C,@ WAS,,28.0,60.57,29,226.5,-133,114.25,-3.75,40.07,15.77,24.75,4.27,L,31,5,9,0.556,3,6,0.5,0,0,,1,2,3,3,0,5,1,2,13,0,35.1
2019-01-11,Derrick Favors,6000,UTA,PF,LAL,,25.0,57.06,22,217.0,-333,112.75, ,45.42,16.35,28.64,4.77,W,26,4,10,0.4,0,2,0.0,7,9,0.778,4,9,13,1,0,1,0,1,15,11,35.1
2019-01-11,Clint Capela,9100,HOU,C,CLE,,34.0,50.48,4,217.5,-1200,115.5,-0.75,72.28,27.24,43.65,4.8,W,30,7,8,0.875,0,0,,5,7,0.7140000000000001,2,2,4,2,1,2,1,0,19,28,34.8
2019-01-11,Joe Ingles,6000,UTA,SF,LAL,,37.0,34.76,14,217.0,-333,112.75, ,52.42,22.34,33.8,5.63,W,31,5,11,0.455,2,5,0.4,2,2,1.0,1,11,12,4,1,0,3,1,14,24,34.4
2019-01-11,Ante Zizic,3900,CLE,C,@ HOU,,18.0,54.49,20,217.5,800,102.0,-0.25,33.18,16.6,16.6,4.26,L,24,6,8,0.75,0,0,,6,6,1.0,3,5,8,0,2,0,0,1,18,-7,33.6
2019-01-11,T.J. McConnell,4900,PHI,PG,ATL,,24.0,42.88,24,232.0,-550,121.0,-1.25,34.16,15.68,18.78,3.83,L,34,7,8,0.875,1,2,0.5,1,1,1.0,1,2,3,6,2,0,1,4,16,14,33.6
2019-01-11,Malcolm Brogdon,6100,MIL,SG,@ WAS,,32.0,53.39,27,226.5,-133,114.25,-3.75,58.81,24.96,34.29,5.62,L,31,5,9,0.556,1,2,0.5,4,4,1.0,1,5,6,8,0,1,4,1,15,11,33.2
2019-01-11,Derrick Rose,6300,MIN,PG,DAL,,27.0,54.14,28,224.0,-188,114.5,1,52.4,25.4,27.52,4.37,L,28,8,16,0.5,3,5,0.6,2,2,1.0,0,3,3,5,0,1,2,0,21,1,33.1
2019-01-11,Trevor Ariza,6100,WAS,SF,MIL,,36.0,38.44,24,226.5,115,112.25,-0.25,43.66,20.08,27.97,4.59,W,40,7,14,0.5,6,12,0.5,0,0,,0,3,3,3,2,0,1,4,20,5,33.1
2019-01-11,Darren Collison,5600,IND,PG,@ NYK,,24.0,41.89,20,218.5,-400,113.5,-0.25,34.36,12.15,21.69,3.87,W,27,3,7,0.429,0,3,0.0,1,1,1.0,1,4,5,10,1,1,1,0,7,13,33.0
2019-01-11,Kevon Looney,4700,GSW,C,CHI,,25.0,57.46,24,220.0,-1200,117.5,-1,36.12,13.4,21.89,4.66,W,23,4,6,0.667,0,0,,0,1,0.0,3,4,7,5,1,2,0,4,8,35,32.9
2019-01-11,Jeff Teague,7000,MIN,PG,DAL,,32.0,54.14,28,224.0,-188,114.5,1,51.5,16.87,32.7,4.67,L,31,6,14,0.429,0,3,0.0,0,0,,1,2,3,6,2,2,4,1,12,10,32.6
2019-01-11,Taj Gibson,4600,MIN,PF,DAL,,24.0,50.65,6,224.0,-188,114.5,1,32.51,12.77,20.02,4.35,L,30,5,12,0.417,0,1,0.0,0,0,,5,10,15,1,1,0,0,1,10,11,32.5
2019-01-11,Jarrett Allen,6000,BKN,C,@ TOR,,26.0,51.05,10,223.5,400,106.75,1,47.54,15.72,25.52,4.25,L,22,4,7,0.5710000000000001,0,0,,1,2,0.5,3,9,12,0,1,2,0,1,9,-9,32.4
2019-01-11,Trae Young,6600,ATL,PG,@ PHI,,30.0,50.52,18,232.0,450,111.0,1.25,42.32,9.92,30.23,4.58,W,32,5,12,0.417,3,8,0.375,5,5,1.0,1,3,4,5,2,0,4,0,18,-1,32.3
2019-01-11,Danny Green,4300,TOR,SG,BKN,,30.0,31.88,2,223.5,-500,116.75,1,33.21,13.9,20.69,4.81,W,25,2,4,0.5,2,3,0.667,2,2,1.0,0,2,2,4,3,2,0,2,8,13,31.4
2019-01-11,J.J. Barea,4300,DAL,PG,@ MIN,,18.0,49.78,14,224.0,163,109.5,0.5,29.85,13.59,20.13,4.68,W,22,7,14,0.5,1,4,0.25,1,1,1.0,1,3,4,7,0,0,0,1,16,15,31.3
2019-01-11,Royce O'Neale,3500,UTA,SF,LAL,,32.0,38.58,25,217.0,-333,112.75, ,43.06,18.85,22.57,6.45,W,40,5,13,0.385,5,12,0.417,2,2,1.0,0,7,7,1,2,0,2,4,17,10,30.9
2019-01-11,Victor Oladipo,8500,IND,SG,@ NYK,,33.0,50.85,19,218.5,-400,113.5,-0.25,63.01,30.64,40.11,4.72,W,28,8,13,0.615,3,5,0.6,0,0,,1,3,4,6,1,0,5,0,19,17,30.8
2019-01-11,DeAndre Bembry,5300,ATL,SF,@ PHI,,31.0,34.86,7,232.0,450,111.0,1.25,37.23,13.4,23.67,4.47,W,41,6,11,0.545,0,1,0.0,2,4,0.5,2,4,6,5,1,0,1,3,14,14,30.7
2019-01-11,Cameron Payne,3700,CLE,PG,@ HOU,,16.0,38.62,9,217.5,800,102.0,-0.25,21.95,10.19,13.13,3.55,L,21,3,9,0.333,1,6,0.16699999999999998,2,2,1.0,0,4,4,5,3,1,3,3,9,-6,30.3
2019-01-11,Michael Beasley,4000,LAL,SF,@ UTA,,12.0,49.58,23,217.0,275,104.25, ,22.71,10.88,12.49,3.12,L,18,6,15,0.4,0,3,0.0,5,6,0.833,1,2,3,1,2,1,1,3,17,-5,30.1
2019-01-11,Delon Wright,3500,TOR,SG,BKN,,12.0,38.58,8,223.5,-500,116.75,1,15.15,6.41,10.15,2.9,W,23,5,11,0.455,1,3,0.333,1,1,1.0,1,4,5,2,3,0,0,2,12,16,30.0
2019-01-11,Lonzo Ball,7100,LAL,PG,@ UTA,,36.0,42.87,23,217.0,275,104.25, ,41.41,15.17,29.12,4.1,L,31,3,13,0.231,1,5,0.2,0,0,,3,4,7,6,2,0,1,5,7,-1,29.4
2019-01-11,DeAndre Jordan,7300,DAL,C,@ MIN,,32.0,50.62,5,224.0,163,109.5,0.5,48.37,13.37,34.55,4.73,W,30,4,7,0.5710000000000001,0,0,,0,3,0.0,5,10,15,0,2,0,3,0,8,-13,29.0
2019-01-11,Zach LaVine,6900,CHI,SG,@ GSW,,33.0,49.19,12,220.0,800,102.5,-0.5,46.24,16.59,31.31,4.54,L,27,10,16,0.625,3,5,0.6,6,7,0.857,1,3,4,0,0,0,5,3,29,-36,28.8
2019-01-11,Evan Turner,4500,POR,SF,CHA,,25.0,49.82,28,223.5,-250,114.75,1,31.39,13.54,19.26,4.28,W,21,6,9,0.667,1,2,0.5,2,2,1.0,0,5,5,3,1,0,0,2,15,16,28.5
2019-01-11,Pascal Siakam,6900,TOR,PF,BKN,,32.0,58.4,25,223.5,-500,116.75,1,49.03,17.86,32.36,4.69,W,26,6,13,0.462,0,2,0.0,4,7,0.5710000000000001,2,4,6,2,1,0,1,3,16,20,28.2
2019-01-11,Collin Sexton,4500,CLE,PG,@ HOU,,30.0,47.73,8,217.5,800,102.0,-0.25,29.93,7.01,21.38,4.75,L,28,4,10,0.4,1,2,0.5,5,5,1.0,0,3,3,5,2,0,3,2,14,-10,28.1
2019-01-11,Jae Crowder,4800,UTA,SF,LAL,,30.0,38.58,25,217.0,-333,112.75, ,47.79,20.63,25.57,5.33,W,29,2,11,0.182,1,5,0.2,3,6,0.5,1,7,8,2,1,2,2,2,8,14,27.6
2019-01-11,Jeff Green,5400,WAS,SF,MIL,,28.0,44.79,4,226.5,115,112.25,-0.25,39.3,16.12,22.18,4.11,W,39,7,17,0.412,4,7,0.5710000000000001,2,3,0.667,0,5,5,3,0,0,3,2,20,1,27.5
