Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-28,Derrick White,4700,SAS,PG,@ DEN,,28.0, , ,216.0,175,105.75,0.75,31.72,16.5,19.79,4.21,L,28,4,9,0.444,1,4,0.25,1,2,0.5,3,3,6,3,6,0,1,3,10,2,38.7
2018-12-28,Julius Randle,8400,NOP,C,DAL,,34.0,53.49,6,228.5,-175,116.25,-1,59.05,24.67,42.98,5.12,W,38,9,19,0.474,0,2,0.0,4,5,0.8,5,7,12,2,0,0,1,4,22,12,38.4
2018-12-28,Darren Collison,5300,IND,PG,DET,,27.0,42.83,14,205.5,-275,106.25,0.25,33.37,15.21,24.77,4.67,W,24,7,7,1.0,2,2,1.0,3,3,1.0,0,3,3,7,2,0,1,1,19,12,38.1
2018-12-28,DeAndre Jordan,7500,DAL,C,@ NOP,,32.0, , ,228.5,150,112.25,-0.5,39.41,19.1,31.78,4.24,L,35,3,3,1.0,0,0,,3,5,0.6,4,11,15,1,0,4,3,4,9,4,37.5
2018-12-28,Myles Turner,7500,IND,C,DET,,30.0,53.51,7,205.5,-275,106.25,0.25,57.48,26.39,35.24,4.7,W,25,8,11,0.727,0,2,0.0,1,2,0.5,0,2,2,2,2,3,0,3,17,11,37.4
2018-12-28,Deandre Ayton,7600,PHO,C,OKC,,32.0,50.17,5,226.0,150,111.0,2.25,39.98,10.85,35.01,4.61,L,32,8,13,0.615,0,0,,0,0,,4,5,9,1,3,0,0,0,16,-8,37.3
2018-12-28,John Collins,8200,ATL,PF,@ MIN,,33.0,51.22,8,229.5,360,110.0,-0.5,58.44,23.25,37.44,4.57,W,39,9,15,0.6,0,2,0.0,3,5,0.6,5,5,10,4,0,0,2,5,21,-2,37.0
2018-12-28,Luka Doncic,8500,DAL,SG,@ NOP,,33.0, , ,228.5,150,112.25,-0.5,37.94,7.59,36.69,4.32,L,34,10,16,0.625,7,10,0.7,7,13,0.5379999999999999,1,1,2,3,0,0,4,0,34,4,36.9
2018-12-28,Dennis Schroder,5600,OKC,SG,@ PHO,,36.0,52.45,17,226.0,-175,115.0,0.25,54.21,27.94,35.55,6.35,W,39,8,18,0.444,2,7,0.28600000000000003,2,2,1.0,1,3,4,6,2,0,3,1,20,25,36.8
2018-12-28,Jerami Grant,5700,OKC,PF,@ PHO,,32.0,49.04,16,226.0,-175,115.0,0.25,42.92,19.71,27.6,4.84,W,38,6,12,0.5,0,1,0.0,0,0,,2,6,8,1,3,2,2,1,12,12,36.1
2018-12-28,Kent Bazemore,6900,ATL,SG,@ MIN,,32.0,45.25,6,229.5,360,110.0,-0.5,45.41,15.09,31.56,4.57,W,33,9,19,0.474,3,7,0.429,2,4,0.5,1,4,5,4,2,0,5,6,23,6,36.0
2018-12-28,Domantas Sabonis,6800,IND,PF,DET,,25.0,52.29,10,205.5,-275,106.25,0.25,45.7,24.09,30.88,4.54,W,26,8,11,0.727,0,0,,3,4,0.75,2,9,11,3,0,1,4,5,19,26,35.7
2018-12-28,Andre Drummond,9700,DET,C,@ IND,,33.0, , ,205.5,240,99.25,-0.75,52.1,19.78,42.81,4.41,L,26,6,11,0.545,0,1,0.0,0,0,,6,6,12,0,1,3,3,3,12,-12,35.4
2018-12-28,Bam Adebayo,4200,MIA,PF,CLE,,17.0,49.46,2,202.0,-500,106.0, ,24.61,14.77,16.71,3.98,W,30,8,8,1.0,0,0,,2,2,1.0,4,5,9,5,0,0,1,4,18,15,35.3
2018-12-28,Trae Young,6600,ATL,PG,@ MIN,,29.0,49.98,10,229.5,360,110.0,-0.5,28.33,3.36,30.01,4.55,W,30,7,11,0.636,1,1,1.0,1,1,1.0,1,3,4,11,1,0,5,2,16,1,35.3
2018-12-28,Andrew Wiggins,6100,MIN,SG,ATL,,34.0,50.85,19,229.5,-450,119.5, ,41.8,18.2,31.93,5.23,L,41,5,14,0.35700000000000004,1,3,0.333,5,12,0.417,2,4,6,2,1,2,0,0,16,-7,35.2
2018-12-28,Kris Dunn,7600,CHI,PG,@ WAS,,32.0,53.46,20,212.5,150,104.0,-1.5,47.63,17.04,34.22,4.5,W,32,5,12,0.417,1,2,0.5,2,2,1.0,0,4,4,8,2,0,1,1,13,1,34.8
2018-12-28,Dewayne Dedmon,6400,ATL,C,@ MIN,,32.0,51.22,8,229.5,360,110.0,-0.5,46.62,19.72,32.97,5.15,W,29,6,12,0.5,4,6,0.667,3,4,0.75,5,8,13,0,1,0,3,5,19,2,34.6
2018-12-28,Harrison Barnes,5700,DAL,SF,@ NOP,,34.0, , ,228.5,150,112.25,-0.5,37.56,17.04,29.48,5.17,L,35,7,18,0.389,2,5,0.4,5,6,0.833,2,3,5,1,2,0,0,1,21,0,34.5
2018-12-28,Mikal Bridges,4600,PHO,SF,OKC,,32.0,37.68,17,226.0,150,111.0,2.25,25.91,7.03,22.69,4.93,L,30,5,10,0.5,3,8,0.375,0,0,,0,5,5,2,2,2,0,2,13,-9,34.0
2018-12-28,Josh Richardson,7600,MIA,SF,CLE,,35.0,51.36,20,202.0,-500,106.0, ,53.19,20.99,35.82,4.71,W,33,5,14,0.35700000000000004,2,7,0.28600000000000003,4,5,0.8,1,0,1,5,2,1,0,0,16,16,33.7
2018-12-28,Lonzo Ball,6500,LAL,PG,LAC,,36.0,42.38,13,229.0,180,111.75, ,46.6,17.7,35.04,5.39,L,43,7,16,0.438,3,8,0.375,2,2,1.0,2,3,5,6,1,0,4,4,19,-3,33.0
2018-12-28,Kawhi Leonard,10300,TOR,SF,@ ORL,,35.0,46.10,10,208.0,-200,106.5,-1.25,64.44,23.54,48.23,4.68,L,29,7,19,0.368,2,5,0.4,5,5,1.0,2,4,6,1,0,1,1,0,21,-27,31.700000000000006
2018-12-28,Josh Hart,3700,LAL,SG,LAC,,32.0, , ,229.0,180,111.75, ,36.29,18.31,26.39,7.13,L,35,5,10,0.5,2,4,0.5,0,0,,0,6,6,3,3,0,1,1,12,-7,31.700000000000006
2018-12-28,Jonathan Isaac,4600,ORL,SF,TOR,,26.0,54.12,10,208.0,175,101.5,-0.25,32.06,15.43,20.14,4.38,W,29,4,13,0.308,3,5,0.6,3,3,1.0,1,7,8,2,0,2,1,1,14,24,31.6
2018-12-28,DeMarre Carroll,3900,BKN,SF,@ CHA,,24.0,37.49,16,220.5,150,108.0,-0.25,39.42,18.72,23.49,6.02,L,31,5,9,0.556,0,3,0.0,5,5,1.0,0,8,8,2,1,1,2,1,15,11,31.6
2018-12-28,Tyson Chandler,3800,LAL,C,LAC,,21.0,60.18,20,229.0,180,111.75, ,36.61,19.27,19.27,5.07,L,24,2,4,0.5,0,0,,2,6,0.333,3,12,15,3,0,1,0,1,6,1,31.5
2018-12-28,Larry Nance,7100,CLE,PF,@ MIA,,30.0,51.92,2,202.0,400,96.0,-0.5,45.8,18.88,31.05,4.37,L,29,3,8,0.375,0,1,0.0,5,7,0.7140000000000001,2,5,7,4,2,1,3,3,11,-16,31.4
2018-12-28,Lauri Markkanen,7400,CHI,PF,@ WAS,,32.0,48.07,12,212.5,150,104.0,-1.5,49.3,22.19,34.19,4.62,W,29,5,15,0.333,1,5,0.2,3,5,0.6,2,12,14,0,0,1,3,5,14,9,30.8
2018-12-28,Alec Burks,4400,CLE,SG,@ MIA,,29.0, , ,202.0,400,96.0,-0.5,33.15,17.28,23.58,5.36,L,30,6,10,0.6,1,1,1.0,4,4,1.0,1,5,6,5,0,0,2,3,17,-17,29.7
2018-12-28,Zach LaVine,7600,CHI,SG,@ WAS,,30.0,53.46,20,212.5,150,104.0,-1.5,43.08,19.07,31.42,4.13,W,29,7,12,0.583,3,4,0.75,7,8,0.875,0,1,1,3,0,0,1,2,24,14,28.7
2018-12-28,Jeremy Lamb,6800,CHA,SG,BKN,,30.0,43.17,3,220.5,-175,112.5,-0.25,39.12,16.9,28.41,4.18,W,40,8,17,0.471,1,5,0.2,2,2,1.0,1,4,5,3,0,0,1,3,19,22,28.5
2018-12-28,DeMar DeRozan,8800,SAS,SG,@ DEN,,34.0,44.37,5,216.0,175,105.75,0.75,50.71,17.69,37.56,4.27,L,38,6,12,0.5,0,0,,3,6,0.5,0,5,5,5,1,0,3,3,15,6,28.5
2018-12-28,Monte Morris,5700,DEN,SG,SAS,,27.0,50.61,12,216.0,-200,110.25,1.25,32.36,17.36,21.59,3.79,W,21,1,6,0.16699999999999998,1,2,0.5,4,4,1.0,2,3,5,7,2,0,1,2,7,7,28.5
2018-12-28,Dwyane Wade,5100,MIA,SG,CLE,,24.0,51.36,20,202.0,-500,106.0, ,35.78,16.86,25.5,5.0,W,24,5,10,0.5,0,2,0.0,0,0,,1,5,6,4,2,0,1,2,10,3,28.2
2018-12-28,Jordan Clarkson,6000,CLE,SG,@ MIA,,31.0, , ,202.0,400,96.0,-0.5,49.73,28.74,29.78,4.96,L,31,6,11,0.545,3,7,0.429,3,3,1.0,1,4,5,4,0,0,2,1,18,-16,28.0
2018-12-28,Jaron Blossomgame,3600,CLE,SF,@ MIA,,28.0,37.06,14,202.0,400,96.0,-0.5,19.46,4.48,18.38,5.11,L,33,2,10,0.2,1,4,0.25,2,2,1.0,2,8,10,0,2,1,0,0,7,-13,28.0
2018-12-28,Victor Oladipo,8700,IND,SG,DET,,33.0,52.60,18,205.5,-275,106.25,0.25,56.78,26.25,40.76,4.69,W,26,2,9,0.222,0,2,0.0,3,4,0.75,0,5,5,7,2,0,2,1,7,12,27.5
2018-12-28,Blake Griffin,9400,DET,PF,@ IND,,35.0,55.22,12,205.5,240,99.25,-0.75,53.8,19.49,42.46,4.52,L,32,6,14,0.429,3,7,0.429,3,3,1.0,1,6,7,5,0,0,7,3,18,-23,26.9
