Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-16,Luka Doncic,7900,DAL,SG,SAC,,34.0,43.75,10,222.5,-175,113.5,-1.5,37.69,13.89,34.14,4.32,L,35,9,15,0.6,1,5,0.2,9,14,0.643,0,6,6,9,1,0,5,3,28,-3,46.7
2018-12-16,Kentavious Caldwell-Pope,4300,LAL,SG,@ WAS,,25.0,40.10,26,231.0,-160,117.25,0.5,34.98,16.14,18.51,4.3,L,27,9,12,0.75,4,6,0.667,3,3,1.0,1,5,6,5,1,0,0,1,25,-1,42.7
2018-12-16,John Collins,8200,ATL,PF,@ BKN,,33.0,63.13,29,225.0,240,109.0,-0.75,54.41,21.57,34.79,4.24,L,34,13,19,0.684,0,1,0.0,3,6,0.5,3,5,8,2,0,1,3,3,29,-28,41.6
2018-12-16,Kent Bazemore,6600,ATL,SG,@ BKN,,31.0,43.32,8,225.0,240,109.0,-0.75,43.61,14.62,30.84,4.67,L,32,6,13,0.462,3,6,0.5,5,5,1.0,0,3,3,7,3,0,3,2,20,-17,40.1
2018-12-16,Nemanja Bjelica,5200,SAC,SF,@ DAL,,28.0,42.77,3,222.5,150,109.0,-0.5,44.86,18.01,27.24,5.24,W,35,5,10,0.5,4,7,0.5710000000000001,1,2,0.5,1,9,10,1,0,4,1,1,15,9,39.5
2018-12-16,Hassan Whiteside,7700,MIA,C,@ NOP,,25.0,51.38,10,222.0,210,107.75, ,46.3,17.47,36.03,4.68,W,23,8,14,0.5710000000000001,0,0,,1,3,0.333,6,6,12,0,0,3,1,3,17,5,39.4
2018-12-16,Jrue Holiday,9200,NOP,SG,MIA,,38.0,50.13,19,222.0,-250,114.25, ,59.61,20.83,44.42,4.83,L,41,8,19,0.421,4,8,0.5,2,2,1.0,1,1,2,4,3,1,3,6,22,-1,39.4
2018-12-16,Bradley Beal,8300,WAS,SG,LAL,,38.0,49.57,28,231.0,138,113.75,-0.5,62.67,28.0,40.99,4.94,W,39,10,24,0.417,4,9,0.444,1,1,1.0,5,7,12,3,0,0,5,0,25,20,38.9
2018-12-16,Sam Dekker,3700,WAS,SF,LAL,,24.0,35.91,16,231.0,138,113.75,-0.5,34.9,17.35,20.6,5.57,W,22,10,15,0.667,0,2,0.0,0,0,,2,3,5,4,3,0,3,2,20,2,38.0
2018-12-16,Joel Embiid,11200,PHI,C,@ CLE,,33.0,47.19,1,218.0,-350,113.0,0.5,61.05,21.25,50.12,4.48,W,29,10,16,0.625,0,1,0.0,4,6,0.667,1,8,9,2,0,1,3,1,24,13,37.8
2018-12-16,Julius Randle,8900,NOP,C,MIA,,37.0,51.65,5,222.0,-250,114.25, ,62.74,26.21,45.66,5.13,L,30,6,13,0.462,1,1,1.0,4,5,0.8,2,8,10,2,1,1,1,4,17,-9,37.0
2018-12-16,Myles Turner,7500,IND,C,NYK,,29.0, , ,216.0,-700,113.75,0.5,45.69,20.48,28.1,3.75,W,34,10,19,0.526,1,4,0.25,3,4,0.75,2,4,6,1,0,2,2,2,24,5,36.7
2018-12-16,Jamal Murray,7800,DEN,PG,TOR,,37.0,44.14,3,209.0,-150,106.0,1,53.1,21.61,36.07,4.62,W,38,7,16,0.438,3,8,0.375,2,2,1.0,1,4,5,4,1,1,1,0,19,13,36.0
2018-12-16,Domantas Sabonis,6500,IND,PF,NYK,,27.0,55.97,24,216.0,-700,113.75,0.5,50.91,26.74,34.33,5.28,W,21,6,10,0.6,0,0,,1,2,0.5,5,7,12,4,1,0,2,4,13,11,34.4
2018-12-16,Josh Richardson,6200,MIA,SF,@ NOP,,34.0,49.54,27,222.0,210,107.75, ,48.91,20.15,33.36,5.38,W,36,9,20,0.45,2,8,0.25,2,2,1.0,0,1,1,4,3,0,4,3,22,10,34.2
2018-12-16,Buddy Hield,6300,SAC,SG,@ DAL,,34.0,32.91,5,222.5,150,109.0,-0.5,53.78,23.82,34.92,5.54,W,39,12,23,0.522,3,9,0.333,1,1,1.0,0,4,4,2,0,0,2,3,28,14,33.8
2018-12-16,Lonzo Ball,6900,LAL,PG,@ WAS,,34.0,45.44,27,231.0,-160,117.25,0.5,41.52,16.04,30.96,4.49,L,34,4,11,0.364,2,7,0.28600000000000003,0,0,,0,5,5,4,3,2,4,1,10,-24,33.0
2018-12-16,Enes Kanter,7000,NYK,C,@ IND,,26.0,53.49,9,216.0,550,102.25,0.5,42.67,15.6,31.7,4.53,L,36,7,11,0.636,1,1,1.0,5,5,1.0,5,10,15,0,0,0,5,3,20,-6,33.0
2018-12-16,Jeff Green,5100,WAS,SF,LAL,,30.0,44.60,7,231.0,138,113.75,-0.5,42.83,19.92,25.51,5.0,W,33,8,15,0.5329999999999999,4,6,0.667,0,1,0.0,1,6,7,1,0,1,0,1,20,27,32.9
2018-12-16,Tim Hardaway Jr.,6900,NYK,SG,@ IND,,36.0,44.06,11,216.0,550,102.25,0.5,56.17,24.53,36.12,5.23,L,35,8,18,0.444,1,5,0.2,2,3,0.667,1,1,2,3,2,1,3,2,19,-9,31.9
2018-12-16,Kyle Kuzma,8100,LAL,PF,@ WAS,,35.0,48.27,15,231.0,-160,117.25,0.5,41.08,17.6,31.65,3.91,L,29,9,15,0.6,0,4,0.0,2,2,1.0,2,4,6,3,1,1,6,4,20,-22,31.700000000000006
2018-12-16,Delon Wright,3600,TOR,SG,@ DEN,,27.0,40.41,14,209.0,130,103.0,-5,47.13,22.49,28.29,7.86,L,38,6,12,0.5,0,4,0.0,3,3,1.0,1,7,8,4,1,0,2,0,15,3,31.6
2018-12-16,Ed Davis,3800,BKN,PF,ATL,,19.0,58.68,27,225.0,-275,116.0,-1.25,36.49,14.92,19.97,5.26,W,28,4,7,0.5710000000000001,0,1,0.0,0,0,,3,7,10,5,1,1,2,4,8,6,31.5
2018-12-16,Rondae Hollis-Jefferson,5500,BKN,PF,ATL,,30.0,54.01,26,225.0,-275,116.0,-1.25,49.0,20.78,32.07,5.83,W,23,6,10,0.6,1,1,1.0,5,6,0.833,0,4,4,3,2,0,2,0,18,17,31.3
2018-12-16,Willie Cauley-Stein,7100,SAC,C,@ DAL,,32.0,49.30,5,222.5,150,109.0,-0.5,51.03,22.5,35.66,5.02,W,32,4,10,0.4,0,0,,4,4,1.0,3,5,8,3,1,1,1,5,12,0,31.1
2018-12-16,Trae Young,6900,ATL,PG,@ BKN,,32.0,45.33,6,225.0,240,109.0,-0.75,32.12,6.43,31.06,4.5,L,29,4,10,0.4,1,2,0.5,4,4,1.0,1,1,2,10,1,0,3,2,13,-7,30.4
2018-12-16,Jared Dudley,3500,BKN,SF,ATL,,13.0, , ,225.0,-275,116.0,-1.25,17.33,8.5,9.72,2.78,W,25,5,9,0.556,3,7,0.429,3,3,1.0,1,1,2,2,3,0,0,5,16,0,30.4
2018-12-16,Jimmy Butler,8000,PHI,SG,@ CLE,,34.0,51.44,30,218.0,-350,113.0,0.5,57.83,23.94,43.22,5.4,W,25,6,10,0.6,3,4,0.75,4,5,0.8,0,2,2,2,1,1,0,1,19,18,30.4
2018-12-16,Bogdan Bogdanovic,6400,SAC,SG,@ DAL,,34.0,46.44,18,222.5,150,109.0,-0.5,49.12,26.84,30.74,4.8,W,37,4,11,0.364,2,5,0.4,5,6,0.833,0,7,7,5,0,0,1,3,15,-5,29.9
2018-12-16,Jordan Clarkson,5300,CLE,SG,PHI,,28.0,46.54,19,218.0,300,105.0,0.5,47.37,25.56,28.69,5.41,L,28,6,16,0.375,2,6,0.333,4,4,1.0,2,4,6,4,0,0,2,1,18,-6,29.2
2018-12-16,Emmanuel Mudiay,5600,NYK,PG,@ IND,,31.0,37.64,6,216.0,550,102.25,0.5,37.35,17.24,27.67,4.94,L,30,5,11,0.455,1,3,0.333,7,10,0.7,0,1,1,6,1,0,2,3,18,-2,29.2
