Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-07,Buddy Hield,6200,SAC,SG,@ CLE,,32.0,34.82,12,223.0,-138,112.75,1,46.22,20.44,30.51,4.92,W,33,9,17,0.529,5,8,0.625,2,2,1.0,1,3,4,2,0,2,1,2,25,14,37.8
2018-12-07,Wilson Chandler,4000,PHI,SF,@ DET,,31.0,34.01,7,220.5,110,109.25,-2,30.39,14.29,20.1,5.03,W,37,4,5,0.8,2,3,0.667,0,0,,1,7,8,2,2,3,0,5,10,23,37.6
2018-12-07,JaMychal Green,5200,MEM,PF,@ NOP,,20.0,56.59,21,214.0,180,104.25,-2.5,30.71,16.08,18.4,3.54,W,28,9,12,0.75,3,4,0.75,3,4,0.75,2,6,8,0,2,0,2,5,24,3,37.6
2018-12-07,Zach LaVine,8300,CHI,SG,OKC,,35.0,43.94,3,218.5,320,105.0,1.25,52.31,22.62,37.82,4.56,W,36,10,18,0.556,2,5,0.4,3,4,0.75,0,4,4,7,2,0,9,3,25,10,37.3
2018-12-07,Stephen Curry,9900,GSW,PG,@ MIL,,35.0,46.15,7,239.5,110,119.0, ,64.63,24.91,46.73,4.72,W,36,7,17,0.412,4,9,0.444,2,2,1.0,0,4,4,8,1,0,3,3,20,9,36.8
2018-12-07,Jonas Valanciunas,5100,TOR,C,@ BKN,,18.0,64.17,30,221.5,-450,115.25,1,42.15,20.7,23.88,4.68,L,26,10,15,0.667,0,2,0.0,4,6,0.667,2,6,8,0,0,1,0,3,24,5,36.6
2018-12-07,Tony Parker,3600,CHA,PG,DEN,,18.0,37.88,8,219.0,-105,109.0,1,27.58,16.35,16.35,4.54,W,22,6,14,0.429,1,2,0.5,6,8,0.75,3,1,4,3,2,1,1,0,19,6,36.3
2018-12-07,Bojan Bogdanovic,5100,IND,SF,@ ORL,,33.0,39.61,27,206.5,138,101.5,-1.5,36.35,18.47,23.23,4.55,W,29,10,18,0.556,2,6,0.333,4,5,0.8,0,3,3,2,1,0,0,1,26,28,35.6
2018-12-07,Lonzo Ball,6700,LAL,PG,@ SAS,,35.0,45.65,26,224.0,-111,112.5,-0.25,42.44,16.39,31.65,4.72,L,38,5,16,0.313,2,6,0.333,1,1,1.0,1,3,4,11,1,0,2,3,13,-6,35.3
2018-12-07,Justin Holiday,5900,CHI,SG,OKC,,37.0,37.89,22,218.5,320,105.0,1.25,37.88,16.01,26.73,4.53,W,36,8,12,0.667,4,6,0.667,0,0,,0,6,6,0,3,0,1,3,20,-4,35.2
2018-12-07,Jarrett Allen,6300,BKN,C,TOR,,29.0,48.9,3,221.5,360,106.25,0.5,39.66,17.47,28.78,4.57,W,32,5,6,0.833,0,1,0.0,2,2,1.0,3,7,10,2,2,2,4,3,12,-10,35.0
2018-12-07,Nikola Vucevic,9200,ORL,C,IND,,33.0,51.7,7,206.5,-160,105.0,0.5,51.78,19.56,42.44,4.61,L,26,9,17,0.529,1,4,0.25,3,3,1.0,2,8,10,2,0,0,2,1,22,-8,35.0
2018-12-07,Mike Muscala,4200,PHI,C,@ DET,,29.0,55.06,16,220.5,110,109.25,-2,44.66,25.32,25.32,6.03,W,30,7,13,0.5379999999999999,4,9,0.444,0,0,,1,2,3,2,1,3,2,5,18,15,34.6
2018-12-07,Marc Gasol,9000,MEM,C,@ NOP,,35.0,56.59,21,214.0,180,104.25,-2.5,56.17,23.96,41.67,4.63,W,33,5,12,0.417,1,1,1.0,4,4,1.0,1,5,6,4,0,2,0,2,15,-1,34.2
2018-12-07,Pascal Siakam,6300,TOR,PF,@ BKN,,30.0,64.17,30,221.5,-450,115.25,1,40.33,15.49,27.23,4.32,L,37,6,15,0.4,1,3,0.333,3,4,0.75,1,5,6,2,1,2,1,2,16,2,34.2
2018-12-07,Andre Iguodala,3700,GSW,SG,@ MIL,,22.0,38.04,21,239.5,110,119.0, ,24.47,9.8,16.23,4.39,W,28,6,10,0.6,3,6,0.5,0,0,,0,8,8,2,1,1,0,2,15,2,33.6
2018-12-07,Thaddeus Young,5300,IND,PF,@ ORL,,32.0,48.58,17,206.5,138,101.5,-1.5,38.98,14.31,27.11,5.12,W,31,6,10,0.6,2,2,1.0,0,0,,1,6,7,4,1,1,1,4,14,14,33.4
2018-12-07,Jordan Clarkson,5400,CLE,SG,SAC,,34.0,42.46,7,223.0,120,110.25,1,51.72,27.88,31.29,5.79,L,30,11,19,0.579,4,7,0.5710000000000001,0,1,0.0,0,4,4,1,1,0,2,1,26,12,33.3
2018-12-07,Goran Dragic,5800,MIA,PG,@ PHO,,26.0,45.25,25,210.5,-350,109.5,109.5,35.89,15.34,26.08,4.5,W,21,5,12,0.417,1,3,0.333,0,0,,0,1,1,10,3,0,3,0,11,15,33.2
2018-12-07,Jakob Poeltl,3800,SAS,C,LAL,,15.0,57.42,26,224.0,-105,111.5,-2.25,29.14,13.12,14.77,3.89,W,24,5,6,0.833,0,0,,4,4,1.0,2,6,8,2,0,3,3,5,14,17,32.6
2018-12-07,Jabari Parker,6700,CHI,SF,OKC,,30.0,45.48,10,218.5,320,105.0,1.25,47.3,23.52,27.61,4.12,W,23,6,14,0.429,0,1,0.0,4,5,0.8,1,6,7,4,1,0,1,3,16,-5,32.4
2018-12-07,Deandre Ayton,6700,PHO,C,MIA,,28.0,52.35,8,210.5,300,101.0,101,32.83,12.1,29.74,4.44,L,29,8,11,0.727,0,0,,0,0,,1,10,11,2,0,1,3,2,16,-11,32.2
2018-12-07,Spencer Dinwiddie,6000,BKN,PG,TOR,,30.0,43.86,2,221.5,360,106.25,0.5,45.82,20.37,29.35,4.89,W,31,7,17,0.412,1,4,0.25,2,2,1.0,1,1,2,8,1,0,3,2,17,-7,31.4
2018-12-07,Marvin Williams,4900,CHA,PF,DEN,,25.0,48.25,16,219.0,-105,109.0,1,34.47,17.61,21.37,4.36,W,33,4,12,0.333,3,7,0.429,3,4,0.75,4,6,10,2,1,0,1,1,14,13,31.0
2018-12-07,Reggie Jackson,5500,DET,PG,PHI,,30.0,52.49,24,220.5,-125,111.25,2.5,37.8,14.57,26.98,4.91,L,34,5,13,0.385,1,5,0.2,2,2,1.0,1,3,4,5,2,1,4,3,13,1,30.3
2018-12-07,Mike Conley,9200,MEM,PG,@ NOP,,35.0,54.29,30,214.0,180,104.25,-2.5,59.57,24.06,40.17,4.37,W,35,2,12,0.16699999999999998,0,4,0.0,5,6,0.833,1,2,3,10,1,0,1,1,9,1,29.6
2018-12-07,Paul Millsap,6400,DEN,PF,@ CHA,,30.0,48.77,18,219.0,-111,110.0,0.5,47.06,20.94,32.98,5.15,L,19,4,8,0.5,0,1,0.0,8,9,0.889,2,1,3,1,1,2,1,4,16,-6,29.1
2018-12-07,Aaron Holiday,3500,IND,SG,@ ORL,,13.0,35.54,4,206.5,138,101.5,-1.5,10.42,1.91,10.31,2.95,W,22,3,8,0.375,1,5,0.2,0,0,,1,6,7,3,1,2,0,1,7,14,28.9
2018-12-07,J.J. Redick,5500,PHI,SG,@ DET,,32.0,37.91,23,220.5,110,109.25,-2,34.36,15.83,25.49,4.63,W,34,5,18,0.278,2,10,0.2,6,6,1.0,0,2,2,5,0,1,2,3,18,5,28.9
2018-12-07,Dennis Schroder,5700,OKC,SG,@ CHI,,29.0,48.8,16,218.5,-400,113.5,1.25,42.91,22.1,28.12,4.93,L,27,7,14,0.5,1,3,0.333,4,4,1.0,0,5,5,3,0,0,1,2,19,-10,28.5
2018-12-07,Eric Bledsoe,7700,MIL,PG,GSW,,34.0,39.97,13,239.5,-125,120.5, ,54.58,22.82,37.28,4.84,L,29,6,12,0.5,2,5,0.4,0,0,,1,0,1,4,4,0,5,4,14,-6,28.200000000000006
2018-12-07,LaMarcus Aldridge,8400,SAS,PF,LAL,,34.0,61.02,26,224.0,-105,111.5,-2.25,60.17,26.27,41.44,4.93,W,23,6,16,0.375,0,0,,2,2,1.0,3,5,8,1,0,1,0,3,14,-5,28.1
2018-12-07,JaVale McGee,5900,LAL,C,@ SAS,,24.0,55.41,23,224.0,-111,112.5,-0.25,39.05,16.88,27.14,4.6,L,24,4,6,0.667,0,0,,4,4,1.0,6,6,12,0,0,1,2,1,12,0,27.4
