Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-07,Al-Farouq Aminu,5800,POR,PF,NYK,,32.0,39.68,27,222.0,-667,116.5, ,43.16,20.95,28.08,4.84,W,33,3,12,0.25,1,4,0.25,1,2,0.5,2,7,9,2,2,1,0,2,8,9,30.8
2019-01-07,Terrence Ross,4600,ORL,SG,@ SAC,,24.0,40.78,30,221.5,163,108.5,-0.5,34.54,19.03,22.31,4.85,L,23,7,12,0.583,5,10,0.5,1,1,1.0,0,1,1,2,2,0,1,2,20,-9,29.2
2019-01-07,Jake Layman,3500,POR,SF,NYK,,14.0,39.68,27,222.0,-667,116.5, ,18.34,9.42,11.16,3.19,W,22,3,5,0.6,1,2,0.5,3,4,0.75,4,7,11,4,0,0,0,0,10,2,29.2
2019-01-07,Shabazz Napier,3900,BKN,PG,@ BOS,,27.0,40.13,15,220.0,400,104.75,-0.25,41.77,18.77,23.0,5.9,L,33,4,12,0.333,2,9,0.222,0,0,,0,5,5,6,1,2,5,3,10,-16,29.0
2019-01-07,C.J. McCollum,6800,POR,SG,NYK,,33.0,47.91,23,222.0,-667,116.5, ,41.31,17.93,31.08,4.57,W,37,7,17,0.412,2,7,0.28600000000000003,1,1,1.0,0,3,3,2,1,1,1,2,17,12,28.6
2019-01-07,Thon Maker,3600,MIL,C,UTA,,14.0,52.64,15,222.0,-225,113.75,0.25,20.53,9.68,11.95,3.32,W,18,6,8,0.75,2,3,0.667,1,1,1.0,2,3,5,1,2,0,0,2,15,5,28.5
2019-01-07,Donovan Mitchell,7700,UTA,SG,@ MIL,,34.0,45.88,2,222.0,200,108.25,-0.25,47.08,19.79,35.72,4.64,L,40,8,24,0.333,6,12,0.5,4,4,1.0,2,1,3,1,1,0,7,4,26,-16,27.1
2019-01-07,Ed Davis,4200,BKN,PF,@ BOS,,22.0,49.85,3,220.0,400,104.75,-0.25,37.42,16.47,22.26,5.3,L,20,3,5,0.6,0,0,,5,6,0.833,2,7,9,0,2,0,1,3,11,-13,26.8
2019-01-07,Jusuf Nurkic,9500,POR,C,NYK,,31.0,57.92,26,222.0,-667,116.5, ,56.98,23.74,43.8,4.61,W,19,7,9,0.778,0,0,,6,9,0.667,1,7,8,0,0,0,3,4,20,-1,26.6
2019-01-07,Gerald Green,3800,HOU,SF,DEN,,23.0,42.82,6,215.5,-111,108.25,-0.5,33.81,16.01,19.69,5.18,W,28,6,10,0.6,6,10,0.6,3,3,1.0,0,5,5,0,0,0,1,3,21,-2,26.0
2019-01-07,Rodions Kurucs,4300,BKN,PF,@ BOS,,31.0,41.8,2,220.0,400,104.75,-0.25,29.33,9.22,25.05,5.83,L,28,8,15,0.5329999999999999,5,8,0.625,3,3,1.0,0,1,1,1,0,0,1,2,24,-8,25.7
2019-01-07,Elfrid Payton,6000,NOP,PG,MEM,,28.0,38.99,10,214.5,-200,109.75,-0.25,39.43,14.87,28.43,4.74,W,24,5,10,0.5,0,0,,1,1,1.0,0,3,3,4,3,0,4,1,11,9,25.6
2019-01-07,Yogi Ferrell,3500,SAC,PG,ORL,,15.0,48.7,12,221.5,-188,113.0,-1.5,19.94,10.35,11.72,3.35,W,26,3,9,0.333,2,5,0.4,2,2,1.0,0,3,3,4,2,0,0,1,10,9,25.6
