Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-11,Kawhi Leonard,9800,TOR,SF,@ CLE,,32.0,24.74,9,224.0,-450,116.5,0.25,64.88,16.69,43.81,4.47,L,31,11,19,0.579,3,8,0.375,0,3,0.0,0,9,9,2,1,0,2,1,25,-8,39.8
2019-03-11,Jaylen Brown,4600,BOS,SG,@ LAC,,30.0,25.67,17,227.0,-118,114.25,0.5,49.56,5.63,24.79,5.39,L,31,9,13,0.6920000000000001,3,5,0.6,1,2,0.5,1,6,7,0,3,0,0,1,22,-12,39.4
2019-03-11,Cedi Osman,5800,CLE,SF,TOR,,33.0,26.4,23,224.0,360,107.5,1.75,48.39,14.27,28.82,4.97,W,35,6,16,0.375,2,6,0.333,5,5,1.0,0,7,7,7,1,0,2,1,19,13,38.9
2019-03-11,Clint Capela,8000,HOU,C,CHA,,34.0,29.91,8,223.5,-450,116.5,-0.75,75.38,17.9,42.02,5.25,W,31,8,12,0.667,0,0,,3,3,1.0,4,11,15,2,0,0,2,2,19,4,38.0
2019-03-11,Kevin Love,8600,CLE,PF,TOR,,31.0,30.8,15,224.0,360,107.5,1.75,58.85,17.55,38.92,4.53,W,29,4,11,0.364,3,7,0.429,5,6,0.833,4,14,18,2,0,0,3,2,16,16,37.6
2019-03-11,Nemanja Bjelica,4600,SAC,SF,@ WAS,,25.0,28.89,11,240.0,110,119.0,-0.75,47.24,5.46,23.63,5.14,L,36,5,10,0.5,3,5,0.6,2,2,1.0,4,8,12,3,1,0,0,4,15,10,36.9
2019-03-11,Dennis Schroder,5300,OKC,SG,@ UTA,,27.0,34.34,2,226.0,138,111.25,-0.75,35.93,5.49,21.96,4.14,W,30,10,18,0.556,2,5,0.4,2,3,0.667,0,7,7,3,0,0,1,2,24,5,35.9
2019-03-11,Kyrie Irving,9800,BOS,PG,@ LAC,,36.0,41.08,24,227.0,-118,114.25,0.5,66.25,21.48,47.32,4.83,L,34,8,17,0.471,2,7,0.28600000000000003,0,0,,0,2,2,11,1,0,4,4,18,-21,35.9
2019-03-11,Royce O'Neale,3500,UTA,SF,OKC,,28.0,26.25,20,226.0,-160,114.75,-0.75,33.13,8.25,21.1,6.03,L,40,6,13,0.462,5,10,0.5,0,0,,0,8,8,2,1,0,0,3,17,-19,32.6
2019-03-11,Terry Rozier,6200,BOS,PG,@ LAC,,22.0,24.87,10,227.0,-118,114.25,0.5,37.14,7.29,21.2,3.42,L,26,10,14,0.7140000000000001,6,9,0.667,0,0,,1,1,2,2,1,0,2,1,26,-8,32.4
2019-03-11,Danilo Gallinari,7300,LAC,SF,BOS,,32.0,26.14,1,227.0,105,112.75,0.5,60.2,12.36,32.86,4.5,W,27,9,12,0.75,4,5,0.8,3,3,1.0,0,5,5,2,0,0,2,1,25,10,32.0
2019-03-11,Allen Crabbe,3800,BKN,SG,DET,,27.0,22.77,24,222.5,-133,112.5,1.0,33.0,7.67,19.41,5.11,W,35,5,8,0.625,4,6,0.667,0,1,0.0,0,10,10,4,0,0,0,2,14,23,32.0
2019-03-11,Kyle Lowry,8500,TOR,PG,@ CLE,,33.0,43.91,29,224.0,-450,116.5,0.25,61.45,17.25,35.42,4.17,L,30,5,8,0.625,4,7,0.5710000000000001,0,0,,0,5,5,6,1,1,3,4,14,-14,32.0
2019-03-11,Kenneth Faried,5500,HOU,PF,CHA,,21.0,29.91,8,223.5,-450,116.5,-0.75,46.3,2.85,23.16,4.21,W,19,5,10,0.5,0,1,0.0,6,6,1.0,2,7,9,0,1,1,1,1,16,15,31.8
2019-03-11,Montrezl Harrell,7200,LAC,PF,BOS,,28.0,29.35,12,227.0,105,112.75,0.5,57.39,3.97,33.68,4.68,W,21,8,12,0.667,0,0,,4,5,0.8,4,2,6,2,1,0,2,3,20,15,31.200000000000006
2019-03-11,Jarrett Allen,6500,BKN,C,DET,,28.0,31.39,13,222.5,-133,112.5,1.0,60.25,13.02,30.14,4.64,W,25,5,6,0.833,0,0,,1,2,0.5,2,6,8,1,1,2,0,3,11,27,31.1
2019-03-11,D'Angelo Russell,8600,BKN,SG,DET,,32.0,38.75,17,222.5,-133,112.5,1.0,62.71,19.33,39.94,4.64,W,24,5,13,0.385,1,6,0.16699999999999998,0,2,0.0,1,2,3,7,2,1,4,0,11,15,30.1
2019-03-11,Eric Gordon,5400,HOU,SG,CHA,,31.0,28.42,24,223.5,-450,116.5,-0.75,36.81,7.53,22.07,4.09,W,33,7,14,0.5,5,12,0.417,3,4,0.75,0,2,2,3,0,1,2,4,22,22,29.9
2019-03-11,Steven Adams,7000,OKC,C,@ UTA,,33.0,29.84,6,226.0,138,111.25,-0.75,57.27,15.82,33.45,4.78,W,33,6,10,0.6,0,0,,0,0,,3,4,7,0,2,2,3,4,12,14,29.4
2019-03-11,Nik Stauskas,3500,CLE,SG,TOR,,19.0,21.45,21,224.0,360,107.5,1.75,24.58,5.31,13.27,3.79,W,24,2,7,0.28600000000000003,2,5,0.4,2,2,1.0,2,4,6,5,2,0,0,3,8,14,28.7
2019-03-11,Brandon Knight,3500,CLE,PG,TOR,,23.0,33.68,1,224.0,360,107.5,1.75,30.38,3.66,15.2,4.34,W,24,4,9,0.444,2,5,0.4,2,2,1.0,0,1,1,5,3,0,1,1,12,18,28.7
2019-03-11,Willie Cauley-Stein,5900,SAC,C,@ WAS,,27.0,32.27,19,240.0,110,119.0,-0.75,43.57,15.3,29.76,5.04,L,26,5,9,0.556,0,0,,0,2,0.0,2,6,8,2,1,1,0,2,10,-4,28.6
2019-03-11,Chris Paul,8900,HOU,PG,CHA,,33.0,37.21,8,223.5,-450,116.5,-0.75,57.01,17.77,38.89,4.37,W,29,3,8,0.375,2,4,0.5,2,2,1.0,2,8,10,4,0,1,3,1,10,3,28.0
2019-03-11,Patrick Beverley,6200,LAC,PG,BOS,,32.0,20.87,16,227.0,105,112.75,0.5,42.89,9.11,24.62,3.97,W,31,4,8,0.5,2,3,0.667,1,1,1.0,1,4,5,6,0,1,1,2,11,10,28.0
