Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-28,Collin Sexton,5900,CLE,PG,@ OKC,,36.0,44.04,3,216.0,600,101.75,0.25,25.1,2.98,26.59,4.51,L,38,9,20,0.45,1,2,0.5,2,2,1.0,1,9,10,3,1,0,2,2,21,-7,38.5
2018-11-28,Kelly Oubre,4700,WAS,SF,@ NOP,,23.0,40.54,27,242.0,210,117.5,-0.25,30.05,13.11,20.58,4.38,L,35,9,18,0.5,4,8,0.5,0,1,0.0,2,4,6,0,2,1,0,1,22,-14,38.2
2018-11-28,Jabari Parker,7400,CHI,SF,@ MIL,,34.0,42.5,4,229.5,800,107.5, ,47.1,18.37,34.01,4.6,L,33,9,21,0.429,2,6,0.333,4,7,0.5710000000000001,2,6,8,5,0,0,3,5,24,7,38.1
2018-11-28,Jerami Grant,5600,OKC,PF,CLE,,32.0,43.42,6,216.0,-800,114.25,-0.25,39.85,17.07,24.78,4.43,W,34,8,12,0.667,1,4,0.25,4,5,0.8,1,4,5,0,0,4,1,0,21,3,38.0
2018-11-28,Montrezl Harrell,8300,LAC,PF,PHO,,32.0,55.79,17,227.0,-1200,120.5,0.5,58.52,30.29,38.73,4.67,W,29,9,14,0.643,0,0,,0,3,0.0,4,2,6,3,1,2,1,3,18,-5,37.7
2018-11-28,Mario Hezonja,3700,NYK,SF,@ PHI,,18.0,30.83,3,228.5,600,108.25,0.75,24.44,10.48,15.73,4.25,L,26,7,15,0.467,2,6,0.333,1,1,1.0,0,5,5,1,5,0,2,4,17,-7,37.5
2018-11-28,Nikola Mirotic,7700,NOP,SF,WAS,,34.0,49.88,20,242.0,-250,124.5,0.75,58.48,24.66,38.96,5.06,W,28,4,13,0.308,3,8,0.375,4,4,1.0,1,8,9,2,2,1,1,3,15,8,36.8
2018-11-28,J.J. Barea,4700,DAL,PG,@ HOU,,20.0,45.27,4,216.5,200,105.5,105.5,31.7,15.24,21.05,4.48,W,18,5,9,0.556,1,2,0.5,2,2,1.0,0,3,3,12,1,0,1,0,13,24,36.6
2018-11-28,Julius Randle,7300,NOP,C,WAS,,26.0,58.68,23,242.0,-250,124.5,0.75,46.06,24.97,33.16,4.54,W,26,10,15,0.667,0,1,0.0,3,3,1.0,4,8,12,0,1,1,7,3,23,18,36.4
2018-11-28,Clint Capela,9200,HOU,C,DAL,,35.0,51.16,10,216.5,-225,111.0,111,72.03,36.66,44.11,4.79,L,33,9,12,0.75,0,0,,0,2,0.0,5,3,8,2,0,2,1,2,18,-6,35.6
2018-11-28,Dennis Smith Jr.,5900,DAL,PG,@ HOU,,28.0,45.27,4,216.5,200,105.5,105.5,34.75,13.95,25.22,4.27,W,31,4,8,0.5,1,3,0.333,1,2,0.5,1,4,5,5,4,1,3,2,10,-5,35.5
2018-11-28,D'Angelo Russell,7700,BKN,SG,UTA,,31.0,46.11,7,215.5,138,106.0,106,48.93,17.85,36.06,4.68,L,35,6,25,0.24,2,6,0.333,0,0,,1,4,5,7,3,0,4,2,14,-13,35.5
2018-11-28,Ben Simmons,9500,PHI,PG,NYK,,35.0,43.21,19,228.5,-800,120.25,0.25,54.56,18.1,42.39,4.46,W,24,5,9,0.556,0,0,,4,7,0.5710000000000001,3,5,8,7,1,0,2,3,14,8,35.1
2018-11-28,Markieff Morris,6500,WAS,PF,@ NOP,,30.0,59.71,24,242.0,210,117.5,-0.25,36.89,19.17,26.93,4.14,L,32,9,17,0.529,4,9,0.444,0,1,0.0,3,6,9,0,1,0,1,4,22,-7,34.8
2018-11-28,Jordan Clarkson,5100,CLE,SG,@ OKC,,29.0,45.84,17,216.0,600,101.75,0.25,48.78,29.0,29.0,5.69,L,32,10,22,0.455,4,8,0.5,1,3,0.333,1,2,3,2,1,0,0,2,25,-10,34.6
2018-11-28,Richaun Holmes,4300,PHO,PF,@ LAC,,16.0,59.4,28,227.0,800,106.5,-1.5,30.59,12.54,17.91,4.17,L,18,4,6,0.667,0,0,,2,3,0.667,0,4,4,1,4,2,0,2,10,0,34.3
2018-11-28,Cedi Osman,5200,CLE,SF,@ OKC,,37.0,37.47,19,216.0,600,101.75,0.25,32.6,12.14,26.33,5.06,L,40,6,14,0.429,2,6,0.333,0,0,,0,10,10,6,0,0,1,2,14,-13,34.0
2018-11-28,Devin Booker,8800,PHO,SG,@ LAC,,36.0,51.54,26,227.0,800,106.5,-1.5,62.39,24.54,41.18,4.68,L,35,9,21,0.429,1,6,0.16699999999999998,4,4,1.0,0,4,4,4,1,0,3,3,23,-20,33.8
2018-11-28,Elie Okobo,3500,PHO,PG,@ LAC,,18.0,41.69,14,227.0,800,106.5,-1.5,12.75,2.33,12.61,3.6,L,32,8,12,0.667,3,5,0.6,0,0,,0,2,2,4,3,0,3,3,19,-5,33.4
2018-11-28,Devin Harris,3900,DAL,PG,@ HOU,,14.0,45.27,4,216.5,200,105.5,105.5,19.16,10.83,10.83,2.78,W,15,6,8,0.75,5,6,0.833,3,3,1.0,0,1,1,4,0,2,0,2,20,29,33.2
2018-11-28,Damyean Dotson,3500,NYK,SG,@ PHI,,14.0,33.97,10,228.5,600,108.25,0.75,18.47,9.03,10.72,3.06,L,24,6,11,0.545,2,6,0.333,2,2,1.0,1,3,4,0,3,1,0,2,16,5,32.8
2018-11-28,Shai Gilgeous-Alexander,5600,LAC,PG,PHO,,30.0,51.53,25,227.0,-1200,120.5,0.5,28.58,10.54,25.89,4.62,W,29,5,11,0.455,2,2,1.0,1,2,0.5,3,4,7,6,1,1,4,0,13,24,32.4
2018-11-28,Terrence Ross,4800,ORL,SG,@ POR,,28.0,37.73,22,215.0,360,102.5,102.5,35.0,19.29,22.61,4.71,L,26,5,16,0.313,0,5,0.0,0,0,,0,7,7,1,3,1,0,0,10,3,31.9
2018-11-28,Nicolas Batum,5400,CHA,SF,ATL,,32.0,42.68,29,231.0,-667,121.25,-1.5,34.52,17.92,24.96,4.62,W,33,4,8,0.5,0,2,0.0,5,6,0.833,1,5,6,3,2,1,2,1,13,8,31.700000000000006
2018-11-28,Trae Young,7000,ATL,PG,@ CHA,,33.0,47.37,14,231.0,500,109.75,-0.5,42.31,13.3,36.13,5.16,L,28,7,19,0.368,3,9,0.333,1,1,1.0,1,2,3,4,2,1,5,1,18,-6,31.6
2018-11-28,Jeff Teague,6900,MIN,PG,SAS,,34.0,46.86,11,215.5,-175,110.0,-1.25,47.04,16.95,33.1,4.8,W,24,3,5,0.6,0,1,0.0,1,1,1.0,0,0,0,9,3,1,1,1,7,24,31.5
2018-11-28,Lou Williams,6200,LAC,SG,PHO,,26.0,51.93,30,227.0,-1200,120.5,0.5,38.94,16.11,26.03,4.2,W,22,6,14,0.429,2,3,0.667,6,7,0.857,2,2,4,3,2,0,4,1,20,-14,31.3
2018-11-28,Cody Zeller,5000,CHA,C,ATL,,28.0,58.84,27,231.0,-667,121.25,-1.5,34.06,13.29,23.65,4.73,W,23,7,9,0.778,0,0,,5,6,0.833,3,2,5,2,0,2,3,2,19,-2,31.0
2018-11-28,Jeremy Lamb,6600,CHA,SG,ATL,,32.0,49.75,27,231.0,-667,121.25,-1.5,42.05,18.17,30.54,4.63,W,32,6,12,0.5,1,2,0.5,9,9,1.0,0,5,5,0,1,0,0,5,22,5,31.0
2018-11-28,Tobias Harris,8400,LAC,PF,PHO,,35.0,48.98,17,227.0,-1200,120.5,0.5,49.77,20.04,37.45,4.46,W,35,7,15,0.467,3,6,0.5,1,2,0.5,0,10,10,3,0,0,4,0,18,24,30.5
2018-11-28,Khris Middleton,7400,MIL,SG,CHI,,34.0,41.71,6,229.5,-1200,122.0,1,57.92,25.62,35.73,4.83,W,31,6,13,0.462,3,6,0.5,2,3,0.667,0,6,6,4,0,0,0,3,17,-7,30.2
2018-11-28,Josh Jackson,3600,PHO,PF,@ LAC,,16.0,44.87,14,227.0,800,106.5,-1.5,20.76,9.33,14.65,4.07,L,20,6,10,0.6,0,1,0.0,3,3,1.0,2,5,7,1,2,0,1,5,15,1,29.9
2018-11-28,Paul George,9500,OKC,SF,CLE,,37.0,43.42,6,216.0,-800,114.25,-0.25,59.89,26.37,42.87,4.51,W,25,8,13,0.615,1,2,0.5,1,1,1.0,2,2,4,4,0,2,5,5,18,2,29.8
2018-11-28,Evan Fournier,5800,ORL,SG,@ POR,,32.0,37.73,22,215.0,360,102.5,102.5,35.77,14.84,27.9,4.81,L,36,7,13,0.5379999999999999,3,7,0.429,0,0,,0,3,3,4,0,2,3,3,17,3,29.6
2018-11-28,Kent Bazemore,5800,ATL,SG,@ CHA,,29.0,48.34,23,231.0,500,109.75,-0.5,43.99,21.6,29.11,5.02,L,25,0,10,0.0,0,6,0.0,8,10,0.8,2,3,5,3,1,3,1,0,8,-14,29.5
2018-11-28,John Wall,9300,WAS,PG,@ NOP,,36.0,50.09,21,242.0,210,117.5,-0.25,52.96,18.44,46.91,5.04,L,26,6,13,0.462,1,6,0.16699999999999998,4,6,0.667,1,4,5,7,0,0,4,4,17,-19,29.5
2018-11-28,Luka Doncic,7800,DAL,SG,@ HOU,,34.0,42.29,7,216.5,200,105.5,105.5,35.2,7.05,34.04,4.36,W,24,6,11,0.545,3,7,0.429,5,5,1.0,2,4,6,2,1,0,4,2,20,-6,29.200000000000006
2018-11-28,Rondae Hollis-Jefferson,5800,BKN,PF,UTA,,28.0,48.86,16,215.5,138,106.0,106,38.63,16.38,25.28,4.36,L,28,6,13,0.462,0,1,0.0,2,4,0.5,3,8,11,1,1,0,3,2,14,-9,28.7
2018-11-28,J.J. Redick,5600,PHI,SG,NYK,,32.0,35.19,13,228.5,-800,120.25,0.25,36.03,17.25,26.75,4.78,W,26,10,14,0.7140000000000001,4,6,0.667,0,0,,0,2,2,2,0,0,1,1,24,26,28.4
2018-11-28,Deandre Ayton,7500,PHO,C,@ LAC,,32.0,54.39,13,227.0,800,106.5,-1.5,38.59,7.73,37.32,4.98,L,30,1,4,0.25,0,0,,2,2,1.0,2,7,9,0,2,3,2,5,4,-16,27.8
2018-11-28,Tyus Jones,3600,MIN,PG,SAS,,12.0,45.64,26,215.5,-175,110.0,-1.25,15.69,8.26,8.59,2.39,W,24,3,8,0.375,1,4,0.25,0,0,,0,2,2,8,2,0,0,0,7,15,27.4
2018-11-28,C.J. McCollum,6800,POR,SG,ORL,,35.0,46.71,18,215.0,-450,112.5,112.5,43.34,18.94,32.71,4.81,W,35,6,17,0.353,1,5,0.2,2,4,0.5,1,5,6,2,1,0,1,1,15,0,27.2
