Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-03,Kelly Oubre,4300,WAS,SF,@ NYK,,24.0,37.6,19,228.5,-125,115.25,0.5,38.57,17.86,21.83,5.08,W,32,8,11,0.727,5,6,0.833,0,0,,1,4,5,1,1,3,1,1,21,-5,39.5
2018-12-03,Otto Porter,7000,WAS,SF,@ NYK,,29.0,37.6,19,228.5,-125,115.25,0.5,36.88,25.53,28.37,4.05,W,32,6,9,0.667,3,4,0.75,0,0,,0,5,5,0,3,3,0,2,15,3,39.0
2018-12-03,Tobias Harris,8100,LAC,PF,@ NOP,,35.0,47.78,14,235.0,105,116.75,-0.75,49.84,20.61,37.47,4.63,W,35,10,16,0.625,1,4,0.25,6,6,1.0,0,6,6,1,2,0,3,1,27,6,38.7
2018-12-03,John Wall,9500,WAS,PG,@ NYK,,35.0,46.45,9,228.5,-125,115.25,0.5,52.07,18.13,46.12,4.85,W,37,7,20,0.35,1,5,0.2,3,4,0.75,0,0,0,15,0,1,5,2,18,-5,38.5
2018-12-03,Kevon Looney,3800,GSW,C,@ ATL,,21.0,60.01,27,235.5,-667,123.25,2,27.43,12.1,18.93,4.98,W,29,7,8,0.875,0,0,,0,2,0.0,1,3,4,5,2,2,1,1,14,21,37.3
2018-12-03,Kawhi Leonard,10400,TOR,SF,DEN,,35.0,40.96,2,218.0,-275,112.5,112.5,63.04,22.42,45.75,4.4,L,35,10,19,0.526,1,7,0.14300000000000002,6,6,1.0,2,6,8,2,0,0,3,2,27,-13,36.6
2018-12-03,Enes Kanter,7400,NYK,C,WAS,,26.0,61.58,27,228.5,110,113.25, ,42.93,16.65,32.85,4.44,L,25,6,10,0.6,0,0,,1,2,0.5,6,10,16,2,1,0,2,2,13,-9,36.2
2018-12-03,Danilo Gallinari,7300,LAC,SF,@ NOP,,34.0,47.78,14,235.0,105,116.75,-0.75,47.44,19.03,33.62,4.61,W,31,7,13,0.5379999999999999,2,6,0.333,8,8,1.0,1,4,5,4,0,0,0,3,24,-3,36.0
2018-12-03,Taj Gibson,4300,MIN,PF,HOU,,24.0,54.01,17,222.5,110,110.25,0.75,28.81,11.77,21.14,4.92,W,27,4,11,0.364,0,1,0.0,7,8,0.875,7,4,11,3,1,0,0,1,15,10,35.7
2018-12-03,Russell Westbrook,11400,OKC,PG,@ DET,,36.0,47.01,11,218.0,-133,110.0,-0.75,59.86,18.41,53.83,4.72,W,29,7,17,0.412,2,7,0.28600000000000003,2,3,0.667,1,5,6,6,2,0,5,2,18,24,35.2
2018-12-03,Pascal Siakam,6800,TOR,PF,DEN,,30.0,48.87,4,218.0,-275,112.5,112.5,42.31,16.47,28.8,4.24,L,29,7,10,0.7,0,2,0.0,0,0,,1,5,6,7,2,0,3,2,14,-1,34.7
2018-12-03,Steven Adams,7300,OKC,C,@ DET,,34.0,52.81,13,218.0,-133,110.0,-0.75,46.44,23.2,35.26,4.83,W,28,7,8,0.875,0,0,,7,7,1.0,2,4,6,1,0,2,1,1,21,21,34.7
2018-12-03,Dewayne Dedmon,5000,ATL,C,GSW,,22.0,49.92,6,235.5,500,112.25,1.5,33.41,14.11,23.51,4.7,L,31,3,8,0.375,0,0,,0,0,,2,8,10,1,4,1,0,2,6,-8,34.5
2018-12-03,Jamal Murray,7000,DEN,PG,@ TOR,,36.0,45.05,4,218.0,240,105.5,105.5,51.59,21.26,33.11,4.73,W,41,9,21,0.429,2,7,0.28600000000000003,1,1,1.0,1,6,7,8,0,0,7,1,21,1,34.4
2018-12-03,Kyle Lowry,8100,TOR,PG,DEN,,33.0,47.82,13,218.0,-275,112.5,112.5,51.04,19.86,36.17,4.47,L,34,1,7,0.14300000000000002,1,6,0.16699999999999998,2,2,1.0,1,2,3,11,1,3,3,3,5,-12,34.1
2018-12-03,Robert Covington,7300,MIN,SF,HOU,,36.0,32.07,4,222.5,110,110.25,0.75,41.94,19.68,29.96,4.1,W,39,4,7,0.5710000000000001,2,4,0.5,3,4,0.75,0,6,6,3,2,2,3,0,13,-3,33.7
2018-12-03,Nerlens Noel,4000,OKC,C,@ DET,,15.0,52.81,13,218.0,-133,110.0,-0.75,28.24,14.39,16.91,4.23,W,20,6,9,0.667,0,0,,0,0,,3,5,8,0,2,2,0,5,12,6,33.6
2018-12-03,Jeff Teague,6900,MIN,PG,HOU,,33.0,47.41,12,222.5,110,110.25,0.75,46.68,16.68,32.71,4.74,W,36,4,10,0.4,2,4,0.5,4,6,0.667,1,4,5,7,1,0,1,2,14,10,32.5
2018-12-03,Markieff Morris,6600,WAS,PF,@ NYK,,30.0,62.2,29,228.5,-125,115.25,0.5,38.37,19.91,27.97,4.24,W,24,7,13,0.5379999999999999,1,3,0.333,3,4,0.75,2,5,7,1,2,0,2,4,18,-4,31.9
2018-12-03,Andrew Wiggins,5900,MIN,SG,HOU,,33.0,44.08,9,222.5,110,110.25,0.75,39.65,17.27,30.29,5.13,W,34,6,11,0.545,2,3,0.667,2,5,0.4,1,3,4,0,1,3,1,1,16,16,31.8
2018-12-03,Jeremy Lin,4700,ATL,PG,GSW,,20.0,48.95,16,235.5,500,112.25,1.5,32.1,15.55,20.79,4.42,L,24,5,9,0.556,0,1,0.0,4,5,0.8,1,4,5,5,2,0,2,3,14,-17,31.5
2018-12-03,Damyean Dotson,4200,NYK,SG,WAS,,26.0,34.02,9,228.5,110,113.25, ,32.75,16.3,19.31,4.6,L,24,6,12,0.5,3,6,0.5,2,2,1.0,5,4,9,1,1,0,1,1,17,-3,31.3
2018-12-03,Dennis Schroder,5800,OKC,SG,@ DET,,29.0,47.01,11,218.0,-133,110.0,-0.75,42.11,21.7,27.61,4.76,W,25,6,13,0.462,0,1,0.0,0,0,,0,9,9,6,1,0,4,1,12,25,30.8
2018-12-03,Lou Williams,5700,LAC,SG,@ NOP,,24.0,49.18,26,235.0,105,116.75,-0.75,37.26,14.95,24.43,4.29,W,24,7,12,0.583,1,1,1.0,5,5,1.0,1,2,3,6,0,0,2,1,20,17,30.6
2018-12-03,Spencer Dinwiddie,6300,BKN,PG,CLE,,31.0,51.13,25,210.5,-250,108.25,-0.75,49.69,22.09,31.83,5.05,L,32,6,14,0.429,4,11,0.364,2,3,0.667,1,2,3,4,1,0,1,5,18,8,29.6
2018-12-03,Emmanuel Mudiay,5000,NYK,PG,WAS,,28.0,46.94,28,228.5,110,113.25, ,31.35,13.28,24.02,4.8,L,36,6,15,0.4,2,5,0.4,2,2,1.0,0,5,5,4,0,1,4,1,16,4,27.0
