Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-17,Marc Gasol,8100,MEM,C,@ IND,,34.0, , ,205.0,265,98.75,-1.5,57.01,21.4,37.09,4.58,L,30,2,11,0.182,2,3,0.667,7,8,0.875,1,5,6,3,3,0,0,0,13,-8,33.7
2018-10-17,Nemanja Bjelica,4400,SAC,SF,UTA,,25.0, , ,205.0,320,98.25,-1,32.98,14.62,18.63,4.23,L,27,8,12,0.667,2,2,1.0,0,0,,1,7,8,2,1,0,0,2,18,12,33.6
2018-10-17,DeAndre Jordan,7500,DAL,C,@ PHO,,32.0, , ,213.0,-125,107.25,0.5,55.29,18.37,36.74,4.9,L,31,5,9,0.556,0,0,,1,1,1.0,4,8,12,1,1,1,0,5,11,-21,32.9
2018-10-17,Andrew Wiggins,6800,MIN,SF,@ SAS,,36.0, , ,210.5,115,104.0,0.25,39.99,13.63,25.47,3.75,L,37,8,18,0.444,2,6,0.333,2,2,1.0,0,6,6,3,1,0,2,3,20,0,32.7
2018-10-17,Donovan Mitchell,8000,UTA,SG,@ SAC,,36.0, , ,205.0,-400,106.75,-1,64.62,23.17,38.88,4.86,W,36,8,21,0.381,3,10,0.3,5,6,0.833,0,3,3,2,2,0,4,5,24,-12,32.6
2018-10-17,Domantas Sabonis,5600,IND,PF,MEM,,23.0, , ,205.0,-330,106.25,-0.5,45.12,17.85,23.33,4.17,W,29,7,11,0.636,0,0,,0,2,0.0,6,9,15,2,0,0,3,3,14,26,32.0
2018-10-17,Will Barton,6900,DEN,SF,@ LAC,,34.0, , ,224.0,-120,112.75,-0.75,53.66,19.22,29.07,4.21,W,35,6,12,0.5,3,5,0.6,4,4,1.0,0,5,5,2,0,2,2,2,19,10,32.0
2018-10-17,Serge Ibaka,5500,TOR,PF,CLE,,26.0, , ,215.0,-1400,114.0,1,42.18,18.02,21.38,3.89,W,27,2,10,0.2,1,3,0.333,4,6,0.667,4,3,7,1,2,3,2,6,9,-1,31.9
2018-10-17,Terrence Ross,3800,ORL,SG,MIA,,20.0, , ,208.5,110,103.0,-1,25.2,9.83,13.37,3.52,W,26,2,9,0.222,0,4,0.0,0,0,,0,4,4,4,2,4,1,4,4,16,31.8
2018-10-17,Derrick Favors,5900,UTA,PF,@ SAC,,28.5, , ,205.0,-400,106.75,-1,49.6,20.14,26.71,4.53,W,24,7,8,0.875,0,0,,4,8,0.5,1,8,9,1,0,1,2,1,18,7,31.3
2018-10-17,Taurean Prince,6000,ATL,SF,@ NYK,,33.0, , ,217.0,140,106.75,1.75,59.08,22.6,31.13,5.19,L,32,7,15,0.467,3,7,0.429,4,4,1.0,0,6,6,6,0,0,6,4,21,-23,31.200000000000006
2018-10-17,Dennis Smith Jr.,6600,DAL,PG,@ PHO,,33.5, , ,213.0,-125,107.25,0.5,59.98,19.52,34.12,5.17,L,28,6,19,0.316,1,4,0.25,0,0,,1,1,2,5,3,0,1,2,13,-19,30.9
2018-10-17,Myles Turner,6700,IND,C,MEM,,28.0, , ,205.0,-330,106.25,-0.5,51.59,20.9,26.69,3.98,W,20,4,8,0.5,0,0,,0,0,,3,5,8,1,0,4,1,3,8,7,30.1
2018-10-17,Gorgui Dieng,4000,MIN,C,@ SAS,,13.0, , ,210.5,115,104.0,0.25,24.91,12.46,12.46,3.12,L,24,4,8,0.5,0,2,0.0,4,6,0.667,3,2,5,2,2,1,0,4,12,-1,30.0
2018-10-17,Buddy Hield,5500,SAC,SG,UTA,,29.0, , ,205.0,320,98.25,-1,44.32,17.65,25.04,4.55,L,32,9,18,0.5,1,4,0.25,0,1,0.0,1,5,6,1,1,1,4,6,19,9,29.700000000000006
2018-10-17,Cory Joseph,3500,IND,PG,MEM,,19.0, , ,205.0,-330,106.25,-0.5,29.43,3.24,14.72,4.21,W,28,5,7,0.7140000000000001,1,2,0.5,0,0,,0,6,6,3,1,2,2,3,11,28,29.7
2018-10-17,J.J. Barea,4300,DAL,PG,@ PHO,,21.0, , ,213.0,-125,107.25,0.5,37.3,16.35,20.26,4.71,L,21,3,8,0.375,1,2,0.5,2,3,0.667,0,3,3,10,1,0,1,1,9,2,29.6
2018-10-17,Kevin Love,8300,CLE,PF,@ TOR,,32.0, , ,215.0,850,101.0, ,73.46,28.89,36.75,4.43,L,34,5,18,0.278,1,4,0.25,10,14,0.7140000000000001,2,5,7,2,0,0,3,5,21,-3,29.4
2018-10-17,Danny Green,4700,TOR,SG,CLE,,29.0, , ,215.0,-1400,114.0,1,38.28,16.07,20.93,4.45,W,33,4,9,0.444,3,7,0.429,0,0,,1,4,5,0,2,2,0,3,11,15,29.0
2018-10-17,P.J. Tucker,4100,HOU,PF,NOP,,31.0, , ,232.5,-380,120.25,2.25,36.52,13.21,20.11,4.9,L,34,6,11,0.545,4,7,0.5710000000000001,3,4,0.75,0,2,2,1,1,1,0,2,19,-13,28.9
2018-10-17,Joe Harris,3900,BKN,SG,@ DET,,26.0, , ,212.0,220,103.0,-0.5,28.57,12.07,16.65,4.27,L,37,6,14,0.429,1,7,0.14300000000000002,0,0,,0,6,6,5,1,0,2,2,13,-2,28.7
2018-10-17,Jrue Holiday,8300,NOP,SG,@ HOU,,36.0, , ,232.5,300,112.25,1.75,64.81,19.15,37.4,4.51,W,38,5,12,0.417,0,6,0.0,0,0,,0,3,3,8,2,0,3,3,10,26,28.6
2018-10-17,E'Twaun Moore,4400,NOP,SF,@ HOU,,28.5, , ,232.5,300,112.25,1.75,30.41,15.03,18.84,4.28,W,34,8,12,0.667,1,3,0.333,4,4,1.0,2,1,3,2,1,0,2,5,21,30,28.6
2018-10-17,Noah Vonleh,3500,NYK,PF,ATL,,14.0, , ,217.0,-160,110.25,1.75,25.87,11.61,12.94,3.7,W,16,5,5,1.0,0,0,,2,4,0.5,5,5,10,3,0,0,0,1,12,22,28.5
2018-10-17,Reggie Jackson,6100,DET,PG,BKN,,29.0, , ,212.0,-260,109.0,0.5,43.0,14.8,27.46,4.5,W,35,7,20,0.35,2,9,0.222,3,3,1.0,1,1,2,4,1,0,2,1,19,3,28.4
2018-10-17,Rudy Gay,6300,SAS,SF,MIN,,32.0, , ,210.5,-135,106.5,-0.25,51.47,21.05,29.16,4.63,W,23,8,12,0.667,1,1,1.0,1,2,0.5,3,4,7,0,0,1,1,3,18,2,28.4
2018-10-17,Marvin Williams,4700,CHA,PF,MIL,,25.0, , ,221.0,140,109.0,1.5,34.8,13.94,19.75,4.2,L,26,2,7,0.28600000000000003,1,6,0.16699999999999998,0,2,0.0,1,8,9,1,0,4,1,2,5,-4,28.3
2018-10-17,Kent Bazemore,5900,ATL,SG,@ NYK,,30.0, , ,217.0,140,106.75,1.75,47.21,19.32,27.18,4.61,L,30,6,12,0.5,2,6,0.333,0,0,,2,4,6,0,2,1,2,3,14,0,28.2
2018-10-17,Dwight Powell,3900,DAL,PF,@ PHO,,20.0, , ,213.0,-125,107.25,0.5,39.54,16.81,19.78,5.07,L,17,6,8,0.75,0,1,0.0,4,6,0.667,2,3,5,0,1,1,0,1,16,0,28.0
