Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-06,Kemba Walker,8900,CHA,PG,@ PHO,,35.0,53.16,25,225.5,105,112.0,-1,58.19,21.8,44.59,5.01,W,32,9,20,0.45,2,7,0.28600000000000003,9,12,0.75,0,7,7,1,0,0,3,2,29,2,35.9
2019-01-06,Willy Hernangomez,5100,CHA,C,@ PHO,,16.0,61.1,29,225.5,105,112.0,-1,37.94,20.72,21.4,4.2,W,24,8,12,0.667,0,0,,3,7,0.429,3,6,9,4,1,0,3,5,19,1,35.8
2019-01-06,Kyle Lowry,8000,TOR,PG,IND,,31.0,46.64,4,213.5,-118,107.5,107.5,58.03,26.76,30.72,3.84,W,32,4,10,0.4,2,6,0.333,2,2,1.0,0,3,3,8,3,1,4,3,12,6,35.6
2019-01-06,Zach LaVine,6800,CHI,SG,BKN,,33.0,48.73,13,207.5,110,102.75,-0.5,44.58,19.22,32.19,4.73,L,35,11,17,0.647,2,2,1.0,3,3,1.0,1,1,2,2,0,1,1,1,27,-8,34.4
2019-01-06,Kris Dunn,7200,CHI,PG,BKN,,32.0,48.73,13,207.5,110,102.75,-0.5,48.55,17.51,34.26,4.76,L,34,8,15,0.5329999999999999,0,2,0.0,0,0,,0,4,4,7,2,0,3,2,16,-17,34.3
2019-01-06,DeMarre Carroll,5400,BKN,SF,@ CHI,,27.0,38.12,20,207.5,-125,104.75,-0.5,39.34,18.75,23.5,4.35,W,31,7,12,0.583,3,8,0.375,3,4,0.75,3,1,4,4,1,0,0,1,20,10,33.8
2019-01-06,Ian Mahinmi,3700,WAS,C,@ OKC,,8.0,51.17,9,227.0,400,108.5,0.75,13.25,6.49,7.43,2.01,W,25,4,8,0.5,0,2,0.0,1,2,0.5,3,7,10,1,2,2,1,2,9,29,33.5
2019-01-06,Marvin Williams,5500,CHA,PF,@ PHO,,32.0,48.18,18,225.5,105,112.0,-1,41.79,21.21,24.95,4.54,W,35,6,12,0.5,2,5,0.4,2,2,1.0,5,2,7,2,1,1,0,3,16,9,33.4
2019-01-06,Bam Adebayo,4400,MIA,PF,@ ATL,,19.0,58.14,26,218.5,-250,112.5,-1,26.15,15.57,17.61,4.0,L,27,5,9,0.556,0,0,,2,2,1.0,4,2,6,2,2,2,1,3,12,1,33.2
2019-01-06,Kevin Huerter,5000,ATL,SG,MIA,,34.0,35.7,16,218.5,210,106.0,-1.5,25.35,9.34,22.96,4.59,W,36,4,16,0.25,2,7,0.28600000000000003,0,0,,2,6,8,7,2,0,3,2,10,20,33.1
2019-01-06,Kyle O'Quinn,3500,IND,C,@ TOR,,16.0,53.84,14,213.5,105,106.0,106,33.78,17.11,20.25,5.79,L,17,3,8,0.375,0,1,0.0,3,4,0.75,2,5,7,3,0,4,1,2,9,-6,32.9
2019-01-06,Thaddeus Young,5900,IND,PF,@ TOR,,32.0,46.13,9,213.5,105,106.0,106,40.21,14.76,27.96,4.74,L,33,7,10,0.7,0,2,0.0,0,0,,5,4,9,1,3,0,3,4,14,-11,32.3
2019-01-06,Josh Jackson,4100,PHO,PF,CHA,,22.0,49.08,26,225.5,-118,113.5,2.5,32.39,14.44,23.07,5.63,L,32,9,13,0.6920000000000001,3,4,0.75,1,2,0.5,1,5,6,4,0,0,3,2,22,0,32.2
2019-01-06,Marcin Gortat,3600,LAC,C,ORL,,12.0,53.72,19,219.5,-275,113.25, ,18.17,7.58,12.69,3.53,W,25,4,8,0.5,0,0,,0,0,,5,5,10,6,0,1,0,3,8,6,32.0
2019-01-06,Jarrett Allen,6000,BKN,C,@ CHI,,27.0,57.17,23,207.5,-125,104.75,-0.5,43.0,18.68,31.14,5.19,W,24,6,8,0.75,0,0,,7,9,0.778,0,6,6,0,0,2,1,2,19,12,31.200000000000006
2019-01-06,Norman Powell,3900,TOR,SF,IND,,21.0,34.0,9,213.5,-118,107.5,107.5,29.49,15.14,15.14,3.88,W,32,10,12,0.833,3,3,1.0,0,0,,0,2,2,1,1,0,0,3,23,15,29.9
2019-01-06,Delon Wright,3800,TOR,SG,IND,,24.0,35.26,4,213.5,-118,107.5,107.5,34.16,17.09,20.01,5.27,W,25,4,8,0.5,2,2,1.0,0,0,,2,2,4,6,2,0,0,3,10,12,29.8
2019-01-06,John Collins,8500,ATL,PF,MIA,,32.0,50.53,6,218.5,210,106.0,-1.5,57.22,23.31,37.23,4.38,W,27,5,6,0.833,0,0,,3,3,1.0,3,10,13,0,0,1,2,4,13,19,29.6
2019-01-06,Shabazz Napier,3600,BKN,PG,@ CHI,,21.0,39.1,11,207.5,-125,104.75,-0.5,35.35,15.84,19.37,5.38,W,27,6,14,0.429,3,9,0.333,3,4,0.75,1,2,3,3,1,0,0,1,18,12,29.1
2019-01-06,Aaron Gordon,7800,ORL,PF,@ LAC,,34.0,53.74,29,219.5,240,106.25, ,47.08,20.06,36.41,4.67,L,37,5,17,0.294,2,7,0.28600000000000003,5,8,0.625,0,5,5,1,1,1,2,1,17,4,28.5
2019-01-06,Tony Parker,3700,CHA,PG,@ PHO,,16.0,45.26,28,225.5,105,112.0,-1,25.72,15.03,15.03,4.06,W,27,9,16,0.563,0,1,0.0,2,2,1.0,0,1,1,6,0,0,2,1,20,13,28.2
2019-01-06,Jeff Green,5800,WAS,SF,@ OKC,,33.0,45.9,7,227.0,400,108.5,0.75,36.82,18.45,24.76,4.27,W,34,6,14,0.429,2,6,0.333,2,2,1.0,3,3,6,2,1,0,1,3,16,8,28.2
2019-01-06,Montrezl Harrell,7600,LAC,PF,ORL,,28.0,48.7,3,219.5,-275,113.25, ,48.08,24.87,31.8,4.18,W,23,3,7,0.429,0,0,,3,5,0.6,1,7,8,1,1,2,1,0,9,4,28.1
2019-01-06,Steven Adams,7100,OKC,C,WAS,,35.0,57.19,24,227.0,-500,118.5,0.75,48.81,23.92,36.02,5.07,L,31,5,6,0.833,0,0,,2,4,0.5,0,8,8,1,2,0,1,3,12,8,28.1
2019-01-06,Lance Stephenson,3700,LAL,SF,@ MIN,,28.0,46.36,18,224.5,260,108.5,108.5,45.9,21.49,26.89,7.27,L,27,5,11,0.455,0,2,0.0,4,10,0.4,1,4,5,6,0,0,2,2,14,-6,27.0
2019-01-06,Pascal Siakam,7100,TOR,PF,IND,,32.0,54.51,16,213.5,-118,107.5,107.5,46.63,18.16,31.74,4.47,W,26,4,8,0.5,0,1,0.0,4,4,1.0,2,8,10,4,0,0,3,1,12,5,27.0
2019-01-06,Lou Williams,6800,LAC,SG,ORL,,26.0,45.61,14,219.5,-275,113.25, ,44.12,18.24,29.47,4.33,W,25,4,12,0.333,2,3,0.667,7,7,1.0,0,4,4,4,0,0,1,2,17,9,26.8
2019-01-06,Dewayne Dedmon,5500,ATL,C,MIA,,26.0,50.53,6,218.5,210,106.0,-1.5,38.82,16.15,27.32,4.97,W,27,4,8,0.5,0,2,0.0,1,1,1.0,2,9,11,1,0,1,0,2,9,19,26.7
2019-01-06,Tyus Jones,6500,MIN,PG,LAL,,27.0,34.52,1,224.5,-300,116.0,116,41.51,21.86,22.72,3.5,W,19,1,6,0.16699999999999998,0,2,0.0,1,1,1.0,0,2,2,6,4,0,0,1,3,1,26.4
2019-01-06,Taj Gibson,4700,MIN,PF,LAL,,26.0,59.0,27,224.5,-300,116.0,116,34.63,14.12,25.39,5.4,W,26,6,8,0.75,0,0,,0,0,,3,8,11,0,0,1,2,3,12,36,26.2
