Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-03,Jrue Holiday,8500,NOP,SG,@ SAS,,36.0,51.0,24,227.5,110,112.75, ,64.09,20.43,40.46,4.76,L,39,13,21,0.619,0,3,0.0,3,4,0.75,1,3,4,8,0,0,3,3,29,-6,42.8
2018-11-03,Nikola Mirotic,8300,NOP,SF,@ SAS,,32.0,47.92,14,227.5,110,112.75, ,63.88,27.12,35.08,4.23,L,36,9,16,0.563,2,6,0.333,2,2,1.0,0,16,16,1,0,0,0,1,22,0,42.7
2018-11-03,Nikola Jokic,10100,DEN,C,UTA,,33.18,57.84,18,210.0,-190,107.25,0.25,69.82,22.4,49.34,4.89,W,29,3,9,0.333,0,3,0.0,1,2,0.5,3,7,10,16,1,0,4,2,7,8,42.0
2018-11-03,James Harden,11700,HOU,SG,@ CHI,,36.0,44.8,10,223.0,-380,115.75,-1.25,73.07,18.01,53.45,4.57,W,33,7,17,0.412,5,12,0.417,6,8,0.75,0,1,1,7,4,0,8,3,25,9,40.7
2018-11-03,Donovan Mitchell,8200,UTA,SG,@ DEN,,37.0,37.64,1,210.0,165,102.75,0.25,64.94,23.31,40.26,4.91,L,32,7,22,0.318,0,7,0.0,2,2,1.0,0,5,5,2,5,0,0,2,16,-12,40.0
2018-11-03,Jusuf Nurkic,7100,POR,C,LAL,,25.47,57.07,24,237.0,-155,120.25,120.25,51.69,19.15,34.32,4.83,L,30,5,13,0.385,0,2,0.0,4,6,0.667,6,7,13,2,1,2,2,4,14,12,39.6
2018-11-03,C.J. McCollum,6800,POR,SG,LAL,,33.53,50.43,24,237.0,-155,120.25,120.25,50.9,15.84,33.27,4.89,L,36,13,24,0.542,2,8,0.25,2,2,1.0,2,3,5,4,0,0,3,3,30,16,39.0
2018-11-03,Jae Crowder,5200,UTA,SF,@ DEN,,28.0,32.01,8,210.0,165,102.75,0.25,45.91,19.11,23.28,4.48,L,32,8,15,0.5329999999999999,4,9,0.444,1,1,1.0,1,4,5,1,1,3,3,1,21,-4,37.5
2018-11-03,Patty Mills,3700,SAS,PG,NOP,,27.0,56.32,27,227.5,-130,114.75,-1.5,33.9,14.42,17.44,4.71,W,29,4,7,0.5710000000000001,4,5,0.8,3,5,0.6,0,8,8,7,0,1,1,3,15,24,37.1
2018-11-03,Marcus Morris,5200,BOS,PF,@ IND,,24.0,31.83,5,205.5,-170,104.75,104.75,41.61,18.17,21.89,4.21,L,33,9,13,0.6920000000000001,4,6,0.667,1,1,1.0,2,4,6,1,1,1,2,3,23,-2,35.7
2018-11-03,Ben Simmons,9800,PHI,PG,DET,,36.0,40.43,9,221.5,-330,114.5,114.5,69.98,19.65,48.63,4.96,W,29,2,4,0.5,0,0,,5,6,0.833,1,4,5,5,5,0,2,5,9,5,35.5
2018-11-03,Al-Farouq Aminu,5100,POR,PF,LAL,,28.0,31.33,3,237.0,-155,120.25,120.25,45.09,18.08,25.87,5.07,L,32,2,8,0.25,0,2,0.0,0,0,,3,10,13,2,2,2,0,4,4,16,34.6
2018-11-03,Dante Cunningham,3600,SAS,SF,NOP,,25.0,48.96,17,227.5,-130,114.75,-1.5,28.11,10.6,15.87,4.41,W,38,5,8,0.625,3,5,0.6,2,2,1.0,3,4,7,2,1,2,1,3,15,17,34.4
2018-11-03,Chris Paul,9000,HOU,PG,@ CHI,,33.0,44.8,10,223.0,-380,115.75,-1.25,67.85,23.23,41.4,4.6,W,35,3,11,0.273,0,3,0.0,1,3,0.333,0,6,6,8,4,0,4,1,7,0,34.2
2018-11-03,DeMar DeRozan,9900,SAS,SG,NOP,,36.0,47.37,18,227.5,-130,114.75,-1.5,76.12,21.07,42.48,4.29,W,38,11,24,0.458,0,3,0.0,4,4,1.0,0,3,3,4,0,0,2,3,26,3,33.6
2018-11-03,Clint Capela,8400,HOU,C,@ CHI,,29.0,52.65,11,223.0,-380,115.75,-1.25,65.14,22.45,36.8,4.38,W,35,4,11,0.364,0,0,,4,6,0.667,6,6,12,1,1,2,4,5,12,1,32.9
2018-11-03,Jeremy Lamb,5300,CHA,SG,CLE,,25.0,47.53,15,222.5,-550,116.25,116.25,46.74,18.64,26.14,4.93,W,24,8,15,0.5329999999999999,0,2,0.0,3,3,1.0,2,6,8,2,1,0,2,1,19,1,32.6
2018-11-03,Zach LaVine,8400,CHI,SG,HOU,,34.0,45.03,20,223.0,300,107.25,-1.75,58.33,18.23,37.9,4.51,L,38,4,16,0.25,1,7,0.14300000000000002,12,13,0.923,0,4,4,4,1,0,3,3,21,-2,31.8
2018-11-03,Ricky Rubio,6200,UTA,PG,@ DEN,,30.0,52.29,27,210.0,165,102.75,0.25,46.82,17.18,29.21,4.71,L,33,3,10,0.3,1,4,0.25,4,4,1.0,0,4,4,6,4,0,6,3,11,-14,30.8
2018-11-03,Nicolas Batum,6600,CHA,SF,CLE,,33.0,56.23,28,222.5,-550,116.25,116.25,57.24,21.26,32.65,4.95,W,26,4,9,0.444,1,3,0.333,0,0,,3,5,8,7,1,0,2,1,9,5,30.1
2018-11-03,Kyrie Irving,7800,BOS,PG,@ IND,,33.0,39.91,2,205.5,-170,104.75,104.75,52.74,17.34,34.54,4.43,L,27,6,12,0.5,4,7,0.5710000000000001,2,2,1.0,0,6,6,3,0,1,3,3,18,8,29.700000000000006
2018-11-03,Dewayne Dedmon,5200,ATL,C,MIA,,20.0,54.09,15,225.5,197,110.0, ,41.49,17.97,20.85,4.01,W,23,7,13,0.5379999999999999,1,2,0.5,0,0,,1,6,7,0,0,2,0,3,15,-4,29.4
2018-11-03,Domantas Sabonis,6300,IND,PF,BOS,,23.0,44.28,2,205.5,150,100.75,100.75,49.03,21.35,24.65,3.91,W,27,5,8,0.625,0,0,,2,2,1.0,2,7,9,5,0,0,1,5,12,-2,29.3
2018-11-03,Rodney McGruder,5700,MIA,SG,@ ATL,,33.0,48.92,30,225.5,-235,115.5,-0.5,44.35,14.9,24.79,4.35,L,34,7,15,0.467,2,8,0.25,2,2,1.0,2,2,4,5,0,0,1,2,18,-5,29.3
2018-11-03,Jamal Murray,7200,DEN,PG,UTA,,36.0,48.36,20,210.0,-190,107.25,0.25,57.1,22.35,32.87,4.57,W,35,7,16,0.438,1,3,0.333,4,4,1.0,0,5,5,4,0,0,2,3,19,18,29.0
2018-11-03,Paul Millsap,6900,DEN,PF,UTA,,30.0,49.15,18,210.0,-190,107.25,0.25,52.02,18.0,30.71,4.45,W,23,6,10,0.6,1,3,0.333,0,1,0.0,1,4,5,2,3,0,2,2,13,-5,29.0
2018-11-03,Rudy Gobert,10300,UTA,C,@ DEN,,33.51,47.98,4,210.0,165,102.75,0.25,62.21,19.4,40.24,3.91,L,35,5,9,0.556,0,0,,2,8,0.25,5,7,12,1,0,1,2,4,12,-13,28.9
2018-11-03,Kemba Walker,9300,CHA,PG,CLE,,34.69,47.53,15,222.5,-550,116.25,116.25,74.69,21.32,44.7,4.81,W,30,6,12,0.5,4,9,0.444,2,2,1.0,1,4,5,5,0,0,3,1,18,20,28.5
2018-11-03,Bojan Bogdanovic,4500,IND,SF,BOS,,29.0,36.58,18,205.5,150,100.75,100.75,43.02,18.77,21.52,4.78,W,23,6,11,0.545,2,5,0.4,2,5,0.4,0,3,3,1,3,0,2,1,16,8,28.1
2018-11-03,Al Horford,6700,BOS,C,@ IND,,31.0,51.72,9,205.5,-170,104.75,104.75,48.23,15.57,29.61,4.42,L,29,6,13,0.462,1,4,0.25,1,2,0.5,3,2,5,1,1,1,0,1,14,-4,27.5
2018-11-03,Dwyane Wade,4700,MIA,SG,@ ATL,,24.0,49.29,23,225.5,-235,115.5,-0.5,44.02,17.94,25.77,5.48,L,26,7,13,0.5379999999999999,2,6,0.333,3,6,0.5,0,4,4,3,1,0,4,1,19,-3,27.3
2018-11-03,Jayson Tatum,6400,BOS,PF,@ IND,,33.0,48.08,15,205.5,-170,104.75,104.75,53.15,18.28,32.47,5.07,L,33,5,11,0.455,4,8,0.5,0,0,,1,6,7,3,0,1,3,1,14,8,26.9
2018-11-03,Alex Len,5300,ATL,C,MIA,,23.0,54.09,15,225.5,197,110.0, ,43.13,16.36,24.56,4.63,W,24,3,5,0.6,2,3,0.667,3,4,0.75,1,3,4,0,1,3,1,2,11,8,26.8
2018-11-03,James Ennis,3600,HOU,SF,@ CHI,,27.0,44.72,27,223.0,-380,115.75,-1.25,36.14,14.68,18.08,5.02,W,17,5,8,0.625,3,5,0.6,2,2,1.0,1,0,1,1,2,1,0,1,15,5,26.7
2018-11-03,Taurean Prince,6800,ATL,SF,MIA,,33.0,48.93,30,225.5,197,110.0, ,52.21,19.84,32.53,4.78,W,22,5,11,0.455,3,8,0.375,2,3,0.667,0,4,4,3,1,0,1,5,15,-3,26.3
2018-11-03,Tyler Johnson,4200,MIA,PG,@ ATL,,30.0,47.64,16,225.5,-235,115.5,-0.5,52.47,21.81,26.25,6.25,L,24,6,11,0.545,2,5,0.4,3,4,0.75,0,4,4,4,0,0,2,3,17,3,25.8
2018-11-03,Marco Belinelli,4000,SAS,SG,NOP,,21.0,32.89,7,227.5,-130,114.75,-1.5,30.87,13.24,17.65,4.41,W,27,6,10,0.6,1,3,0.333,1,2,0.5,1,2,3,2,2,0,1,2,14,26,25.6
2018-11-03,Tyreke Evans,4900,IND,SF,BOS,,21.0,40.97,4,205.5,150,100.75,100.75,40.19,14.95,24.15,4.93,W,22,6,12,0.5,3,6,0.5,2,2,1.0,0,0,0,3,1,1,2,1,17,-3,25.5
2018-11-03,Carmelo Anthony,6200,HOU,SF,@ CHI,,29.0,51.81,23,223.0,-380,115.75,-1.25,52.52,24.39,26.42,4.26,W,32,8,14,0.5710000000000001,1,7,0.14300000000000002,0,1,0.0,0,7,7,0,0,0,0,3,17,7,25.4
