Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-04-04,Giannis Antetokounmpo,12200,MIL,SF,@ PHI,,34.0,29.24,9,230.5,-215,117.75,117.75,68.8,28.5,49.14,4.03,W,35,13,22,0.591,3,7,0.429,16,21,0.762,0,13,13,6,0,5,0,2,45,9,84.6
2019-04-04,Joel Embiid,11600,PHI,C,MIL,,30.0,32.79,23,230.5,180,112.75,112.75,70.54,30.65,44.17,3.81,L,37,12,31,0.387,3,9,0.333,7,10,0.7,3,10,13,13,2,3,3,3,34,0,81.1
2019-04-04,J.J. Redick,5600,PHI,SF,MIL,,33.0,22.34,15,230.5,180,112.75,112.75,51.32,12.25,30.77,5.49,L,30,10,15,0.667,5,9,0.556,4,4,1.0,0,2,2,3,1,1,0,2,29,-5,41.9
2019-04-04,DeMarcus Cousins,9200,GSW,C,@ LAL,,30.0,32.04,19,226.5,-1200,120.0, ,59.75,19.47,41.78,4.54,W,24,9,17,0.529,3,7,0.429,0,1,0.0,2,8,10,1,2,0,0,1,21,27,40.5
2019-04-04,De'Aaron Fox,8600,SAC,PG,CLE,,31.0,41.41,27,228.5,-500,119.25,0.25,49.38,16.91,32.34,3.76,W,34,6,14,0.429,1,3,0.333,3,4,0.75,0,3,3,10,2,0,1,1,16,11,39.6
2019-04-04,Buddy Hield,7700,SAC,SG,CLE,,32.0,23.56,23,228.5,-500,119.25,0.25,59.6,14.99,34.53,4.48,W,29,9,16,0.563,5,11,0.455,0,0,,0,2,2,2,3,1,1,2,23,5,39.4
2019-04-04,Johnathan Williams,3800,LAL,PF,GSW,,20.0,31.48,20,226.5,800,106.5,-0.5,24.72,13.35,17.66,4.65,L,27,8,14,0.5710000000000001,0,0,,1,3,0.333,6,7,13,1,1,1,2,3,17,14,38.1
2019-04-04,George Hill,3900,MIL,PG,@ PHI,,20.0,18.46,2,230.5,-215,117.75,117.75,31.1,4.52,16.93,4.34,W,33,7,13,0.5379999999999999,2,3,0.667,4,5,0.8,0,5,5,5,0,0,0,2,20,-1,33.5
2019-04-04,Bogdan Bogdanovic,5800,SAC,SG,CLE,,25.0,25.64,21,228.5,-500,119.25,0.25,45.59,8.0,23.19,4.0,W,28,7,13,0.5379999999999999,4,7,0.5710000000000001,0,0,,1,3,4,5,1,0,0,1,18,14,33.3
2019-04-04,JaVale McGee,7900,LAL,C,GSW,,30.0,31.70,12,226.5,800,106.5,-0.5,65.62,19.83,38.13,4.83,L,21,4,8,0.5,0,0,,0,0,,5,8,13,1,0,3,1,2,8,-28,33.1
2019-04-04,Draymond Green,7100,GSW,PF,@ LAL,,32.0,32.04,19,226.5,-1200,120.0, ,46.1,13.48,31.34,4.41,W,29,5,8,0.625,2,3,0.667,0,0,,2,2,4,6,1,2,2,1,12,32,32.8
2019-04-04,Khris Middleton,6900,MIL,SG,@ PHI,,34.0,24.19,9,230.5,-215,117.75,117.75,51.86,13.9,35.28,5.11,W,25,7,18,0.389,3,6,0.5,5,7,0.7140000000000001,1,2,3,4,2,0,5,1,22,10,32.6
