Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-13,Austin Rivers,5100,HOU,SG,@ ORL,,34.0,37.0,6,214.5,-225,110.0,0.5,37.84,14.32,23.74,4.65,L,37,10,14,0.7140000000000001,4,7,0.5710000000000001,1,1,1.0,1,0,1,2,1,0,0,3,25,-6,32.2
2019-01-13,Omari Spellman,3500,ATL,PF,MIL,,15.0,44.44,4,231.0,360,110.75,-0.25,16.02,1.81,11.44,3.27,L,30,4,9,0.444,4,7,0.5710000000000001,1,2,0.5,2,4,6,1,0,4,2,4,13,-1,31.700000000000006
2019-01-13,Brandon Ingram,6900,LAL,SF,CLE,,35.0,50.43,28,221.0,-500,115.75,1.75,53.05,20.97,36.16,5.24,L,40,8,14,0.5710000000000001,1,2,0.5,5,8,0.625,3,4,7,2,0,0,2,2,22,-13,31.4
2019-01-13,Andre Iguodala,4300,GSW,SG,@ DAL,,22.0,36.8,15,227.0,-225,116.5,-0.5,30.2,10.38,18.97,4.41,W,30,2,4,0.5,1,3,0.333,1,2,0.5,2,5,7,6,3,0,1,0,6,9,31.4
2019-01-13,John Collins,8500,ATL,PF,MIL,,34.0,48.14,1,231.0,360,110.75,-0.25,67.94,25.49,40.27,4.74,L,34,6,17,0.353,0,4,0.0,1,1,1.0,3,8,11,4,0,0,1,5,13,-12,31.200000000000006
2019-01-13,Malcolm Brogdon,6200,MIL,SG,@ ATL,,30.0,55.21,29,231.0,-450,120.25,-1.25,47.8,20.54,28.22,4.55,W,27,5,13,0.385,1,5,0.2,3,4,0.75,1,3,4,4,2,0,0,1,14,4,30.8
2019-01-13,Emmanuel Mudiay,6000,NYK,PG,PHI,,30.0,38.96,9,227.5,240,110.25,110.25,52.74,19.01,31.58,5.26,L,28,7,17,0.412,1,5,0.2,4,4,1.0,2,2,4,4,1,0,3,2,19,-11,29.8
2019-01-13,Frank Ntilikina,3700,NYK,PG,PHI,,15.0,38.96,9,227.5,240,110.25,110.25,20.33,9.76,11.35,3.07,L,28,4,11,0.364,0,1,0.0,0,2,0.0,1,1,2,6,2,1,0,1,8,10,28.4
2019-01-13,Al-Farouq Aminu,5800,POR,PF,@ DEN,,31.0,36.83,16,216.5,150,106.0,-0.5,40.88,19.16,27.02,4.66,L,34,2,7,0.28600000000000003,1,5,0.2,4,4,1.0,3,9,12,2,1,0,1,2,9,-6,28.4
2019-01-13,Terrence Ross,5100,ORL,SG,HOU,,25.0,36.59,19,214.5,200,104.5,0.5,38.28,20.85,20.85,4.09,W,29,6,14,0.429,2,7,0.28600000000000003,3,4,0.75,1,3,4,2,1,0,0,0,17,11,27.8
