Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-10,Kyle Lowry,8500,TOR,PG,@ MIA,,36.0,37.18,8,214.0,105,106.25,106.25,68.32,19.18,39.38,4.63,W,35,8,14,0.5710000000000001,6,11,0.545,2,3,0.667,1,6,7,10,0,0,6,2,24,31,41.4
2019-03-10,Jonas Valanciunas,7600,MEM,C,ORL,,27.0,32.8,21,207.5,-105,103.25, ,59.28,14.86,34.17,4.5,W,25,4,11,0.364,0,1,0.0,4,4,1.0,1,7,8,3,1,4,1,4,12,15,40.1
2019-03-10,Deandre Ayton,8100,PHO,C,@ GSW,,33.0,31.64,15,234.0,1200,108.5,-0.5,48.05,23.85,34.32,4.24,W,34,9,19,0.474,0,0,,0,0,,2,7,9,4,1,1,1,2,18,10,39.8
2019-03-10,Mitchell Robinson,7000,NYK,C,@ MIN,,23.0,28.97,5,223.5,230,108.5,108.5,36.79,20.81,26.28,3.75,L,33,4,5,0.8,0,0,,0,1,0.0,3,7,10,1,1,5,0,4,8,4,39.5
2019-03-10,Bam Adebayo,5400,MIA,PF,TOR,,27.0,29.44,6,214.0,-118,107.75,107.75,46.7,8.28,27.42,5.08,L,27,8,11,0.727,0,0,,3,3,1.0,3,3,6,5,2,0,1,2,19,-12,38.7
2019-03-10,Pascal Siakam,7600,TOR,PF,@ MIA,,35.0,28.88,11,214.0,105,106.25,106.25,61.37,19.13,38.89,5.12,W,29,8,12,0.667,1,2,0.5,3,5,0.6,1,4,5,5,1,1,1,2,20,12,38.5
2019-03-10,Kevin Huerter,4100,ATL,SG,NOP,,28.0,19.69,6,238.0,105,118.25,118.25,28.88,11.99,20.63,5.03,W,30,11,18,0.611,4,7,0.5710000000000001,1,1,1.0,0,4,4,3,1,0,1,0,27,7,38.3
2019-03-10,Clint Capela,8000,HOU,C,@ DAL,,34.0,31.4,14,222.5,-400,115.5,-0.25,78.0,15.76,39.02,4.88,W,36,6,9,0.667,0,0,,5,8,0.625,7,5,12,1,1,1,1,3,17,-3,37.9
2019-03-10,Keita Bates-Diop,3500,MIN,SF,NYK,,30.0,33.21,26,223.5,-275,115.0,115,25.56,13.8,18.26,5.22,W,35,7,12,0.583,2,3,0.667,2,2,1.0,1,5,6,1,2,2,1,1,18,7,37.7
2019-03-10,Draymond Green,6900,GSW,PF,PHO,,32.0,34.18,26,234.0,-2000,125.5,-0.5,50.24,16.17,34.34,4.98,L,32,3,9,0.333,0,3,0.0,0,0,,2,9,11,8,1,1,0,3,6,-4,37.2
2019-03-10,Maxi Kleber,3700,DAL,PF,HOU,,18.0,32.26,21,222.5,320,107.0,-0.75,32.78,3.79,16.4,4.43,L,31,4,7,0.5710000000000001,0,2,0.0,2,2,1.0,3,8,11,1,1,3,0,1,10,1,36.7
2019-03-10,Tobias Harris,7500,PHI,PF,IND,,34.0,26.22,2,218.0,-250,112.0,112,47.89,13.61,30.12,4.02,W,35,7,16,0.438,2,5,0.4,0,0,,1,7,8,4,1,1,2,2,16,-3,35.6
2019-03-10,Andre Drummond,10400,DET,C,CHI,,35.0,37.23,30,214.0,-350,111.25,-1.25,67.58,25.44,48.27,4.64,W,30,6,6,1.0,0,0,,4,7,0.5710000000000001,3,12,15,1,0,0,0,1,16,25,35.5
2019-03-10,Chris Paul,8900,HOU,PG,@ DAL,,34.0,41.81,25,222.5,-400,115.5,-0.25,58.21,17.59,39.44,4.43,W,33,2,11,0.182,2,8,0.25,3,4,0.75,0,3,3,9,2,2,3,2,9,3,35.1
2019-03-10,Kevin Durant,10000,GSW,SF,PHO,,35.0,37.74,30,234.0,-2000,125.5,-0.5,70.17,24.41,47.77,4.78,L,30,9,17,0.529,1,4,0.25,6,8,0.75,0,2,2,3,2,0,3,2,25,10,34.9
2019-03-10,Julius Randle,9100,NOP,PF,@ ATL,,34.0,26.88,5,238.0,-118,119.75,119.75,76.94,18.92,43.2,4.75,L,35,8,18,0.444,4,6,0.667,3,3,1.0,0,3,3,1,1,1,0,3,23,2,34.1
2019-03-10,Reggie Jackson,5500,DET,PG,CHI,,28.0,42.38,26,214.0,-350,111.25,-1.25,39.06,14.11,25.75,4.68,W,25,7,14,0.5,5,8,0.625,2,2,1.0,0,0,0,6,1,0,0,1,21,17,33.0
