Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-16,Kelly Oubre,6600,PHO,SF,@ NOP,,36.0,24.50,9,234.5,163,115.0,-0.5,62.56,11.73,36.67,5.56,W,43,12,25,0.48,2,8,0.25,6,7,0.857,2,4,6,2,2,0,4,4,32,5,44.2
2019-03-16,DeMarcus Cousins,8800,GSW,C,@ OKC,,30.0,27.05,5,230.0,110,114.0,114,60.65,19.76,42.41,4.82,W,27,5,11,0.455,1,3,0.333,1,2,0.5,1,7,8,6,2,2,0,4,12,19,42.6
2019-03-16,Kevin Love,7900,CLE,PF,@ DAL,,30.0,30.54,14,216.0,180,105.5,1,57.26,14.59,37.6,4.76,L,32,6,15,0.4,2,9,0.222,8,8,1.0,0,12,12,4,0,0,0,1,22,7,42.4
2019-03-16,Julius Randle,8500,NOP,PF,PHO,,32.0,34.23,26,234.5,-188,119.5,2.5,72.46,17.76,40.55,4.77,L,32,8,20,0.4,0,3,0.0,5,8,0.625,5,6,11,5,1,0,5,4,21,-5,39.7
2019-03-16,Marcus Morris,5400,BOS,PF,ATL,,28.0,31.40,30,232.5,-600,121.5,0.75,46.78,10.13,27.52,5.1,W,33,6,14,0.429,2,6,0.333,5,6,0.833,3,8,11,0,1,2,3,1,19,13,38.2
2019-03-16,Anthony Davis,8000,NOP,PF,PHO,,20.0,34.23,26,234.5,-188,119.5,2.5,53.66,19.39,38.33,4.79,L,22,6,11,0.545,0,1,0.0,3,4,0.75,1,10,11,0,3,1,2,1,15,0,38.2
2019-03-16,Nikola Jokic,10000,DEN,C,IND,,34.0,31.94,17,214.5,-275,110.75,-0.5,70.45,29.71,50.18,5.02,W,34,11,21,0.524,2,7,0.28600000000000003,2,2,1.0,3,4,7,5,0,0,4,3,26,7,37.9
2019-03-16,Tomas Satoransky,6800,WAS,PG,MEM,,34.0,40.10,22,225.0,-125,113.25,0.25,61.47,10.4,31.8,4.68,W,38,3,10,0.3,0,0,,9,9,1.0,1,5,6,7,1,1,1,2,15,-2,37.7
2019-03-16,Jabari Parker,5900,WAS,SF,MEM,,25.0,28.93,12,225.0,-125,113.25,0.25,53.23,4.3,26.72,4.53,W,30,6,13,0.462,1,3,0.333,7,9,0.778,2,9,11,2,1,1,5,1,20,12,37.2
2019-03-16,Paul Millsap,7100,DEN,PF,IND,,30.0,26.92,1,214.5,-275,110.75,-0.5,52.09,12.65,31.94,4.5,W,34,5,11,0.455,0,3,0.0,5,7,0.7140000000000001,1,12,13,3,0,1,1,4,15,1,37.1
2019-03-16,Jonas Valanciunas,7700,MEM,C,@ WAS,,26.0,31.80,16,225.0,110,111.75,0.75,57.71,13.02,32.79,4.26,L,29,10,17,0.588,0,0,,2,2,1.0,2,6,8,3,0,1,2,4,22,0,37.1
2019-03-16,DeMar DeRozan,9600,SAS,SG,POR,,35.0,25.03,13,223.0,-133,112.75,-1.75,71.94,20.85,39.42,4.11,W,34,6,14,0.429,0,0,,9,10,0.9,0,8,8,3,0,1,1,1,21,-5,37.1
2019-03-16,Josh Jackson,4400,PHO,PF,@ NOP,,27.0,30.74,29,234.5,163,115.0,-0.5,51.85,7.86,25.94,5.9,W,33,6,11,0.545,2,3,0.667,5,6,0.833,2,5,7,3,1,2,4,5,19,2,36.9
2019-03-16,Maxi Kleber,4100,DAL,PF,CLE,,31.0,28.92,11,216.0,-214,110.5,-0.5,51.33,5.93,25.68,6.26,W,25,5,11,0.455,3,6,0.5,5,5,1.0,5,7,12,1,0,1,0,0,18,-6,36.9
2019-03-16,Derrick Favors,6500,UTA,PF,BKN,,25.0,37.91,30,219.0,-400,113.75,-1,52.43,13.78,31.32,4.82,W,22,4,10,0.4,0,1,0.0,5,7,0.7140000000000001,4,8,12,1,0,3,1,0,13,11,36.9
2019-03-16,Trae Young,8300,ATL,PG,@ BOS,,34.0,36.70,7,232.5,475,111.0,0.25,47.88,23.77,34.2,4.12,L,31,10,17,0.588,5,8,0.625,1,2,0.5,1,3,4,4,2,0,6,2,26,-16,36.8
2019-03-16,Will Barton,5700,DEN,SF,IND,,32.0,26.73,20,214.5,-275,110.75,-0.5,45.46,10.22,26.34,4.62,W,35,5,10,0.5,4,9,0.444,3,4,0.75,1,5,6,5,2,0,1,2,17,0,36.7
2019-03-16,Collin Sexton,6100,CLE,PG,@ DAL,,35.0,41.93,26,216.0,180,105.5,1,37.32,21.57,26.66,4.37,L,38,10,16,0.625,4,7,0.5710000000000001,4,5,0.8,0,2,2,4,0,0,0,2,28,3,36.4
2019-03-16,Donovan Mitchell,9500,UTA,SG,BKN,,35.0,39.24,18,219.0,-400,113.75,-1,64.93,16.48,39.52,4.16,W,35,9,21,0.429,4,7,0.5710000000000001,2,2,1.0,2,4,6,4,1,0,4,2,24,8,36.2
2019-03-16,Jayson Tatum,6400,BOS,PF,ATL,,31.0,34.72,27,232.5,-600,121.5,0.75,49.0,15.13,33.04,5.16,W,33,7,15,0.467,0,2,0.0,4,4,1.0,1,7,8,4,1,0,2,1,18,0,34.6
2019-03-16,Dirk Nowitzki,3500,DAL,PF,CLE,,19.0,26.41,4,216.0,-214,110.5,-0.5,30.02,6.02,16.55,4.73,W,29,5,13,0.385,2,5,0.4,2,4,0.5,0,6,6,1,2,2,1,4,14,8,33.7
2019-03-16,Chandler Parsons,3500,MEM,SF,@ WAS,,16.0,24.55,11,225.0,110,111.75,0.75,24.77,2.65,12.39,3.54,L,23,6,10,0.6,2,6,0.333,2,3,0.667,1,5,6,5,1,0,0,5,16,3,33.7
2019-03-16,Dewayne Dedmon,5700,ATL,C,@ BOS,,27.0,32.17,19,232.5,475,111.0,0.25,43.62,11.47,27.45,4.82,L,30,2,10,0.2,0,5,0.0,1,1,1.0,1,12,13,1,3,1,1,3,5,-8,33.1
2019-03-16,D'Angelo Russell,7900,BKN,SG,@ UTA,,32.0,34.97,2,219.0,320,105.25,-1,59.3,16.98,38.33,4.85,L,25,8,25,0.32,3,7,0.429,1,1,1.0,2,3,5,4,1,0,2,0,20,-14,33.0
2019-03-16,LaMarcus Aldridge,9200,SAS,PF,POR,,34.0,30.20,13,223.0,-133,112.75,-1.75,61.21,21.47,42.1,4.58,W,36,5,13,0.385,0,0,,2,3,0.667,1,7,8,2,1,3,4,3,12,1,32.6
2019-03-16,Dorian Finney-Smith,4500,DAL,SF,CLE,,30.0,26.16,19,216.0,-214,110.5,-0.5,42.12,8.32,21.62,4.8,W,35,5,10,0.5,4,6,0.667,0,0,,0,6,6,6,0,1,1,3,14,12,32.2
2019-03-16,Bobby Portis,7000,WAS,PF,MEM,,28.0,28.66,10,225.0,-125,113.25,0.25,50.07,9.37,29.28,4.18,W,23,7,11,0.636,3,5,0.6,1,2,0.5,2,4,6,2,1,1,2,3,18,7,32.2
2019-03-16,Russell Westbrook,11700,OKC,PG,GSW,,36.0,39.41,19,230.0,-125,116.0,116,76.57,29.92,54.69,4.67,L,32,2,16,0.125,0,7,0.0,3,4,0.75,0,8,8,9,1,1,4,5,7,-18,32.1
2019-03-16,Myles Turner,7200,IND,C,@ DEN,,32.0,28.26,8,214.5,230,103.75, ,69.96,10.96,35.82,4.98,L,36,3,9,0.333,0,4,0.0,9,11,0.818,0,5,5,2,2,1,1,3,15,-3,32.0
2019-03-16,Cedi Osman,6300,CLE,SF,@ DAL,,35.0,24.52,10,216.0,180,105.5,1,44.9,14.3,29.54,4.69,L,37,8,16,0.5,6,7,0.857,0,0,,1,2,3,4,0,0,0,2,22,5,31.6
2019-03-16,Draymond Green,6300,GSW,PF,@ OKC,,34.0,27.05,5,230.0,110,114.0,114,48.66,14.21,32.9,5.22,W,34,3,6,0.5,3,4,0.75,0,0,,0,8,8,6,1,1,2,2,9,17,31.6
2019-03-16,De'Anthony Melton,3500,PHO,PG,@ NOP,,18.0,37.67,12,234.5,163,115.0,-0.5,18.45,10.27,13.18,3.77,W,29,3,7,0.429,0,1,0.0,0,0,,0,8,8,5,3,0,1,4,6,-7,31.1
2019-03-16,Cheick Diallo,4100,NOP,PF,PHO,,19.0,34.93,27,234.5,-188,119.5,2.5,41.24,6.25,20.63,5.03,L,25,4,7,0.5710000000000001,0,1,0.0,2,2,1.0,1,9,10,0,2,1,0,4,10,9,31.0
2019-03-16,Jakob Poeltl,4900,SAS,C,POR,,23.0,30.77,9,223.0,-133,112.75,-1.75,37.96,10.08,25.02,5.11,W,25,4,7,0.5710000000000001,0,0,,0,0,,3,3,6,1,0,5,1,2,8,8,30.7
2019-03-16,Thaddeus Young,6600,IND,PF,@ DEN,,33.0,32.86,25,214.5,230,103.75, ,46.65,14.02,30.55,4.63,L,34,8,15,0.5329999999999999,2,4,0.5,0,0,,6,4,10,1,0,0,1,1,18,-2,30.5
2019-03-16,Tim Hardaway Jr.,4800,DAL,SG,CLE,,30.0,24.40,7,216.0,-214,110.5,-0.5,45.74,11.67,25.54,5.32,W,36,8,18,0.444,4,9,0.444,2,2,1.0,0,4,4,2,0,0,0,2,22,-2,29.8
2019-03-16,Taurean Prince,5200,ATL,SF,@ BOS,,29.0,21.29,3,232.5,475,111.0,0.25,44.49,8.11,24.35,4.68,L,31,5,13,0.385,3,5,0.6,4,4,1.0,0,4,4,2,0,2,1,3,17,-17,29.8
