Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-02-05,Collin Sexton,4400,CLE,PG,BOS,,34.0,48.03,6,210.0,500,99.75,-1.25,32.48,18.37,23.2,5.27,L,42,11,24,0.458,3,7,0.429,2,2,1.0,1,3,4,3,2,0,2,2,27,-6,40.3
2019-02-05,Justin Holiday,4500,MEM,SG,MIN,,37.0,37.6,23,206.5,150,101.25, ,45.39,14.69,25.73,5.72,W,39,6,13,0.462,1,2,0.5,4,5,0.8,2,7,9,2,2,1,0,1,17,2,39.8
2019-02-05,James Johnson,3500,MIA,PF,@ POR,,16.0,49.4,25,212.5,275,102.5,-0.25,17.44,5.21,11.98,3.42,W,27,6,11,0.545,1,3,0.333,2,2,1.0,0,6,6,3,2,3,2,2,15,6,39.7
2019-02-05,Dwyane Wade,5500,MIA,SG,@ POR,,25.0,42.85,5,212.5,275,102.5,-0.25,39.22,7.6,25.16,4.57,W,29,9,17,0.529,0,0,,4,4,1.0,2,7,9,3,0,1,1,1,22,-6,39.3
2019-02-05,Montrezl Harrell,7200,LAC,PF,@ CHA,,28.0,58.24,23,223.0,138,109.75,109.75,58.37,9.7,32.98,4.58,W,28,7,13,0.5379999999999999,0,0,,2,2,1.0,3,7,10,2,0,3,1,4,16,4,39.0
2019-02-05,Jeremy Lamb,5500,CHA,SG,LAC,,28.0,47.04,22,223.0,-160,113.25,113.25,44.58,12.17,26.07,4.74,L,27,9,17,0.529,1,4,0.25,3,3,1.0,0,4,4,1,3,0,0,1,22,13,37.3
2019-02-05,Jerami Grant,5700,OKC,PF,ORL,,34.0,48.29,20,224.0,-450,116.5,-0.5,52.63,3.42,26.33,4.62,W,35,7,9,0.778,1,3,0.333,4,7,0.5710000000000001,2,9,11,0,1,1,1,2,19,18,37.2
2019-02-05,LeBron James,10800,LAL,SF,@ IND,,35.0,45.56,6,217.5,-133,110.0,0.75,74.24,28.07,49.07,4.54,L,30,7,12,0.583,2,5,0.4,2,3,0.667,0,7,7,9,1,0,6,1,18,-17,36.9
2019-02-05,Gordon Hayward,5000,BOS,SF,@ CLE,,28.0,47.85,17,210.0,-667,110.25,-3.25,56.03,9.89,28.03,5.61,W,31,9,14,0.643,0,3,0.0,0,0,,0,6,6,5,1,1,2,0,18,10,36.7
2019-02-05,Dennis Smith Jr.,6800,NYK,PG,DET,,30.0,50.5,17,207.0,150,101.75,0.5,52.95,12.88,31.35,4.61,L,40,11,25,0.44,2,9,0.222,1,2,0.5,3,2,5,6,0,0,4,4,25,-14,36.0
2019-02-05,Dario Saric,3500,MIN,PF,@ MEM,,20.0,41.47,1,206.5,-175,105.25,3,28.58,3.94,16.77,4.79,L,33,7,11,0.636,4,7,0.5710000000000001,4,4,1.0,2,5,7,5,0,0,2,3,22,29,35.9
2019-02-05,Serge Ibaka,7200,TOR,PF,@ PHI,,33.0,48.16,19,231.0,115,114.25,2.25,58.65,13.95,34.52,4.79,W,27,10,15,0.667,0,1,0.0,0,0,,3,7,10,3,0,0,1,5,20,24,35.5
2019-02-05,Reggie Bullock,4700,DET,SG,@ NYK,,34.0,40.78,28,207.0,-175,105.25,1.5,38.95,10.25,21.18,4.51,W,36,7,14,0.5,5,10,0.5,0,0,,0,7,7,2,2,0,1,1,19,13,35.4
2019-02-05,Myles Turner,7300,IND,C,LAL,,30.0,58.93,25,217.5,115,107.5,1.25,70.62,12.04,36.16,4.95,W,22,9,12,0.75,3,3,1.0,1,2,0.5,0,1,1,0,0,4,0,4,22,5,35.2
2019-02-05,Al Horford,8000,BOS,C,@ CLE,,31.0,51.56,5,210.0,-667,110.25,-3.25,53.34,16.84,33.15,4.14,W,30,4,9,0.444,1,4,0.25,0,0,,2,4,6,8,0,3,2,2,9,1,35.2
2019-02-05,Marvin Williams,5500,CHA,PF,LAC,,32.0,50.28,28,223.0,-160,113.25,113.25,55.51,6.34,27.91,5.07,L,35,4,15,0.267,3,12,0.25,2,2,1.0,1,6,7,1,0,4,0,0,13,6,34.9
2019-02-05,Nikola Vucevic,10000,ORL,C,@ OKC,,34.0,52.41,10,224.0,360,107.5, ,70.98,17.1,47.51,4.75,L,34,8,18,0.444,1,2,0.5,0,0,,1,8,9,5,1,0,4,2,17,-16,34.3
2019-02-05,Reggie Jackson,7000,DET,PG,@ NYK,,30.0,51.31,22,207.0,-175,105.25,1.5,40.0,14.03,26.37,3.77,W,33,5,14,0.35700000000000004,2,7,0.28600000000000003,7,7,1.0,0,2,2,7,1,0,1,4,19,20,33.9
2019-02-05,Kyle Lowry,8100,TOR,PG,@ PHI,,30.0,49.69,15,231.0,115,114.25,2.25,58.19,16.33,33.54,4.14,W,35,7,16,0.438,5,9,0.556,1,2,0.5,0,1,1,6,2,0,3,4,20,13,33.2
2019-02-05,Luol Deng,3600,MIN,SF,@ MEM,,20.0,36.66,13,206.5,-175,105.25,3,31.88,4.66,15.95,4.43,L,22,8,10,0.8,2,3,0.667,0,0,,2,5,7,1,2,0,2,1,18,2,31.9
2019-02-05,Josh Richardson,6100,MIA,SF,@ POR,,35.0,42.85,5,212.5,275,102.5,-0.25,46.3,11.71,28.99,4.75,W,34,6,9,0.667,1,2,0.5,5,6,0.833,0,4,4,2,2,0,0,3,18,4,31.8
2019-02-05,Alec Burks,5600,CLE,SG,BOS,,35.0,42.98,6,210.0,500,99.75,-1.25,50.09,11.92,28.87,5.16,L,37,9,19,0.474,2,6,0.333,1,1,1.0,2,2,4,2,2,0,3,2,21,-3,31.8
2019-02-05,Jimmy Butler,8600,PHI,SG,TOR,,38.0,48.99,28,231.0,-133,116.75,0.25,66.38,22.59,42.47,4.94,L,39,5,12,0.417,0,2,0.0,8,8,1.0,0,1,1,5,2,0,1,2,18,-5,31.700000000000006
2019-02-05,Mitchell Robinson,4400,NYK,C,DET,,18.0,52.52,10,207.0,150,101.75,0.5,36.34,4.0,18.18,4.13,L,24,6,7,0.857,0,0,,1,1,1.0,4,6,10,0,0,2,0,3,13,-1,31.0
2019-02-05,Bojan Bogdanovic,5800,IND,SF,LAL,,34.0,35.23,13,217.5,115,107.5,1.25,45.47,8.77,28.49,4.91,W,33,10,17,0.588,4,10,0.4,0,0,,0,1,1,5,1,0,5,2,24,37,30.700000000000006
2019-02-05,Damian Lillard,9900,POR,PG,MIA,,35.0,48.04,7,212.5,-333,110.0,-0.25,72.05,21.75,44.2,4.46,L,35,5,15,0.333,2,10,0.2,1,2,0.5,0,3,3,10,1,0,4,3,13,-16,30.6
2019-02-05,Marcus Smart,5300,BOS,SG,@ CLE,,30.0,54.18,28,210.0,-667,110.25,-3.25,41.0,10.6,25.11,4.74,W,32,6,10,0.6,4,5,0.8,1,1,1.0,1,4,5,4,1,0,2,3,17,6,30.0
2019-02-05,Darren Collison,6400,IND,PG,LAL,,32.0,36.49,1,217.5,115,107.5,1.25,53.71,14.8,31.69,4.95,W,25,2,6,0.333,1,1,1.0,0,0,,2,2,4,5,4,0,0,0,5,15,29.3
2019-02-05,Jonathan Isaac,5800,ORL,SF,@ OKC,,28.0,47.49,14,224.0,360,107.5, ,42.06,7.04,23.15,3.99,L,29,6,12,0.5,0,5,0.0,2,2,1.0,1,3,4,1,1,2,0,4,14,-10,29.3
