Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-08,Bradley Beal,10500,WAS,SG,@ CHA,,38.0,28.3,24,233.5,150,114.5, ,74.34,24.34,47.81,4.55,L,41,4,21,0.19,1,6,0.16699999999999998,6,6,1.0,2,2,4,7,5,1,3,2,15,-2,45.3
2019-03-08,Otto Porter,7400,CHI,SF,DET,,35.0,23.48,7,219.0,150,107.5, ,62.43,12.49,34.04,4.6,L,34,9,13,0.6920000000000001,1,4,0.25,4,4,1.0,0,4,4,8,2,0,1,1,23,8,44.8
2019-03-08,Serge Ibaka,5500,TOR,PF,@ NOP,,24.0,35.06,27,232.0,-300,119.75,119.75,43.4,10.32,25.79,4.69,W,25,6,10,0.6,0,1,0.0,0,0,,2,9,11,1,1,5,0,1,12,11,44.7
2019-03-08,Danilo Gallinari,7300,LAC,SF,OKC,,30.0,29.26,12,237.0,-133,119.5,0.25,63.08,12.95,34.43,4.72,W,34,10,19,0.526,2,5,0.4,12,15,0.8,2,4,6,2,0,0,0,1,34,13,44.2
2019-03-08,Ben Simmons,10600,PHI,PG,@ HOU,,35.0,21.71,18,231.5,275,112.0,112,64.38,27.23,45.53,4.3,L,34,6,15,0.4,0,0,,3,3,1.0,3,6,9,10,2,1,7,4,15,-15,42.8
2019-03-08,Nikola Jokic,10900,DEN,C,@ GSW,,33.0,25.99,4,235.0,210,114.25,1,76.75,31.34,52.32,4.8,L,29,5,10,0.5,1,1,1.0,5,8,0.625,3,3,6,4,4,1,2,2,16,-29,42.2
2019-03-08,Justise Winslow,6400,MIA,SF,CLE,,31.0,43.95,29,214.0,-400,111.25,0.75,50.14,14.67,30.06,4.7,W,35,6,12,0.5,1,4,0.25,3,5,0.6,1,8,9,9,1,0,2,2,16,18,41.3
2019-03-08,Luka Doncic,9800,DAL,SG,@ ORL,,34.0,24.18,8,214.5,230,104.0,0.75,63.03,31.29,45.02,4.59,L,33,9,20,0.45,3,8,0.375,3,5,0.6,0,8,8,5,1,0,3,1,24,-5,41.1
2019-03-08,Bobby Portis,6500,WAS,PF,@ CHA,,27.0,35.14,28,233.5,150,114.5, ,50.08,10.55,29.88,4.6,L,25,10,16,0.625,3,4,0.75,0,0,,2,7,9,3,0,1,1,5,23,-5,40.3
2019-03-08,Kawhi Leonard,9600,TOR,SF,@ NOP,,35.0,29.9,28,232.0,-300,119.75,119.75,70.63,18.22,47.69,4.97,W,27,14,20,0.7,1,5,0.2,2,3,0.667,0,1,1,2,2,0,2,1,31,15,39.2
2019-03-08,Clint Capela,7500,HOU,C,PHI,,34.0,33.12,22,231.5,-333,119.5,119.5,72.33,17.18,40.32,5.38,W,29,8,12,0.667,0,0,,2,5,0.4,2,7,9,0,4,0,2,0,18,14,38.8
2019-03-08,Pascal Siakam,7500,TOR,PF,@ NOP,,34.0,32.14,18,232.0,-300,119.75,119.75,57.67,17.99,37.09,4.95,W,29,7,15,0.467,1,4,0.25,4,4,1.0,1,4,5,4,1,2,2,1,19,10,38.0
2019-03-08,Kemba Walker,9000,CHA,PG,WAS,,38.0,40.02,21,233.5,-175,119.0, ,87.91,22.66,47.21,5.25,W,36,6,19,0.316,1,9,0.111,5,6,0.833,2,2,4,6,2,1,3,2,18,6,37.8
2019-03-08,Jonas Valanciunas,7700,MEM,C,UTA,,27.0,28.95,5,209.5,175,102.25,-1.25,58.52,14.68,34.71,4.51,W,25,12,17,0.706,0,0,,3,4,0.75,2,5,7,2,0,0,1,5,27,15,37.4
2019-03-08,Jimmy Butler,8200,PHI,SG,@ HOU,,36.0,24.15,7,231.5,275,112.0,112,56.41,19.39,39.34,4.8,L,34,8,18,0.444,0,2,0.0,3,4,0.75,7,2,9,3,0,2,3,0,19,-3,37.3
2019-03-08,Aaron Gordon,7200,ORL,PF,DAL,,34.0,28.63,7,214.5,-275,110.5,0.25,61.09,14.66,35.58,4.94,W,32,7,15,0.467,1,2,0.5,3,5,0.6,1,5,6,3,0,3,3,3,18,6,35.7
2019-03-08,Julius Randle,9000,NOP,PF,TOR,,35.0,30.86,16,232.0,250,112.25,112.25,78.72,19.36,44.2,4.91,L,32,6,15,0.4,0,4,0.0,6,7,0.857,3,6,9,7,0,0,4,2,18,-19,35.3
2019-03-08,Zach LaVine,8500,CHI,SG,DET,,35.0,38.18,15,219.0,150,107.5, ,59.14,18.83,38.5,4.53,L,38,9,18,0.5,1,3,0.333,5,10,0.5,1,5,6,2,1,1,5,3,24,-1,35.2
2019-03-08,Rudy Gobert,9800,UTA,C,@ MEM,,34.0,30.44,9,209.5,-200,107.25,-0.75,67.29,20.39,40.22,4.1,L,33,3,6,0.5,0,0,,3,7,0.429,3,4,7,1,1,5,2,2,9,-8,34.9
2019-03-08,Joe Ingles,6200,UTA,SF,@ MEM,,34.0,19.26,5,209.5,-200,107.25,-0.75,45.54,10.15,28.5,4.6,L,35,5,11,0.455,3,7,0.429,1,1,1.0,1,5,6,7,0,1,1,3,14,-22,33.7
2019-03-08,Kenrich Williams,5200,NOP,SF,TOR,,34.0,26.06,21,232.0,250,112.25,112.25,33.25,18.81,23.75,4.57,L,29,3,9,0.333,3,6,0.5,0,0,,2,3,5,4,5,0,3,2,9,-19,33.0
