Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-28,Blake Griffin,8800,DET,PF,ORL,,35.0,25.35,2,206.0,-160,104.75,-0.5,69.08,22.28,38.29,4.35,W,33,8,18,0.444,2,5,0.4,2,3,0.667,2,8,10,5,1,0,3,3,20,16,39.5
2019-03-28,Nikola Jokic,10500,DEN,C,@ HOU,,33.0,32.34,18,216.5,190,105.5,-1,65.75,26.85,44.82,4.27,L,25,7,14,0.5,0,0,,2,2,1.0,3,5,8,6,0,2,2,3,16,-1,38.6
2019-03-28,Shai Gilgeous-Alexander,5300,LAC,PG,@ MIL,,35.0,21.94,20,232.0,290,111.75, ,38.74,22.39,27.67,5.22,L,32,8,15,0.5329999999999999,1,2,0.5,4,5,0.8,1,5,6,2,1,2,3,2,21,-16,37.2
2019-03-28,Fred VanVleet,5400,TOR,PG,@ NYK,,33.0,20.2,13,216.0,-650,113.5,113.5,54.78,12.31,32.3,5.98,W,32,4,13,0.308,4,8,0.5,0,0,,0,3,3,8,1,2,0,2,12,27,36.6
2019-03-28,Eric Bledsoe,7700,MIL,PG,LAC,,31.0,41.33,25,232.0,-350,120.25, ,74.32,15.47,37.18,4.83,W,31,5,11,0.455,3,5,0.6,2,2,1.0,1,6,7,8,1,0,3,2,15,-4,35.4
2019-03-28,Jamal Murray,7000,DEN,PG,@ HOU,,32.0,35.27,1,216.5,190,105.5,-1,45.56,10.82,30.23,4.32,L,26,7,14,0.5,0,2,0.0,6,7,0.857,1,3,4,3,2,0,0,1,20,-14,35.3
2019-03-28,Elfrid Payton,7500,NOP,PG,SAC,,31.0,23.9,28,236.0,163,115.75,115.75,58.46,17.59,37.19,4.96,W,36,7,14,0.5,0,4,0.0,2,2,1.0,0,4,4,9,0,1,3,0,16,-5,34.3
2019-03-28,Wayne Ellington,3700,DET,SG,ORL,,27.0,22.7,4,206.0,-160,104.75,-0.5,30.28,5.32,17.38,4.7,W,31,9,16,0.563,7,13,0.5379999999999999,0,0,,0,0,0,0,3,0,0,1,25,6,34.0
2019-03-28,Luka Doncic,9800,DAL,SG,@ MIA,,33.0,22.14,2,211.0,230,102.0,1.5,63.15,31.35,45.11,4.6,L,31,6,18,0.333,3,9,0.333,4,6,0.667,0,8,8,7,0,0,6,4,19,-8,33.1
2019-03-28,Jimmy Butler,8500,PHI,SG,BKN,,36.0,25.6,18,231.5,-300,119.5,119.5,56.41,19.2,36.09,4.25,W,37,3,10,0.3,1,1,1.0,2,2,1.0,2,5,7,3,3,1,1,4,9,4,32.9
2019-03-28,Ben Simmons,9800,PHI,PG,BKN,,35.0,22.59,23,231.5,-300,119.5,119.5,60.22,24.83,41.53,4.24,W,30,7,14,0.5,0,0,,2,4,0.5,2,2,4,8,1,0,3,6,16,14,32.8
2019-03-28,Bam Adebayo,7100,MIA,PF,DAL,,30.0,31.49,14,211.0,-275,109.0,1,51.3,8.97,30.81,4.34,W,29,5,9,0.556,0,0,,1,2,0.5,3,13,16,3,0,0,2,2,11,9,32.7
2019-03-28,Caris LeVert,5200,BKN,SG,@ PHI,,24.0,39.41,19,231.5,250,112.0,112,41.74,9.33,24.17,4.65,L,28,6,14,0.429,2,4,0.5,4,6,0.667,1,3,4,3,1,1,1,0,18,2,32.3
2019-03-28,D.J. Augustin,5900,ORL,PG,@ DET,,30.0,18.65,3,206.0,138,101.25,-0.5,45.5,11.63,25.11,4.26,L,31,7,12,0.583,2,4,0.5,2,3,0.667,1,3,4,4,1,1,3,1,18,-9,31.8
2019-03-28,Danilo Gallinari,7400,LAC,SF,@ MIL,,32.0,27.02,1,232.0,290,111.75, ,58.48,12.15,32.67,4.41,L,24,3,9,0.333,1,4,0.25,7,7,1.0,0,8,8,4,1,0,1,0,14,-5,31.6
2019-03-28,Nikola Vucevic,10100,ORL,C,@ DET,,33.0,28.4,7,206.0,138,101.25,-0.5,69.32,16.7,46.4,4.59,L,33,5,15,0.333,0,2,0.0,2,2,1.0,1,11,12,4,1,0,4,3,12,-13,31.4
2019-03-28,Joe Harris,4700,BKN,SF,@ PHI,,31.0,20.57,4,231.5,250,112.0,112,39.74,8.63,22.58,4.8,L,32,8,12,0.667,4,6,0.667,2,2,1.0,0,3,3,1,0,1,0,4,22,-5,30.1
2019-03-28,Aaron Gordon,6600,ORL,PF,@ DET,,34.0,27.52,4,206.0,138,101.25,-0.5,54.93,13.59,32.12,4.87,L,32,7,12,0.583,1,4,0.25,5,5,1.0,0,3,3,4,1,0,3,3,20,-15,29.6
2019-03-28,Collin Sexton,6300,CLE,PG,@ SAS,,35.0,40.85,22,218.0,650,102.75,0.25,37.8,21.84,27.0,4.29,L,35,10,17,0.588,3,7,0.429,1,2,0.5,1,1,2,3,0,0,2,1,24,-12,28.9
2019-03-28,Jahlil Okafor,3500,NOP,C,SAC,,16.0,31.37,11,236.0,163,115.75,115.75,31.3,3.92,15.66,4.47,W,21,6,8,0.75,0,0,,0,0,,0,9,9,0,0,2,0,0,12,-6,28.8
2019-03-28,Brook Lopez,6500,MIL,C,LAC,,31.0,34.52,27,232.0,-350,120.25, ,61.98,13.05,32.62,5.02,W,31,4,8,0.5,2,5,0.4,2,4,0.5,0,9,9,2,0,1,0,3,12,-3,28.8
2019-03-28,JaMychal Green,3500,LAC,PF,@ MIL,,14.0,32.75,23,232.0,290,111.75, ,26.43,2.79,13.22,3.78,L,24,6,16,0.375,4,8,0.5,0,0,,2,6,8,2,0,0,0,4,16,-10,28.6
2019-03-28,Serge Ibaka,5200,TOR,PF,@ NYK,,22.0,33.73,26,216.0,-650,113.5,113.5,44.86,7.73,24.77,4.76,W,24,5,9,0.556,0,2,0.0,0,3,0.0,2,8,10,1,0,2,1,1,10,11,28.5
2019-03-28,J.J. Redick,5200,PHI,SF,BKN,,32.0,18.31,1,231.5,-300,119.5,119.5,38.76,9.31,22.99,4.42,W,30,6,12,0.5,4,9,0.444,2,2,1.0,0,3,3,3,1,0,1,2,18,20,28.1
2019-03-28,Marvin Bagley III,7600,SAC,PF,@ NOP,,30.0,34.24,28,236.0,-188,120.25,120.25,47.14,26.23,33.67,4.43,L,28,4,12,0.333,0,1,0.0,2,3,0.667,2,6,8,1,1,2,2,2,10,-8,28.1
2019-03-28,Buddy Hield,7400,SAC,SG,@ NOP,,34.0,21.43,13,236.0,-188,120.25,120.25,69.4,15.01,38.3,5.18,L,33,11,21,0.524,1,8,0.125,4,4,1.0,0,2,2,1,0,0,3,0,27,-8,27.9
2019-03-28,Ish Smith,4000,DET,PG,ORL,,24.0,20.07,12,206.0,-160,104.75,-0.5,35.73,5.74,19.13,4.78,W,28,7,14,0.5,1,3,0.333,0,0,,0,4,4,6,0,0,1,3,15,-2,27.8
2019-03-28,Justin Jackson,3600,DAL,SF,@ MIA,,20.0,23.15,24,211.0,230,102.0,1.5,25.69,3.68,12.85,3.57,L,33,6,10,0.6,2,3,0.667,0,0,,1,3,4,2,2,0,0,1,14,-2,27.8
2019-03-28,Dwight Powell,7100,DAL,PF,@ MIA,,31.0,29.83,12,211.0,230,102.0,1.5,46.25,11.47,27.83,3.92,L,32,4,10,0.4,1,3,0.333,2,2,1.0,2,7,9,2,0,1,0,1,11,-13,27.8
2019-03-28,Dwyane Wade,5800,MIA,SG,DAL,,29.0,26.05,20,211.0,-275,109.0,1,48.72,9.11,30.78,5.31,W,28,4,14,0.28600000000000003,1,3,0.333,2,2,1.0,0,2,2,2,4,0,1,2,11,0,27.4
2019-03-28,Kevin Love,8300,CLE,PF,@ SAS,,30.0,23.9,1,218.0,650,102.75,0.25,53.35,13.59,35.03,4.22,L,35,7,13,0.5379999999999999,2,4,0.5,2,2,1.0,0,8,8,1,0,0,2,3,18,-13,27.1
2019-03-28,Austin Rivers,3500,HOU,SG,DEN,,19.0,20.52,16,216.5,-225,111.0,-0.5,34.16,3.95,17.09,4.88,W,29,6,10,0.6,3,7,0.429,0,1,0.0,0,1,1,3,1,1,0,2,15,34,26.7
2019-03-28,Stanley Johnson,4300,NOP,SF,SAC,,25.0,25.64,17,236.0,163,115.75,115.75,30.75,3.53,15.89,3.7,W,20,4,7,0.5710000000000001,2,3,0.667,0,0,,0,2,2,4,2,1,1,3,10,2,26.4
2019-03-28,Tobias Harris,7300,PHI,PF,BKN,,36.0,30.01,11,231.5,-300,119.5,119.5,57.08,16.23,35.9,4.92,W,35,3,8,0.375,0,2,0.0,0,0,,2,8,10,4,1,0,1,1,6,9,26.0
2019-03-28,D'Angelo Russell,9500,BKN,SG,@ PHI,,34.0,39.41,19,231.5,250,112.0,112,64.73,18.54,41.84,4.4,L,28,6,19,0.316,1,5,0.2,0,2,0.0,2,2,4,8,1,0,7,0,13,-12,25.8
