Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-02,Luka Doncic,9700,DAL,SG,MEM,,34.0,22.56,1,215.0,-188,109.75,1.25,63.67,26.42,45.48,4.69,L,26,7,14,0.5,1,8,0.125,7,12,0.583,0,4,4,2,2,2,2,1,22,-14,39.8
2019-03-02,Steven Adams,6700,OKC,C,@ SAS,,32.0,32.94,20,229.5,175,112.25,1,54.8,15.14,32.01,4.78,L,25,7,11,0.636,0,0,,3,5,0.6,6,7,13,0,2,1,2,4,17,-12,39.6
2019-03-02,Jonas Valanciunas,7800,MEM,C,@ DAL,,28.0,31.4,13,215.0,163,105.25,1.75,62.06,14.0,35.26,4.52,W,28,8,9,0.889,0,0,,4,6,0.667,0,10,10,4,1,0,2,3,20,21,39.0
2019-03-02,Jimmy Butler,8400,PHI,SG,GSW,,35.0,29.0,26,238.0,180,116.5,0.75,64.8,22.06,41.46,4.94,L,37,5,16,0.313,2,4,0.5,9,11,0.818,5,4,9,2,1,1,2,3,21,1,38.8
2019-03-02,Darren Collison,6600,IND,PG,ORL,,31.0,18.82,6,209.0,-143,106.0,-1.5,54.27,15.43,33.03,5.0,L,33,8,12,0.667,2,4,0.5,5,6,0.833,0,3,3,10,0,0,3,2,23,5,38.6
2019-03-02,Rodney McGruder,3600,MIA,SG,BKN,,13.0,16.08,1,220.5,-138,111.5,-0.5,17.83,2.23,8.92,2.48,W,27,6,9,0.667,4,6,0.667,1,2,0.5,1,5,6,2,2,2,1,3,17,9,38.2
2019-03-02,Russell Westbrook,11700,OKC,PG,@ SAS,,37.0,39.01,18,229.5,175,112.25,1,83.5,30.3,59.64,5.1,L,34,7,17,0.412,1,5,0.2,4,7,0.5710000000000001,1,8,9,8,1,0,7,2,19,-15,37.8
2019-03-02,Draymond Green,6100,GSW,PF,@ PHI,,33.0,33.14,22,238.0,-214,121.5,0.75,47.36,13.83,32.02,5.25,W,35,2,4,0.5,0,0,,2,2,1.0,0,9,9,10,3,0,3,4,6,0,37.8
2019-03-02,Thaddeus Young,6600,IND,PF,ORL,,32.0,31.04,17,209.0,-143,106.0,-1.5,44.95,14.49,30.31,4.59,L,37,6,8,0.75,1,2,0.5,0,0,,1,5,6,5,2,1,0,1,13,-2,36.7
2019-03-02,Derrick White,6000,SAS,PG,OKC,,31.0,18.61,4,229.5,-200,117.25,5,51.51,9.8,29.07,4.85,W,30,6,10,0.6,1,2,0.5,1,1,1.0,0,8,8,2,3,1,2,3,14,16,36.6
2019-03-02,Blake Griffin,8800,DET,PF,@ CLE,,35.0,25.0,3,214.5,-333,111.25,-0.25,79.8,24.18,43.02,4.89,W,26,6,10,0.6,2,4,0.5,0,0,,2,5,7,9,0,1,3,0,14,22,35.9
2019-03-02,Luke Kennard,5200,DET,SG,@ CLE,,29.0,21.52,20,214.5,-333,111.25,-0.25,41.55,7.18,22.23,4.28,W,22,10,15,0.667,6,7,0.857,0,0,,1,4,5,1,0,1,1,2,26,12,35.5
2019-03-02,Rudy Gay,5600,SAS,SF,OKC,,23.0,30.02,12,229.5,-200,117.25,5,45.69,6.11,25.58,4.57,W,26,9,16,0.563,2,3,0.667,2,2,1.0,1,7,8,1,1,0,1,2,22,5,35.1
2019-03-02,Bojan Bogdanovic,6100,IND,SF,ORL,,31.0,19.77,8,209.0,-143,106.0,-1.5,46.55,9.04,27.14,4.45,L,31,8,17,0.471,2,7,0.28600000000000003,7,8,0.875,0,3,3,3,1,0,1,0,25,-3,35.1
2019-03-02,Devin Booker,8600,PHO,SG,LAL,,36.0,41.82,24,235.0,230,114.0,1,69.94,18.39,40.15,4.67,W,40,8,18,0.444,0,5,0.0,9,9,1.0,0,4,4,4,1,0,4,2,25,13,34.8
2019-03-02,Evan Fournier,5600,ORL,SG,@ IND,,32.0,21.09,15,209.0,125,103.0, ,39.6,9.09,25.32,4.52,W,35,7,12,0.583,3,4,0.75,2,2,1.0,0,5,5,8,0,0,3,4,19,-4,34.0
