Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-23,Terry Rozier,4500,BOS,PG,CLE,,32.0,47.89,23,212.5,-1600,113.75,-2.5,55.24,9.84,31.53,7.01,W,30,9,13,0.6920000000000001,4,5,0.8,4,4,1.0,1,7,8,6,1,0,2,0,26,1,45.6
2019-01-23,Jrue Holiday,9500,NOP,SG,DET,,38.0,50.95,20,222.5,-214,113.75,113.75,68.39,22.32,45.93,4.83,L,38,14,24,0.583,0,2,0.0,1,2,0.5,1,4,5,7,0,0,0,1,29,-8,45.5
2019-01-23,DeMar DeRozan,7700,SAS,SG,@ PHI,,34.0,46.61,18,224.5,115,111.25,111.25,64.88,18.31,35.55,4.62,L,37,12,19,0.632,0,0,,2,3,0.667,1,8,9,3,2,1,6,2,26,-2,44.3
2019-01-23,Will Barton,4900,DEN,SF,@ UTA,,20.0,39.44,1,216.5,150,106.25,-0.75,30.83,9.64,19.29,3.94,L,30,8,13,0.615,4,5,0.8,2,2,1.0,3,6,9,5,1,1,3,4,22,10,43.3
2019-01-23,Jahlil Okafor,5500,NOP,C,DET,,30.0,52.15,11,222.5,-214,113.75,113.75,57.81,13.99,32.77,5.96,L,31,8,13,0.615,0,0,,1,5,0.2,3,7,10,0,0,6,5,3,17,-9,42.0
2019-01-23,Myles Turner,7200,IND,C,TOR,,29.0,53.99,14,217.0,-250,111.5,111.5,64.25,10.96,32.9,4.57,W,38,5,13,0.385,1,2,0.5,2,2,1.0,3,7,10,2,1,4,2,4,13,6,41.0
2019-01-23,Rudy Gobert,10200,UTA,C,DEN,,34.0,53.84,17,216.5,-175,110.25,0.25,67.95,22.48,42.1,4.13,W,37,4,11,0.364,0,0,,7,9,0.778,7,3,10,3,0,3,0,3,15,16,40.5
2019-01-23,Alec Burks,3800,CLE,SG,@ BOS,,24.0,43.54,8,212.5,1000,98.75,-1.0,30.19,7.56,18.53,4.88,L,26,3,8,0.375,1,2,0.5,3,4,0.75,1,8,9,6,2,2,2,2,10,-9,39.8
2019-01-23,Spencer Dinwiddie,5800,BKN,PG,ORL,,29.0,50.41,18,218.0,-214,111.5,111.5,49.4,7.64,29.06,5.01,W,30,10,17,0.588,2,8,0.25,7,8,0.875,1,2,3,3,1,0,1,1,29,-8,39.1
2019-01-23,Kenneth Faried,5000,HOU,PF,@ NYK,,27.0,57.09,25,227.0,-350,117.5,0.25,56.73,2.84,28.38,5.68,W,26,5,11,0.455,0,2,0.0,1,4,0.25,4,4,8,1,3,3,2,2,11,8,38.1
2019-01-23,LaMarcus Aldridge,8200,SAS,PF,@ PHI,,34.0,54.07,15,224.5,115,111.25,111.25,56.06,20.16,38.03,4.64,L,35,5,12,0.417,1,1,1.0,2,2,1.0,2,3,5,6,1,3,2,1,13,0,38.0
2019-01-23,Torrey Craig,3700,DEN,SG,@ UTA,,25.0,30.91,1,216.5,150,106.25,-0.75,30.16,3.41,15.09,4.08,L,38,3,8,0.375,0,2,0.0,1,4,0.25,3,5,8,2,2,4,0,3,7,-13,37.6
2019-01-23,Darren Collison,6200,IND,PG,TOR,,28.0,40.06,14,217.0,-250,111.5,111.5,37.36,10.62,22.74,3.67,W,32,5,13,0.385,0,3,0.0,7,8,0.875,1,3,4,8,1,0,0,0,17,6,36.8
2019-01-23,Zach LaVine,7100,CHI,SG,ATL,,34.0,56.0,30,224.0,-118,112.75,1.0,56.89,18.11,37.04,5.22,L,34,6,15,0.4,2,6,0.333,9,10,0.9,0,4,4,4,2,0,3,2,23,-10,36.8
2019-01-23,Kris Dunn,7400,CHI,PG,ATL,,33.0,56.0,30,224.0,-118,112.75,1.0,64.8,21.4,37.61,5.08,L,27,5,11,0.455,1,2,0.5,5,6,0.833,1,3,4,3,2,2,1,2,16,-20,36.3
2019-01-23,D.J. Augustin,4600,ORL,PG,@ BKN,,28.0,39.3,10,218.0,180,106.5,106.5,39.64,10.5,22.16,4.82,L,28,5,11,0.455,2,5,0.4,7,7,1.0,2,1,3,6,2,0,2,0,19,6,35.6
2019-01-23,Derrick White,5400,SAS,PG,@ PHI,,31.0,39.01,9,224.5,115,111.25,111.25,45.12,8.01,25.18,4.66,L,36,6,9,0.667,1,3,0.333,2,2,1.0,0,4,4,5,2,1,1,2,15,-11,35.3
2019-01-23,Mike Conley,8600,MEM,PG,CHA,,34.0,42.84,22,208.0,-118,104.75,-0.75,67.81,14.4,38.2,4.44,L,36,10,17,0.588,2,5,0.4,9,9,1.0,0,2,2,1,1,0,3,3,31,-8,34.9
2019-01-23,Jonathan Isaac,5100,ORL,SF,@ BKN,,28.0,57.49,23,218.0,180,106.5,106.5,40.39,6.76,22.23,4.36,L,35,5,12,0.417,4,7,0.5710000000000001,2,2,1.0,1,3,4,2,1,3,1,2,16,4,34.8
2019-01-23,Cedi Osman,4200,CLE,SF,@ BOS,,32.0,32.68,3,212.5,1000,98.75,-1.0,31.69,9.86,20.62,4.91,L,33,8,11,0.727,6,7,0.857,3,4,0.75,2,6,8,2,0,0,3,4,25,-4,34.6
2019-01-23,Julius Randle,8900,NOP,PF,DET,,36.0,52.11,6,222.5,-214,113.75,113.75,78.18,19.16,43.75,4.92,L,34,6,14,0.429,0,1,0.0,1,1,1.0,1,12,13,2,0,2,3,5,13,-1,34.6
