Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-02,Elfrid Payton,5600,NOP,PG,@ BKN,,29.0,37.89,7,230.0,-115,115.5,115.5,37.87,14.73,27.32,4.88,L,34,10,15,0.667,2,4,0.5,3,4,0.75,1,1,2,7,0,0,4,0,25,16,33.9
2019-01-02,Josh Jackson,3800,PHO,PF,PHI,,22.0,47.34,21,226.5,125,111.75,111.75,26.68,12.16,18.91,4.98,L,27,6,14,0.429,1,3,0.333,3,4,0.75,0,6,6,4,1,1,2,6,16,11,33.2
2019-01-02,John Collins,8400,ATL,PF,@ WAS,,34.0,55.96,22,230.5,210,112.25,0.25,61.47,24.43,39.28,4.68,L,27,8,14,0.5710000000000001,4,5,0.8,1,2,0.5,1,7,8,3,0,0,2,4,21,-7,33.1
2019-01-02,Tyler Johnson,4700,MIA,PG,@ CLE,,23.0,54.63,28,202.5,-225,104.0,-2,28.33,13.03,18.35,3.9,W,26,6,10,0.6,1,3,0.333,3,4,0.75,0,4,4,4,3,0,3,2,16,18,32.8
2019-01-02,Jarrett Allen,6000,BKN,C,NOP,,25.0,52.26,14,230.0,-105,114.5,114.5,35.5,15.64,25.76,4.29,W,31,3,6,0.5,0,0,,4,4,1.0,3,8,11,0,1,2,0,1,10,-22,32.2
2019-01-02,Al Horford,5900,BOS,C,MIN,,28.0,52.61,9,214.5,-250,110.5,110.5,36.77,14.42,27.32,4.63,W,23,7,9,0.778,1,2,0.5,0,0,,0,5,5,4,0,2,1,1,15,11,32.0
2019-01-02,Josh Richardson,7700,MIA,SF,@ CLE,,34.0,51.23,30,202.5,-225,104.0,-2,49.24,20.29,33.59,4.36,W,32,9,16,0.563,4,7,0.5710000000000001,2,2,1.0,0,2,2,5,0,0,2,2,24,6,31.9
2019-01-02,Ed Davis,4200,BKN,PF,NOP,,20.0,52.26,14,230.0,-105,114.5,114.5,35.88,14.67,19.64,4.68,W,17,3,3,1.0,0,0,,0,2,0.0,3,9,12,1,2,1,0,4,6,26,30.9
2019-01-02,Jrue Holiday,8600,NOP,SG,@ BKN,,37.0,49.06,12,230.0,-115,115.5,115.5,52.95,18.52,39.08,4.54,L,37,8,16,0.5,3,5,0.6,1,2,0.5,1,3,4,4,1,0,3,3,20,6,30.8
2019-01-02,DeMarre Carroll,5100,BKN,SF,NOP,,30.0,41.62,29,230.0,-105,114.5,114.5,43.55,19.79,25.63,5.03,W,29,6,12,0.5,3,6,0.5,4,7,0.5710000000000001,1,5,6,3,0,0,0,3,19,4,30.7
2019-01-02,Kris Dunn,7800,CHI,PG,ORL,,32.0,48.28,9,199.0,105,98.75,-2.75,49.28,17.77,34.78,4.46,L,28,6,12,0.5,1,2,0.5,1,1,1.0,0,3,3,4,3,0,2,2,14,-19,30.6
2019-01-02,Larry Nance,7400,CLE,PF,MIA,,26.0,54.05,14,202.5,200,98.5,-1.5,42.14,16.65,28.61,3.87,L,22,3,5,0.6,0,0,,0,0,,1,4,5,6,3,1,3,4,6,-4,30.0
2019-01-02,Harrison Barnes,5900,DAL,SF,@ CHA,,33.0,49.74,23,222.0,-105,110.5, ,39.52,17.77,30.85,5.23,W,29,5,14,0.35700000000000004,2,8,0.25,5,5,1.0,0,4,4,1,1,1,0,1,17,14,29.3
2019-01-02,DeAndre Jordan,6700,DAL,C,@ CHA,,32.0,53.47,18,222.0,-105,110.5, ,45.36,21.89,36.55,5.46,W,24,4,7,0.5710000000000001,0,0,,0,0,,4,9,13,1,0,1,0,3,8,15,28.1
2019-01-02,Marc Gasol,8700,MEM,C,DET,,34.0,53.42,10,198.0,-250,102.25,-0.25,54.14,23.99,41.08,4.72,L,30,4,10,0.4,1,3,0.333,2,2,1.0,1,6,7,3,0,2,2,3,11,-20,27.9
2019-01-02,Lauri Markkanen,7400,CHI,PF,ORL,,34.0,48.67,18,199.0,105,98.75,-2.75,51.2,21.66,35.68,4.82,L,28,6,12,0.5,2,3,0.667,0,0,,2,4,6,1,2,0,1,1,14,-15,27.7
2019-01-02,Justise Winslow,7100,MIA,SF,@ CLE,,31.0,38.29,22,202.5,-225,104.0,-2,46.1,17.5,29.86,4.21,W,27,3,11,0.273,0,0,,4,4,1.0,1,3,4,7,1,0,1,0,10,12,27.3
2019-01-02,Terrence Ross,5100,ORL,SG,@ CHI,,26.0,33.23,7,199.0,-118,100.25,0.25,32.62,17.97,21.07,4.13,W,25,6,9,0.667,3,4,0.75,0,0,,0,6,6,2,1,0,2,1,15,14,26.2
2019-01-02,Trevor Ariza,6600,WAS,SF,ATL,,36.0,43.78,30,230.5,-250,118.25,1.25,39.3,15.08,29.86,4.52,W,39,5,15,0.333,1,5,0.2,1,3,0.333,1,4,5,4,1,0,1,1,12,11,26.0
2019-01-02,Joe Harris,4800,BKN,SF,NOP,,32.0,36.12,18,230.0,-105,114.5,114.5,33.65,15.42,23.08,4.81,W,29,9,16,0.563,3,4,0.75,0,0,,2,0,2,1,1,0,2,3,21,-10,25.9
2019-01-02,Lonzo Ball,6500,LAL,PG,OKC,,36.0,34.99,3,229.0,175,112.0,-0.25,46.32,17.54,34.8,5.35,L,35,1,4,0.25,0,1,0.0,1,5,0.2,1,3,4,7,1,2,2,4,3,4,25.3
2019-01-02,Rodney Hood,3900,CLE,SF,MIA,,25.0,44.2,10,202.5,200,98.5,-1.5,32.31,12.93,19.98,5.12,L,26,5,7,0.7140000000000001,3,4,0.75,0,0,,0,2,2,1,2,1,1,1,13,-21,24.9
2019-01-02,Jeremy Lin,4600,ATL,PG,@ WAS,,24.0,54.06,27,230.5,210,112.25,0.25,37.68,17.97,24.12,5.24,L,20,2,7,0.28600000000000003,1,4,0.25,3,4,0.75,0,2,2,5,3,0,2,0,8,5,24.9
2019-01-02,E'Twaun Moore,4300,NOP,SF,@ BKN,,30.0,29.37,1,230.0,-115,115.5,115.5,30.96,13.33,20.05,4.66,L,36,6,11,0.545,2,3,0.667,2,2,1.0,1,0,1,1,2,0,0,1,16,3,24.7
