Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-27,Khris Middleton,7300,MIL,SG,NYK,,34.0,48.5,26,228.5,-1100,121.5,1.25,57.22,26.01,35.43,4.85,W,33,10,17,0.588,1,3,0.333,4,4,1.0,1,5,6,5,0,0,2,1,25,1,37.7
2018-12-27,C.J. McCollum,6300,POR,SG,@ GSW,,33.0,44.06,8,227.0,300,109.25,0.5,42.44,17.99,31.67,5.03,W,39,7,22,0.318,3,9,0.333,7,7,1.0,2,2,4,3,1,1,2,2,24,1,37.3
2018-12-27,Donovan Mitchell,7400,UTA,SG,PHI,,35.0,52.39,22,219.0,-175,111.75,-0.25,48.89,20.13,37.35,5.05,L,33,10,20,0.5,3,10,0.3,0,0,,1,3,4,3,3,0,4,4,23,-10,37.3
2018-12-27,Luke Kornet,3500,NYK,PF,@ MIL,,24.0,40.01,28,228.5,750,107.0,1.25,31.93,15.26,20.26,5.79,L,34,8,17,0.471,7,11,0.636,0,0,,1,2,3,5,0,1,1,1,23,-8,36.1
2018-12-27,D.J. Wilson,3700,MIL,PF,NYK,,20.0,53.5,29,228.5,-1100,121.5,1.25,33.14,17.11,17.11,4.62,W,21,4,8,0.5,1,2,0.5,1,1,1.0,3,11,14,1,0,2,1,0,10,17,33.3
2018-12-27,Marcus Morris,6000,BOS,PF,@ HOU,,28.0,35.21,11,214.0,-133,108.25,108.25,32.65,12.54,24.2,4.03,L,29,6,11,0.545,3,5,0.6,4,4,1.0,0,6,6,2,1,1,2,3,19,3,33.2
2018-12-27,Eric Gordon,6300,HOU,SG,BOS,,36.0,42.4,5,214.0,115,105.75,105.75,41.34,19.39,28.43,4.51,W,34,7,16,0.438,2,7,0.28600000000000003,4,5,0.8,1,3,4,4,1,0,1,6,20,12,32.8
2018-12-27,Brandon Ingram,6400,LAL,SF,@ SAC,,36.0,45.74,15,230.0,150,112.75,-0.5,52.1,21.3,33.81,5.28,L,38,8,19,0.421,1,4,0.25,5,8,0.625,2,1,3,2,1,2,5,1,22,7,32.6
2018-12-27,Damian Lillard,8900,POR,PG,@ GSW,,35.0,49.27,11,227.0,300,109.25,0.5,53.53,20.54,42.18,4.74,W,41,7,20,0.35,3,8,0.375,4,4,1.0,0,1,1,5,1,0,1,2,21,-1,31.700000000000006
2018-12-27,Nemanja Bjelica,5500,SAC,SF,LAL,,28.0,44.2,3,230.0,-175,117.25,0.5,45.9,18.77,28.23,5.13,W,28,7,13,0.5379999999999999,0,2,0.0,4,5,0.8,2,4,6,3,0,1,1,2,18,0,31.700000000000006
2018-12-27,Maurice Harkless,4000,POR,SF,@ GSW,,25.0,35.98,14,227.0,300,109.25,0.5,32.9,13.77,20.55,5.14,W,31,4,8,0.5,1,3,0.333,2,2,1.0,3,5,8,0,2,2,1,4,11,3,31.6
2018-12-27,J.J. Redick,5200,PHI,SG,@ UTA,,30.0,34.75,14,219.0,150,107.25,0.25,33.94,15.74,25.27,4.86,W,32,8,12,0.667,6,9,0.667,2,2,1.0,0,5,5,1,0,0,0,1,24,21,31.5
