Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-28,Dennis Smith Jr.,6400,DAL,PG,UTA,,30.76, , ,213,165,104.25,104.25,51.51,17.84,31.68,4.95,L,34,12,19,0.632,3,4,0.75,0,0,,1,0,1,3,0,2,3,2,27,-2,35.7
2018-10-28,Shai Gilgeous-Alexander,4300,LAC,PG,WAS,,25.0, , ,228,-170,116.0,116.0,24.17,4.03,20.14,4.68,W,28,4,8,0.5,1,1,1.0,1,2,0.5,2,6,8,7,2,0,1,4,10,24,35.1
2018-10-28,Wesley Matthews,5100,DAL,SG,UTA,,33.1, , ,213,165,104.25,104.25,45.27,16.49,25.69,5.04,L,36,5,17,0.294,2,4,0.5,10,12,0.833,2,5,7,1,1,0,0,1,22,0,34.9
2018-10-28,Caris LeVert,6800,BKN,SG,GSW,,31.0, , ,227,420,108.75,108.75,54.11,19.26,34.64,5.09,L,30,9,18,0.5,4,7,0.5710000000000001,1,1,1.0,0,3,3,7,0,0,3,2,23,9,34.1
2018-10-28,Deandre Ayton,8000,PHO,C,@ OKC,,32.0, , ,220,1025,103.25,103.25,46.24,10.57,34.53,4.32,L,32,8,17,0.471,0,0,,0,0,,2,9,11,3,1,0,3,4,16,-1,33.7
2018-10-28,Boban Marjanovic,3700,LAC,C,WAS,,4.0, , ,228,-170,116.0,116.0,9.26,4.08,4.63,1.25,W,12,6,7,0.857,0,1,0.0,1,1,1.0,2,7,9,1,1,2,1,3,13,12,33.3
2018-10-28,Tobias Harris,7600,LAC,PF,WAS,,35.0, , ,228,-170,116.0,116.0,61.37,16.77,40.11,5.28,W,30,9,14,0.643,2,4,0.5,2,3,0.667,3,8,11,0,0,0,2,1,22,19,33.2
2018-10-28,TJ Warren,5400,PHO,SF,@ OKC,,23.0, , ,220,1025,103.25,103.25,45.9,20.64,22.96,4.25,L,22,8,17,0.471,2,5,0.4,0,0,,3,5,8,0,0,1,0,2,18,-2,30.6
2018-10-28,Danilo Gallinari,7000,LAC,SF,WAS,,33.0, , ,228,-170,116.0,116.0,53.34,20.53,29.8,4.26,W,26,4,14,0.28600000000000003,1,3,0.333,2,2,1.0,2,5,7,2,2,1,2,0,11,14,29.4
2018-10-28,Klay Thompson,6200,GSW,SG,@ BKN,,32.85, , ,227,-550,118.25,118.25,48.55,18.02,30.08,4.85,W,36,8,17,0.471,1,5,0.2,1,2,0.5,2,3,5,0,1,1,1,4,18,-5,29.0
2018-10-28,Jarrett Allen,6500,BKN,C,GSW,,28.03, , ,227,420,108.75,108.75,45.21,18.0,30.1,4.63,L,29,5,6,0.833,0,0,,1,2,0.5,0,3,3,4,1,2,1,0,11,14,28.6
2018-10-28,Bradley Beal,8200,WAS,SG,@ LAC,,35.0, , ,228,150,112.0,112.0,64.55,19.21,39.7,4.84,L,29,8,16,0.5,1,6,0.16699999999999998,3,5,0.6,1,6,7,0,0,1,3,3,20,-19,28.4
2018-10-28,Donovan Mitchell,8500,UTA,SG,@ DAL,,36.0, , ,213,-190,108.75,108.75,70.52,23.67,41.68,4.9,W,35,10,19,0.526,0,3,0.0,0,0,,1,0,1,4,1,1,5,5,20,-8,28.200000000000006
2018-10-28,Lou Williams,5200,LAC,SG,WAS,,26.0, , ,228,-170,116.0,116.0,53.08,21.96,26.78,5.15,W,16,7,13,0.5379999999999999,2,4,0.5,1,1,1.0,0,0,0,6,1,0,1,1,17,11,28.0
2018-10-28,Joe Ingles,6600,UTA,SF,@ DAL,,32.71, , ,213,-190,108.75,108.75,52.75,21.72,29.8,4.52,W,31,4,11,0.364,3,7,0.429,1,1,1.0,0,7,7,5,1,0,4,3,12,9,26.9
2018-10-28,Luka Doncic,7400,DAL,SG,UTA,,33.84, , ,213,165,104.25,104.25,45.91,10.3,34.57,4.67,L,37,5,13,0.385,2,6,0.333,2,2,1.0,1,5,6,5,1,0,5,1,14,4,26.7
