Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-24,Lance Stephenson,3900,LAL,SF,@ PHO,,18.0, , ,238.0,-235,121.75,121.75,30.3,14.07,16.87,4.33,W,25,10,14,0.7140000000000001,1,2,0.5,2,2,1.0,2,6,8,8,2,0,3,2,23,5,47.6
2018-10-24,Hassan Whiteside,7900,MIA,C,NYK,,29.0, , ,218.0,-360,113.0,113.0,60.15,21.96,40.45,5.12,W,27,8,15,0.5329999999999999,0,0,,6,10,0.6,2,12,14,0,0,3,1,1,22,30,46.8
2018-10-24,De'Aaron Fox,7800,SAC,PG,MEM,,36.0, , ,220.5,125,109.0,109.0,56.09,17.61,35.86,4.6,W,37,7,16,0.438,0,2,0.0,7,12,0.583,2,6,8,6,1,2,2,1,21,18,46.6
2018-10-24,Ben Simmons,10000,PHI,PG,@ MIL,,36.0, , ,228.0,180,111.5,111.5,66.77,18.54,45.33,4.53,L,38,6,15,0.4,0,0,,2,6,0.333,3,10,13,11,1,0,3,5,14,-10,46.1
2018-10-24,Nemanja Bjelica,5300,SAC,SF,MEM,,25.0, , ,220.5,125,109.0,109.0,40.6,14.13,23.44,4.42,W,32,3,5,0.6,1,2,0.5,4,4,1.0,1,10,11,5,2,3,1,4,11,17,45.7
2018-10-24,JaVale McGee,6000,LAL,C,@ PHO,,25.0, , ,238.0,-235,121.75,121.75,52.55,21.67,29.44,4.91,W,26,8,13,0.615,1,2,0.5,3,6,0.5,2,4,6,2,1,4,0,2,20,21,45.2
2018-10-24,DeAndre Bembry,3900,ATL,SF,DAL,,20.0, , ,236.0,105,117.0,117.0,28.3,13.18,16.62,4.26,W,30,4,11,0.364,1,2,0.5,2,4,0.5,2,14,16,5,2,1,2,2,11,12,44.7
2018-10-24,Victor Oladipo,8200,IND,SG,@ SAS,,34.0, , ,211.0,105,104.75,104.75,63.02,24.22,39.0,4.76,W,33,7,12,0.583,3,6,0.5,4,4,1.0,1,4,5,9,2,0,2,0,21,25,44.5
2018-10-24,Domantas Sabonis,4900,IND,PF,@ SAS,,22.0, , ,211.0,105,104.75,104.75,44.52,19.02,23.48,4.79,W,21,7,9,0.778,1,1,1.0,1,1,1.0,3,7,10,4,2,1,0,4,16,32,43.0
2018-10-24,Mike Conley,7700,MEM,PG,@ SAC,,32.0, , ,220.5,-145,111.5,111.5,58.39,19.73,36.4,4.73,L,36,10,22,0.455,4,11,0.364,3,4,0.75,2,4,6,5,1,0,3,2,27,-17,41.7
2018-10-24,James Harden,11900,HOU,SG,UTA,,39.0, , ,217.5,-115,109.25,109.25,80.48,18.82,59.57,5.01,L,32,10,19,0.526,3,4,0.75,6,9,0.667,1,4,5,7,1,0,7,4,29,-5,41.5
2018-10-24,Zach LaVine,7700,CHI,SG,CHA,,37.0, , ,229.5,170,112.5,112.5,61.37,21.91,39.62,5.15,W,36,10,22,0.455,1,5,0.2,11,12,0.917,1,3,4,5,0,0,3,5,32,-1,41.3
2018-10-24,Kyle Lowry,8400,TOR,PG,MIN,,34.5, , ,229.0,-440,118.75,118.75,60.58,19.34,38.91,4.63,W,35,4,9,0.444,1,4,0.25,4,4,1.0,0,6,6,10,4,0,6,4,13,13,41.2
2018-10-24,Kemba Walker,8400,CHA,PG,@ CHI,,36.0, , ,229.5,-200,117.0,117.0,76.03,25.04,47.25,5.63,L,36,5,14,0.35700000000000004,3,9,0.333,10,11,0.909,0,3,3,6,1,1,1,2,23,0,40.6
2018-10-24,Damyean Dotson,4100,NYK,SG,@ MIA,,28.0, , ,218.0,280,105.0,105.0,35.14,17.63,21.4,5.22,L,34,8,14,0.5710000000000001,3,8,0.375,1,2,0.5,2,8,10,2,1,1,1,2,20,-5,40.0
2018-10-24,Carmelo Anthony,4600,HOU,SF,UTA,,30.0, , ,217.5,-115,109.25,109.25,50.05,21.88,25.04,5.44,L,39,9,17,0.529,3,8,0.375,1,2,0.5,1,6,7,2,1,1,0,3,22,-5,39.4
2018-10-24,Rudy Gobert,8100,UTA,C,@ HOU,,35.0, , ,217.5,-105,108.25,108.25,64.68,21.71,39.61,4.89,W,34,4,5,0.8,0,0,,4,6,0.667,5,8,13,0,2,3,4,5,12,15,38.6
2018-10-24,Devin Booker,8000,PHO,SG,LAL,,38.0, , ,238.0,197,116.25,116.25,75.78,21.06,44.34,5.54,L,29,8,16,0.5,2,6,0.333,5,7,0.7140000000000001,0,7,7,7,0,0,4,3,23,-14,37.9
2018-10-24,Luka Doncic,8300,DAL,SG,@ ATL,,35.0, , ,236.0,-125,119.0,119.0,51.05,12.41,37.84,4.56,L,34,7,18,0.389,2,9,0.222,5,8,0.625,0,9,9,2,1,1,3,2,21,-12,37.8
2018-10-24,Eric Bledsoe,7700,MIL,PG,PHI,,32.0, , ,228.0,-215,116.5,116.5,62.27,19.63,31.77,4.13,W,33,6,18,0.333,2,7,0.28600000000000003,4,4,1.0,2,5,7,4,1,1,1,3,18,12,37.4
2018-10-24,Dennis Smith Jr.,6900,DAL,PG,@ ATL,,31.5, , ,236.0,-125,119.0,119.0,50.93,16.93,33.2,4.81,L,30,6,12,0.5,1,3,0.333,3,5,0.6,2,5,7,6,2,1,5,3,16,-5,37.4
2018-10-24,Khris Middleton,7600,MIL,SG,PHI,,35.0, , ,228.0,-215,116.5,116.5,58.67,23.67,34.35,4.52,W,33,6,18,0.333,3,8,0.375,10,10,1.0,0,4,4,4,1,0,2,4,25,15,36.8
2018-10-24,Rodney McGruder,4500,MIA,SG,NYK,,32.0, , ,218.0,-360,113.0,113.0,47.56,15.57,25.61,5.69,W,31,6,8,0.75,3,3,1.0,4,5,0.8,0,6,6,5,1,0,0,4,19,19,36.7
2018-10-24,DeAndre Jordan,8300,DAL,C,@ ATL,,32.0, , ,236.0,-125,119.0,119.0,57.31,18.94,38.26,4.61,L,36,3,6,0.5,0,0,,5,7,0.7140000000000001,3,13,16,3,0,2,4,4,11,-21,36.7
2018-10-24,Cameron Payne,3700,CHI,PG,CHA,,24.0, , ,229.5,170,112.5,112.5,33.64,10.04,20.49,5.54,W,31,7,13,0.5379999999999999,7,11,0.636,0,0,,2,3,5,4,1,1,3,4,21,0,36.0
2018-10-24,LaMarcus Aldridge,9100,SAS,PF,IND,,34.0, , ,211.0,-125,106.25,106.25,61.33,19.64,41.69,4.58,L,32,5,18,0.278,0,2,0.0,5,5,1.0,6,7,13,2,0,1,1,1,15,-3,35.6
2018-10-24,Bradley Beal,8000,WAS,SG,@ GSW,,36.0, , ,236.5,460,113.25,0.5,55.79,18.52,36.9,4.61,L,19,10,15,0.667,1,4,0.25,2,2,1.0,0,3,3,4,1,0,0,3,23,-10,35.6
2018-10-24,Tyreke Evans,5000,IND,SF,@ SAS,,23.0, , ,211.0,105,104.75,104.75,38.37,13.22,24.16,4.83,W,23,7,14,0.5,5,7,0.7140000000000001,0,0,,0,0,0,5,2,1,0,2,19,29,35.5
2018-10-24,Willie Cauley-Stein,7200,SAC,C,MEM,,30.0, , ,220.5,125,109.0,109.0,47.95,14.78,31.18,4.33,W,35,6,14,0.429,0,0,,3,5,0.6,5,5,10,2,2,0,2,2,15,11,34.0
2018-10-24,Lonzo Ball,7000,LAL,PG,@ PHO,,32.0, , ,238.0,-235,121.75,121.75,52.43,19.39,33.04,4.72,W,28,5,9,0.556,1,3,0.333,1,1,1.0,1,6,7,6,2,0,2,2,12,4,33.4
2018-10-24,Karl-Anthony Towns,9200,MIN,C,@ TOR,,35.0, , ,229.0,350,110.25,110.25,66.99,22.69,43.3,4.71,L,35,5,17,0.294,1,5,0.2,3,3,1.0,2,6,8,1,1,3,4,1,14,-4,33.1
2018-10-24,P.J. Tucker,4500,HOU,PF,UTA,,39.0, , ,217.5,-115,109.25,109.25,38.83,16.44,23.55,5.23,L,39,2,9,0.222,2,7,0.28600000000000003,0,0,,0,3,3,0,7,1,1,4,6,-10,32.6
