Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-07,Ben Simmons,9500,PHI,PG,@ IND,,34.0,44.11,19,216.5,125,107.0,107,63.12,17.72,42.28,4.45,W,34,7,12,0.583,0,0,,2,4,0.5,0,10,10,8,0,2,1,3,16,0,45.0
2018-11-07,Willie Cauley-Stein,7100,SAC,C,TOR,,31.0,51.19,8,232.0,300,112.0,0.75,53.84,17.98,32.16,4.53,L,33,10,15,0.667,0,0,,4,5,0.8,0,8,8,4,1,1,1,2,24,-1,44.6
2018-11-07,Donovan Mitchell,8500,UTA,SG,DAL,,35.0,48.57,19,215.5,-500,112.5,-1.5,64.38,23.67,38.48,4.53,W,33,9,17,0.529,3,8,0.375,2,2,1.0,1,4,5,7,2,0,1,2,23,9,44.5
2018-11-07,Aaron Gordon,8100,ORL,PF,DET,,34.0,39.36,1,209.5,110,103.75,103.75,61.63,22.14,38.71,4.78,L,28,7,15,0.467,1,4,0.25,0,0,,1,9,10,6,2,1,1,5,15,16,44.0
2018-11-07,Taj Gibson,4900,MIN,PF,@ LAL,,26.0,58.22,25,236.5,195,115.5,-0.5,34.2,10.55,21.1,4.31,L,37,6,14,0.429,3,5,0.6,1,2,0.5,4,7,11,3,3,0,0,3,16,12,42.7
2018-11-07,Andrew Wiggins,6400,MIN,SF,@ LAL,,35.0,49.79,24,236.5,195,115.5,-0.5,45.14,18.16,28.25,4.41,L,41,8,14,0.5710000000000001,3,7,0.429,0,0,,1,3,4,5,3,1,1,3,19,6,42.3
2018-11-07,Joel Embiid,11300,PHI,C,@ IND,,34.0,51.5,8,216.5,125,107.0,107,70.57,19.64,47.68,4.22,W,36,7,16,0.438,1,5,0.2,5,6,0.833,1,9,10,2,1,3,5,2,20,7,42.0
2018-11-07,Brandon Ingram,5900,LAL,PF,MIN,,34.0,53.61,27,236.5,-230,121.0, ,55.87,18.21,30.92,5.24,W,35,8,14,0.5710000000000001,2,3,0.667,2,2,1.0,1,4,5,6,1,2,3,2,20,-2,41.0
2018-11-07,Dennis Schroder,7000,OKC,SG,@ CLE,,33.0,48.7,20,219.0,-250,112.5,-0.75,52.84,16.33,34.97,5.0,W,34,11,19,0.579,0,3,0.0,6,8,0.75,0,7,7,0,1,1,2,2,28,20,40.4
2018-11-07,Ricky Rubio,6500,UTA,PG,DAL,,30.0,43.46,18,215.5,-500,112.5,-1.5,44.76,14.63,28.35,4.36,W,37,3,13,0.231,1,5,0.2,3,4,0.75,0,5,5,12,3,0,3,5,10,5,40.0
2018-11-07,Buddy Hield,7700,SAC,SG,TOR,,32.0,31.61,3,232.0,300,112.0,0.75,60.43,21.97,32.84,4.26,L,36,9,22,0.409,3,9,0.333,3,3,1.0,0,4,4,3,1,1,1,1,24,-3,38.3
2018-11-07,Derrick Rose,5500,MIN,PG,@ LAL,,35.0,54.19,26,236.5,195,115.5,-0.5,48.84,17.89,31.55,5.74,L,37,11,17,0.647,7,9,0.778,2,2,1.0,1,2,3,5,0,0,4,1,31,11,38.1
2018-11-07,Jabari Parker,6800,CHI,SF,@ NOP,,34.0,49.56,22,229.5,550,109.5,109.5,51.41,20.21,30.95,4.55,L,36,7,14,0.5,0,3,0.0,6,8,0.75,0,13,13,3,0,0,2,3,20,-11,38.1
2018-11-07,Steven Adams,7800,OKC,C,@ CLE,,35.0,59.24,27,219.0,-250,112.5,-0.75,57.27,21.98,36.88,4.73,W,34,3,6,0.5,0,0,,3,6,0.5,5,8,13,2,2,2,2,2,9,20,37.6
2018-11-07,Noah Vonleh,5300,NYK,PF,@ ATL,,26.0,54.35,27,221.5,-115,111.25, ,38.28,14.02,24.21,4.57,W,39,4,10,0.4,2,5,0.4,1,2,0.5,3,10,13,2,2,1,1,5,11,16,37.6
2018-11-07,Serge Ibaka,6200,TOR,PF,@ SAC,,28.0,58.48,30,232.0,-380,120.0,0.75,56.33,23.76,28.18,4.55,W,28,6,10,0.6,2,3,0.667,0,0,,3,11,14,0,0,3,3,4,14,5,36.8
2018-11-07,Kawhi Leonard,10100,TOR,SF,@ SAC,,34.0,46.91,18,232.0,-380,120.0,0.75,74.67,24.67,47.26,4.68,W,31,7,17,0.412,2,5,0.4,9,9,1.0,2,9,11,2,0,0,5,0,25,0,36.2
2018-11-07,Zach LaVine,9000,CHI,SG,@ NOP,,35.0,67.31,30,229.5,550,109.5,109.5,63.81,20.53,41.06,4.56,L,38,9,26,0.34600000000000003,2,5,0.4,2,2,1.0,0,5,5,4,0,1,1,2,22,-15,36.0
2018-11-07,Domantas Sabonis,6100,IND,PF,PHI,,27.0,54.12,18,216.5,-145,109.5,109.5,58.06,26.27,30.98,5.08,L,32,7,14,0.5,0,1,0.0,2,2,1.0,3,8,11,3,0,1,1,2,16,8,35.7
2018-11-07,Kyle Lowry,8800,TOR,PG,@ SAC,,34.0,55.49,27,232.0,-380,120.0,0.75,69.39,21.63,40.2,4.57,W,35,6,13,0.462,2,8,0.25,2,3,0.667,1,1,2,8,3,0,4,3,16,8,35.4
2018-11-07,DeAndre Jordan,8100,DAL,C,@ UTA,,33.0,51.72,10,215.5,390,103.0,-1.5,56.37,18.2,35.54,4.39,L,31,2,5,0.4,0,0,,7,8,0.875,1,11,12,3,1,2,4,5,11,-15,34.9
2018-11-07,Derrick Favors,5100,UTA,PF,DAL,,23.0,46.55,3,215.5,-500,112.5,-1.5,39.59,15.07,23.25,4.56,W,25,5,9,0.556,1,1,1.0,2,4,0.5,4,2,6,0,2,3,1,2,13,10,34.2
2018-11-07,Jordan Clarkson,4700,CLE,SG,OKC,,28.0,45.23,13,219.0,210,106.5,-1.25,48.82,20.05,24.42,5.2,L,33,5,17,0.294,1,7,0.14300000000000002,0,1,0.0,4,5,9,8,1,0,3,3,11,-5,33.8
2018-11-07,Paul George,10500,OKC,SF,@ CLE,,38.0,43.1,4,219.0,-250,112.5,-0.75,82.87,31.75,50.56,4.82,W,39,7,16,0.438,1,3,0.333,3,4,0.75,1,6,7,2,2,0,3,3,18,12,32.4
2018-11-07,Justin Holiday,5200,CHI,SG,@ NOP,,34.0,34.38,12,229.5,550,109.5,109.5,40.49,15.18,24.32,4.68,L,38,6,16,0.375,3,12,0.25,2,2,1.0,0,1,1,2,3,1,1,3,17,-6,32.2
2018-11-07,Josh Richardson,7600,MIA,SF,SAS,,36.0,47.28,20,218.0,-125,110.0,1,63.43,23.51,37.31,4.91,W,38,6,22,0.273,2,6,0.333,0,0,,3,2,5,5,2,0,2,2,14,11,31.5
2018-11-07,Davis Bertans,3500,SAS,SF,@ MIA,,26.0,47.1,4,218.0,105,108.0,0.5,36.23,13.55,19.72,5.63,L,26,6,10,0.6,4,7,0.5710000000000001,3,3,1.0,1,3,4,1,1,1,0,3,19,4,31.3
2018-11-07,Trey Lyles,4800,DEN,PF,@ MEM,,23.0,44.62,8,205.5,-155,104.75,104.75,39.15,14.09,21.15,4.41,L,28,6,9,0.667,2,5,0.4,2,3,0.667,0,9,9,1,1,0,0,3,16,5,31.3
2018-11-07,Karl-Anthony Towns,9400,MIN,C,@ LAL,,35.0,63.1,28,236.5,195,115.5,-0.5,68.47,26.83,42.93,4.57,L,39,5,16,0.313,1,6,0.16699999999999998,2,2,1.0,2,7,9,1,1,3,6,3,13,1,31.3
2018-11-07,Enes Kanter,7300,NYK,C,@ ATL,,24.0,57.18,20,221.5,-115,111.25, ,50.52,22.09,30.77,4.22,W,30,5,7,0.7140000000000001,0,0,,7,10,0.7,3,8,11,0,0,2,5,4,17,3,31.200000000000006
2018-11-07,Pascal Siakam,5800,TOR,PF,@ SAC,,30.0,58.54,26,232.0,-380,120.0,0.75,44.46,14.32,27.6,4.76,W,35,8,11,0.727,0,2,0.0,5,5,1.0,1,2,3,1,2,0,1,3,21,2,31.1
2018-11-07,Trae Young,7600,ATL,PG,NYK,,31.0,41.12,1,221.5,-105,110.25, ,44.89,10.3,33.65,4.43,L,31,6,19,0.316,1,7,0.14300000000000002,2,2,1.0,1,4,5,8,0,0,2,2,15,3,31.0
2018-11-07,Blake Griffin,9600,DET,PF,@ ORL,,36.0,48.99,6,209.5,-130,105.75,105.75,75.35,21.96,43.58,4.54,W,35,7,17,0.412,1,5,0.2,5,6,0.833,1,4,5,3,1,0,3,3,20,-8,30.5
2018-11-07,Wayne Ellington,3500,MIA,SG,SAS,,23.0,36.17,16,218.0,-125,110.0,1,33.2,14.1,17.43,4.98,W,37,7,13,0.5379999999999999,6,10,0.6,0,0,,0,4,4,1,2,0,2,1,20,10,30.3
2018-11-07,Jamal Murray,7700,DEN,PG,@ MEM,,35.0,43.33,7,205.5,-155,104.75,104.75,50.43,20.69,31.98,4.15,L,37,6,21,0.28600000000000003,2,9,0.222,1,2,0.5,2,2,4,7,1,0,3,2,15,-6,30.3
2018-11-07,Robert Covington,6300,PHI,SF,@ IND,,34.0,34.0,10,216.5,125,107.0,107,45.81,15.03,28.26,4.49,W,36,5,9,0.556,2,6,0.333,1,1,1.0,0,4,4,1,2,2,1,3,13,18,30.3
2018-11-07,LaMarcus Aldridge,8000,SAS,PF,@ MIA,,35.0,47.1,4,218.0,105,108.0,0.5,63.94,20.37,39.79,4.97,L,36,2,14,0.14300000000000002,0,0,,2,2,1.0,4,12,16,0,0,2,1,3,6,-9,30.2
2018-11-07,D.J. Augustin,4700,ORL,PG,DET,,27.0,47.86,24,209.5,110,103.75,103.75,35.09,12.06,22.08,4.7,L,31,6,10,0.6,3,6,0.5,1,1,1.0,1,2,3,7,0,0,0,0,16,15,30.1
2018-11-07,Kent Bazemore,6700,ATL,SG,NYK,,31.0,46.94,19,221.5,-105,110.25, ,50.94,18.66,31.58,4.71,L,31,4,16,0.25,1,7,0.14300000000000002,7,9,0.778,2,5,7,3,1,0,2,2,16,-16,29.9
2018-11-07,Nikola Vucevic,8800,ORL,C,DET,,31.0,55.23,15,209.5,110,103.75,103.75,65.99,24.85,41.48,4.71,L,34,6,14,0.429,0,3,0.0,2,2,1.0,0,9,9,4,0,1,4,5,14,9,29.8
2018-11-07,Tyler Johnson,4100,MIA,PG,SAS,,31.0,51.29,24,218.0,-125,110.0,1,42.99,18.31,22.6,5.51,W,32,4,10,0.4,1,5,0.2,0,2,0.0,0,3,3,2,4,1,1,0,9,-1,29.6
2018-11-07,Luka Doncic,7800,DAL,SG,@ UTA,,34.0,32.7,1,215.5,390,103.0,-1.5,45.59,12.18,33.11,4.24,L,35,7,14,0.5,3,4,0.75,7,7,1.0,1,5,6,2,0,0,5,3,24,-16,29.200000000000006
2018-11-07,Wesley Matthews,5200,DAL,SG,@ UTA,,33.0,31.38,2,215.5,390,103.0,-1.5,37.29,12.85,23.03,4.43,L,34,4,10,0.4,0,3,0.0,5,6,0.833,1,5,6,4,1,0,0,2,13,-22,29.2
2018-11-07,Dario Saric,4700,PHI,PF,@ IND,,30.0,47.0,14,216.5,125,107.0,107,42.08,13.65,25.85,5.5,W,36,6,13,0.462,4,6,0.667,2,2,1.0,0,7,7,2,0,0,1,0,18,-1,28.4
2018-11-07,Josh Hart,4300,LAL,SG,MIN,,25.0,34.67,15,236.5,-230,121.0, ,34.56,14.45,17.77,4.13,W,21,5,7,0.7140000000000001,5,7,0.7140000000000001,6,6,1.0,1,3,4,0,1,0,1,2,21,11,27.8
2018-11-07,Nikola Mirotic,8400,NOP,SF,CHI,,32.0,49.41,21,229.5,-750,120.0,120,70.86,25.17,39.02,4.65,W,30,4,14,0.28600000000000003,1,8,0.125,0,0,,2,13,15,1,0,1,4,1,9,2,27.5
2018-11-07,DeAndre Bembry,4900,ATL,SF,NYK,,30.0,35.69,14,221.5,-105,110.25, ,44.16,16.63,26.32,5.37,L,33,3,6,0.5,1,2,0.5,0,0,,1,4,5,2,1,3,1,5,7,7,27.0
2018-11-07,Tristan Thompson,5400,CLE,C,OKC,,28.0,53.69,16,219.0,210,106.5,-1.25,39.3,14.34,23.62,4.37,L,31,5,13,0.385,0,0,,0,0,,4,11,15,0,0,0,1,2,10,-18,27.0
2018-11-07,Stanley Johnson,3600,DET,SF,@ ORL,,14.0,31.51,5,209.5,-130,105.75,105.75,17.53,7.05,9.91,2.75,W,22,5,10,0.5,3,6,0.5,0,0,,0,6,6,3,1,0,1,1,13,16,26.7
