Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-02-13,Joel Embiid,11600,PHI,C,@ NYK,,33.0,34.3,28,222.5,-500,116.25,0.25,81.42,35.46,50.23,4.33,W,34,7,13,0.5379999999999999,0,0,,12,14,0.857,2,12,14,3,0,1,4,5,26,9,46.3
2019-02-13,Lou Williams,8100,LAC,SG,PHO,,30.0,22.87,3,232.0,-333,120.0,120.0,72.18,8.02,36.11,4.46,W,22,12,16,0.75,2,3,0.667,4,4,1.0,0,1,1,10,0,0,1,1,30,6,45.2
2019-02-13,Damian Lillard,10200,POR,PG,GSW,,37.0,37.89,16,235.0,115,116.5,2.0,70.55,21.29,43.28,4.24,W,32,9,15,0.6,6,8,0.75,5,6,0.833,1,2,3,8,0,0,0,1,29,8,44.6
2019-02-13,Kyle Lowry,8000,TOR,PG,WAS,,34.0,39.98,20,232.5,-400,120.75,-1.5,74.5,20.95,42.94,5.37,W,34,4,12,0.333,4,10,0.4,2,2,1.0,0,4,4,13,3,0,4,5,14,12,43.3
2019-02-13,Harrison Barnes,5400,SAC,SF,@ DEN,,32.0,31.09,20,232.5,260,112.75,1.5,39.45,9.7,24.81,4.59,L,41,7,19,0.368,3,9,0.333,2,2,1.0,3,8,11,4,2,0,1,2,19,2,43.2
2019-02-13,Stephen Curry,9100,GSW,PG,@ POR,,35.0,36.65,11,235.0,-133,118.5,-0.5,72.32,15.93,43.05,4.73,L,33,10,24,0.417,5,14,0.35700000000000004,7,7,1.0,1,6,7,2,0,0,1,2,32,-10,42.4
2019-02-13,Lauri Markkanen,8500,CHI,PF,MEM,,36.0,29.23,10,207.0,-118,104.25,0.75,69.88,19.68,39.68,4.67,W,35,6,14,0.429,3,6,0.5,6,6,1.0,0,9,9,6,1,0,2,2,21,19,41.8
2019-02-13,Luka Doncic,9800,DAL,SG,MIA,,34.0,22.56,1,208.0,-150,105.5,-0.25,69.19,39.14,49.42,5.04,L,33,5,17,0.294,3,9,0.333,5,7,0.7140000000000001,5,7,12,9,0,0,6,1,18,-12,39.9
2019-02-13,Tobias Harris,7200,PHI,PF,@ NYK,,33.0,31.41,22,222.5,-500,116.25,0.25,47.01,13.39,29.42,4.09,W,35,9,14,0.643,3,7,0.429,4,5,0.8,0,6,6,3,0,1,1,3,25,27,38.7
2019-02-13,Serge Ibaka,6900,TOR,PF,WAS,,26.0,26.89,3,232.5,-400,120.75,-1.5,54.51,14.19,33.32,4.83,W,31,4,9,0.444,1,1,1.0,1,2,0.5,2,11,13,6,0,2,2,4,10,9,38.6
2019-02-13,Marquese Chriss,4300,CLE,PF,BKN,,25.0,35.6,29,224.5,260,108.5,1.25,47.02,5.72,24.04,5.59,L,28,9,16,0.563,3,6,0.5,2,3,0.667,4,3,7,1,2,0,1,6,23,-1,37.9
2019-02-13,Jabari Parker,4600,WAS,SF,@ TOR,,20.0,29.26,11,232.5,320,111.75,0.5,35.86,3.63,19.63,4.27,L,34,8,15,0.5329999999999999,1,3,0.333,5,7,0.7140000000000001,2,7,9,4,1,0,4,2,22,-2,37.8
2019-02-13,Montrezl Harrell,7800,LAC,PF,PHO,,29.0,32.47,22,232.0,-333,120.0,120.0,62.25,4.28,35.98,4.61,W,22,8,15,0.5329999999999999,0,1,0.0,3,5,0.6,2,3,5,4,1,1,0,0,19,3,37.0
2019-02-13,Gordon Hayward,5300,BOS,SF,DET,,29.0,29.33,12,210.0,-160,106.75,106.75,60.97,8.97,30.5,5.75,W,34,5,8,0.625,1,3,0.333,7,8,0.875,0,5,5,8,1,0,2,4,18,2,37.0
2019-02-13,Chris Paul,8200,HOU,PG,@ MIN,,32.0,36.55,10,231.5,-188,117.75,3.25,51.46,16.01,35.1,4.28,L,35,4,13,0.308,2,8,0.25,6,7,0.857,0,5,5,8,1,0,0,3,16,4,37.0
2019-02-13,Danilo Gallinari,6700,LAC,SF,PHO,,30.0,39.19,30,232.0,-333,120.0,120.0,57.14,11.88,31.19,4.66,W,20,6,8,0.75,4,5,0.8,4,6,0.667,1,5,6,3,0,2,1,0,20,19,36.7
2019-02-13,Collin Sexton,5500,CLE,PG,BKN,,34.0,39.42,18,224.5,260,108.5,1.25,35.34,19.99,25.24,4.59,L,45,10,22,0.455,2,5,0.4,2,4,0.5,3,3,6,5,0,0,2,3,24,-7,36.7
2019-02-13,Trevor Ariza,6300,WAS,SF,@ TOR,,37.0,24.74,14,232.5,320,111.75,0.5,42.43,8.93,28.71,4.56,L,32,5,11,0.455,3,9,0.333,6,6,1.0,0,8,8,6,0,0,1,1,19,-19,36.6
2019-02-13,Jamal Crawford,3500,PHO,SG,@ LAC,,4.0,25.06,14,232.0,275,112.0,112.0,5.36,0.69,2.88,0.82,L,16,6,8,0.75,3,5,0.6,2,2,1.0,0,3,3,6,2,1,2,1,17,-11,36.6
2019-02-13,Robin Lopez,4500,CHI,C,MEM,,24.0,30.05,4,207.0,-118,104.25,0.75,29.43,5.8,16.26,3.61,W,32,10,15,0.667,0,1,0.0,5,6,0.833,2,3,5,1,0,2,2,2,25,26,36.5
2019-02-13,Justise Winslow,5900,MIA,SF,@ DAL,,32.0,43.2,27,208.0,130,102.5,-0.75,47.8,13.28,27.6,4.68,W,32,5,12,0.417,1,3,0.333,0,0,,0,11,11,6,2,0,3,4,11,17,36.2
2019-02-13,Buddy Hield,6400,SAC,SG,@ DEN,,32.0,19.99,8,232.5,260,112.75,1.5,51.63,12.24,29.35,4.59,L,34,9,23,0.391,2,7,0.28600000000000003,5,5,1.0,1,4,5,3,1,0,3,1,25,-1,35.5
2019-02-13,Jeff Green,4700,WAS,PF,@ TOR,,30.0,29.26,11,232.5,320,111.75,0.5,45.88,8.94,24.15,5.14,L,40,8,14,0.5710000000000001,4,7,0.5710000000000001,3,3,1.0,0,7,7,2,1,0,2,3,23,-4,35.4
2019-02-13,Kelly Oubre,6700,PHO,SF,@ LAC,,29.0,25.43,17,232.0,275,112.0,112.0,50.86,7.96,28.21,4.21,L,32,10,16,0.625,3,7,0.429,5,6,0.833,2,3,5,2,0,0,2,2,28,-3,35.0
