Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-02-09,Serge Ibaka,6600,TOR,PF,@ NYK,,25.0,31.87,22,215.5,-1100,114.5,114.5,46.14,7.95,25.48,3.86,W,29,5,10,0.5,0,1,0.0,5,6,0.833,2,11,13,4,1,0,2,2,15,2,37.6
2019-02-09,Patrick Beverley,5100,LAC,PG,@ BOS,,30.0,21.59,17,228.5,550,108.5,1,40.32,8.51,22.7,4.45,W,31,3,7,0.429,2,4,0.5,4,4,1.0,1,8,9,7,2,0,2,4,12,17,37.3
2019-02-09,Marvin Williams,5500,CHA,PF,@ ATL,,31.0,36.3,28,228.5,-125,115.0,-1,55.59,6.62,27.81,5.06,W,35,12,16,0.75,3,7,0.429,0,0,,0,3,3,0,1,1,0,3,27,8,36.6
2019-02-09,Montrezl Harrell,7700,LAC,PF,@ BOS,,28.0,27.7,10,228.5,550,108.5,1,54.19,3.89,32.98,4.28,W,29,8,13,0.615,0,0,,5,6,0.833,1,5,6,2,1,1,1,3,21,4,36.2
2019-02-09,LaMarcus Aldridge,8500,SAS,PF,@ UTA,,33.0,30.8,18,221.0,260,106.75,-0.75,58.82,20.02,40.12,4.72,L,32,5,16,0.313,1,2,0.5,4,4,1.0,3,7,10,4,0,1,0,1,15,-11,36.0
2019-02-09,Darren Collison,6700,IND,PG,CLE,,32.0,22.19,20,211.0,-1200,112.5,1,55.2,15.69,33.6,5.01,W,34,8,14,0.5710000000000001,1,4,0.25,1,2,0.5,0,1,1,9,1,0,0,3,18,9,35.7
2019-02-09,DeAndre Jordan,6600,NYK,C,TOR,,28.0,30.04,4,215.5,750,101.0,101,43.36,18.74,30.97,4.69,L,26,4,8,0.5,0,0,,2,6,0.333,7,11,18,3,0,1,4,1,10,-10,35.099999999999994
2019-02-09,Danilo Gallinari,7000,LAC,SF,@ BOS,,32.0,23.17,1,228.5,550,108.5,1,58.01,11.25,32.23,4.6,W,29,5,10,0.5,2,6,0.333,7,7,1.0,0,10,10,4,0,0,2,1,19,25,35.0
2019-02-09,Dennis Smith Jr.,6500,NYK,PG,TOR,,34.0,33.9,1,215.5,750,101.0,101,58.34,14.22,34.26,5.27,L,30,4,17,0.235,1,4,0.25,4,6,0.667,1,3,4,6,3,0,1,3,13,-6,34.8
2019-02-09,Kenneth Faried,7500,HOU,PF,OKC,,32.0,36.07,28,236.5,-138,119.5,0.75,54.45,17.93,35.29,4.71,L,31,8,11,0.727,0,0,,1,5,0.2,3,9,12,2,1,0,3,3,17,-11,34.4
2019-02-09,Kadeem Allen,3600,NYK,PG,TOR,,14.0,22.01,19,215.5,750,101.0,101,24.05,2.56,12.03,3.34,L,28,5,11,0.455,2,3,0.667,2,4,0.5,0,4,4,6,2,0,0,4,14,5,33.8
2019-02-09,Khris Middleton,6500,MIL,SG,ORL,,34.0,25.49,16,221.5,-275,114.0,114,52.97,12.91,37.41,5.76,L,32,4,17,0.235,0,4,0.0,3,3,1.0,2,10,12,4,1,0,1,2,11,-16,33.4
2019-02-09,Julius Randle,8400,NOP,PF,@ MEM,,28.0,26.82,6,214.5,105,106.5,106.5,57.49,14.14,32.28,3.84,L,31,7,13,0.5379999999999999,0,3,0.0,7,11,0.636,3,3,6,2,1,1,4,4,21,-18,33.2
