Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-23,James Harden,11100,HOU,SG,@ DET,,38.0, , ,214.0,-175,109.0,-1.75,73.41,20.38,54.34,4.9,L,41,9,27,0.333,3,11,0.273,12,14,0.857,1,1,2,8,0,1,7,5,33,-13,43.4
2018-11-23,Montrezl Harrell,7500,LAC,PF,MEM,,27.0, , ,211.0,-200,107.75,-1.5,52.68,23.16,29.61,3.95,W,35,7,14,0.5,0,0,,8,10,0.8,2,9,11,1,1,2,3,5,22,1,42.7
2018-11-23,Taj Gibson,4800,MIN,PF,@ BKN,,20.0, , ,221.5,-125,111.75,1,30.13,9.53,18.51,3.86,W,26,6,7,0.857,1,1,1.0,3,3,1.0,2,9,11,1,3,1,0,5,16,10,42.7
2018-11-23,DeAndre Bembry,3900,ATL,SF,BOS,,18.0, , ,223.5,275,108.0,3,24.76,11.08,14.01,3.59,L,26,5,13,0.385,1,6,0.16699999999999998,3,4,0.75,1,6,7,4,2,4,4,1,14,9,42.4
2018-11-23,Paul George,8800,OKC,SF,CHA,,37.0, , ,228.5,-275,117.5,1,70.09,26.33,42.74,4.86,W,37,8,21,0.381,3,10,0.3,0,0,,3,4,7,6,2,1,3,1,19,13,42.4
2018-11-23,Kemba Walker,9300,CHA,PG,@ OKC,,35.0, , ,228.5,240,111.0,0.5,65.22,20.42,41.25,4.44,L,38,10,23,0.435,2,10,0.2,3,4,0.75,1,1,2,8,2,1,6,2,25,-11,42.4
2018-11-23,Zach LaVine,8500,CHI,SG,MIA,,37.0, , ,213.0,150,104.75,-0.25,66.36,24.2,40.61,4.78,L,35,11,27,0.407,1,5,0.2,1,1,1.0,0,4,4,9,0,1,3,2,24,-7,42.3
2018-11-23,Domantas Sabonis,7100,IND,PF,SAS,,27.0, , ,208.0,-125,105.0,-1.5,53.31,23.88,30.62,4.31,L,34,8,12,0.667,0,0,,3,6,0.5,1,15,16,4,0,0,3,4,19,-17,41.2
2018-11-23,Joel Embiid,11500,PHI,C,CLE,,36.0, , ,217.5,-1000,115.25,-1.25,79.21,23.52,55.47,4.82,L,33,8,13,0.615,2,4,0.5,6,8,0.75,0,12,12,3,0,0,2,3,24,-19,40.9
2018-11-23,Blake Griffin,9200,DET,PF,HOU,,35.0, , ,214.0,150,105.0,-1.25,63.36,20.37,41.99,4.56,W,43,9,18,0.5,2,6,0.333,8,12,0.667,2,7,9,4,0,0,4,3,28,5,40.8
2018-11-23,Allonzo Trier,3800,NYK,SG,NOP,,17.0, , ,235.0,275,113.5,-1.25,15.26,2.31,12.78,3.36,W,34,9,12,0.75,3,3,1.0,4,6,0.667,0,8,8,4,0,0,0,4,25,13,40.6
2018-11-23,Nikola Jokic,9600,DEN,C,ORL,,34.0, , ,211.0,-350,109.75,-1.25,72.5,19.89,48.4,5.04,W,23,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,3,7,10,11,2,0,0,4,6,7,40.5
2018-11-23,Josh Richardson,7600,MIA,SF,@ CHI,,35.0, , ,213.0,-175,108.25,-0.25,63.74,22.32,36.95,4.86,W,34,10,16,0.625,5,9,0.556,2,2,1.0,0,2,2,3,1,1,0,3,27,10,39.9
2018-11-23,Jabari Parker,6400,CHI,SF,MIA,,34.0, , ,213.0,150,104.75,-0.25,58.12,18.59,35.01,5.47,L,39,8,18,0.444,0,4,0.0,7,8,0.875,3,7,10,1,1,1,3,4,23,-1,39.5
2018-11-23,Bradley Beal,7700,WAS,SG,@ TOR,,34.0, , ,230.5,400,110.0,0.75,67.17,24.56,36.17,4.7,L,34,7,16,0.438,1,3,0.333,5,6,0.833,0,4,4,6,1,1,1,3,20,-20,38.8
2018-11-23,Cory Joseph,4200,IND,PG,SAS,,26.0, , ,208.0,-125,105.0,-1.5,35.96,14.52,17.99,4.28,L,31,8,15,0.5329999999999999,2,3,0.667,0,0,,0,4,4,7,2,0,1,1,18,11,38.3
2018-11-23,Jusuf Nurkic,7800,POR,C,@ GSW,,29.0, , ,218.5,105,108.5,0.25,57.62,20.97,37.51,4.81,L,28,8,15,0.5329999999999999,0,0,,6,10,0.6,3,4,7,1,2,0,0,4,22,-19,37.9
2018-11-23,Serge Ibaka,7100,TOR,PF,WAS,,25.0, , ,230.5,-500,120.5,1.25,46.86,16.19,28.35,3.99,W,27,5,9,0.556,1,2,0.5,1,2,0.5,3,6,9,2,1,4,3,5,12,23,37.8
2018-11-23,Reggie Jackson,5300,DET,PG,HOU,,27.0, , ,214.0,150,105.0,-1.25,39.82,13.05,24.16,4.56,W,33,5,12,0.417,0,3,0.0,12,14,0.857,0,4,4,6,1,0,1,3,22,17,37.8
2018-11-23,Tristan Thompson,5600,CLE,C,@ PHI,,30.0, , ,217.5,700,102.25,-1.25,39.14,14.54,24.16,4.31,W,35,8,14,0.5710000000000001,0,0,,2,2,1.0,8,5,13,0,2,0,2,3,18,19,37.6
2018-11-23,Collin Sexton,5700,CLE,PG,@ PHI,,34.0, , ,217.5,700,102.25,-1.25,31.79,5.41,26.12,4.58,W,32,10,18,0.556,0,0,,3,4,0.75,1,4,5,3,1,1,2,1,23,0,37.5
2018-11-23,Aaron Gordon,7600,ORL,PF,@ DEN,,33.0, , ,211.0,300,101.25,-2.25,55.69,19.7,36.76,4.84,L,32,5,11,0.455,1,4,0.25,3,4,0.75,1,8,9,5,1,1,1,1,14,-20,37.3
2018-11-23,Karl-Anthony Towns,10000,MIN,C,@ BKN,,36.0, , ,221.5,-125,111.75,1,73.39,25.54,46.6,4.66,W,28,9,18,0.5,1,4,0.25,2,2,1.0,4,5,9,1,1,1,2,5,21,19,37.3
2018-11-23,Nikola Mirotic,7600,NOP,SF,@ NYK,,31.0, , ,235.0,-333,121.5,-0.25,66.05,23.64,37.34,4.91,L,30,5,14,0.35700000000000004,3,9,0.333,6,7,0.857,4,5,9,2,1,1,2,1,19,1,36.8
2018-11-23,Chris Paul,8700,HOU,PG,@ DET,,33.0, , ,214.0,-175,109.0,-1.75,70.34,21.72,43.96,5.05,L,37,7,16,0.438,2,6,0.333,4,4,1.0,1,3,4,9,0,0,2,5,20,-13,36.3
2018-11-23,Jamal Murray,7000,DEN,PG,ORL,,35.0, , ,211.0,-350,109.75,-1.25,59.29,20.52,34.25,4.89,W,36,7,18,0.389,1,5,0.2,1,3,0.333,0,5,5,6,2,1,4,2,16,37,36.0
2018-11-23,Rudy Gay,5900,SAS,SF,@ IND,,30.0, , ,208.0,110,103.0, ,45.54,14.95,29.96,5.08,W,27,3,8,0.375,2,4,0.5,3,4,0.75,0,12,12,7,0,0,0,2,11,24,35.9
2018-11-23,Danilo Gallinari,6700,LAC,SF,MEM,,32.0, , ,211.0,-200,107.75,-1.5,54.3,18.46,33.15,4.95,W,39,6,14,0.429,5,8,0.625,3,3,1.0,0,9,9,2,0,1,1,5,20,6,35.8
2018-11-23,Jimmy Butler,8600,PHI,SG,CLE,,34.0, , ,217.5,-1000,115.25,-1.25,65.57,21.69,40.93,4.76,L,34,8,14,0.5710000000000001,3,4,0.75,3,4,0.75,1,1,2,2,2,1,1,1,22,-20,35.4
2018-11-23,Paul Millsap,5900,DEN,PF,ORL,,28.0, , ,211.0,-350,109.75,-1.25,47.8,18.35,28.85,4.89,W,24,5,8,0.625,0,0,,4,4,1.0,1,6,7,2,2,2,2,3,14,9,35.4
2018-11-23,Kyle Lowry,8000,TOR,PG,WAS,,34.0, , ,230.5,-500,120.5,1.25,69.05,22.75,41.52,5.19,W,30,4,9,0.444,2,4,0.5,5,6,0.833,1,2,3,9,2,0,3,3,15,11,35.1
2018-11-23,Trevor Ariza,4800,PHO,SF,@ MIL,,34.0, , ,232.5,750,109.5,1.5,32.54,10.22,20.91,4.36,W,41,4,10,0.4,3,7,0.429,2,2,1.0,0,11,11,3,2,0,2,3,13,1,34.7
2018-11-23,Malcolm Brogdon,5200,MIL,SG,PHO,,29.0, , ,232.5,-1000,123.0,1.5,46.4,18.55,26.17,5.03,L,30,8,10,0.8,3,3,1.0,3,3,1.0,1,2,3,4,1,0,0,0,22,-14,34.6
2018-11-23,Otto Porter,5800,WAS,SF,@ TOR,,32.0, , ,230.5,400,110.0,0.75,55.36,21.92,32.43,5.59,L,36,6,12,0.5,1,6,0.16699999999999998,4,4,1.0,1,6,7,4,1,0,0,2,17,-7,34.4
2018-11-23,Wayne Ellington,4200,MIA,SG,@ CHI,,25.0, , ,213.0,-175,108.25,-0.25,32.5,12.77,18.73,4.46,W,34,3,9,0.333,2,8,0.25,0,0,,0,2,2,4,4,2,0,1,8,-4,34.4
2018-11-23,TJ Warren,7000,PHO,SF,@ MIL,,38.0, , ,232.5,750,109.5,1.5,50.97,19.07,33.1,4.73,W,31,8,13,0.615,2,4,0.5,1,2,0.5,1,4,5,2,1,1,0,5,19,3,34.0
2018-11-23,Jeremy Lamb,6000,CHA,SG,@ OKC,,29.0, , ,228.5,240,111.0,0.5,46.21,17.24,29.08,4.85,L,36,5,15,0.333,0,4,0.0,8,8,1.0,0,5,5,2,2,1,2,2,18,-8,34.0
2018-11-23,Aron Baynes,3600,BOS,C,@ ATL,,22.0, , ,223.5,-333,115.5,2,40.95,16.27,21.33,5.93,W,23,5,7,0.7140000000000001,1,1,1.0,5,5,1.0,3,6,9,4,0,1,2,4,16,16,33.8
2018-11-23,Steven Adams,7400,OKC,C,CHA,,34.0, , ,228.5,-275,117.5,1,60.41,25.17,37.9,5.12,W,37,5,11,0.455,0,0,,3,7,0.429,5,3,8,4,1,1,1,3,13,13,33.6
2018-11-23,Bam Adebayo,3900,MIA,C,@ CHI,,17.0, , ,213.0,-175,108.25,-0.25,30.1,15.23,17.23,4.42,W,26,3,8,0.375,0,0,,8,10,0.8,5,8,13,2,0,1,2,4,14,1,33.6
2018-11-23,Mike Conley,8200,MEM,PG,@ LAC,,34.0, , ,211.0,175,103.25,-1.5,63.95,21.97,36.67,4.47,L,30,6,10,0.6,3,6,0.5,4,4,1.0,0,3,3,11,0,0,6,6,19,8,33.1
2018-11-23,John Wall,9000,WAS,PG,@ TOR,,34.0, , ,230.5,400,110.0,0.75,54.14,16.01,40.74,4.53,L,32,5,13,0.385,1,7,0.14300000000000002,0,0,,1,2,3,11,1,2,7,1,11,-10,33.1
2018-11-23,Markieff Morris,4400,WAS,PF,@ TOR,,25.0, , ,230.5,400,110.0,0.75,34.59,15.29,21.47,4.88,L,29,5,12,0.417,2,6,0.333,4,4,1.0,2,3,5,3,1,1,0,2,16,-19,32.5
2018-11-23,Robert Covington,6600,MIN,SF,@ BKN,,36.0, , ,221.5,-125,111.75,1,51.58,19.29,30.04,4.55,W,38,3,8,0.375,1,4,0.25,0,0,,1,5,6,2,5,0,0,4,7,13,32.2
2018-11-23,Jeff Teague,6600,MIN,PG,@ BKN,,32.0, , ,221.5,-125,111.75,1,57.43,17.88,34.66,5.25,W,30,4,8,0.5,1,4,0.25,6,6,1.0,0,2,2,9,1,0,2,0,15,15,31.9
2018-11-23,Spencer Dinwiddie,6300,BKN,PG,MIN,,30.0, , ,221.5,110,109.75,1,57.99,22.11,31.95,5.07,L,30,6,14,0.429,2,8,0.25,4,4,1.0,1,2,3,8,0,0,2,2,18,0,31.6
2018-11-23,Cedi Osman,4900,CLE,SF,@ PHI,,33.0, , ,217.5,700,102.25,-1.25,40.24,12.69,27.34,5.58,W,42,7,14,0.5,2,6,0.333,4,5,0.8,0,8,8,2,0,0,1,4,20,14,31.6
2018-11-23,Rodney Hood,4700,CLE,SF,@ PHI,,31.0, , ,217.5,700,102.25,-1.25,47.31,16.24,25.26,5.37,W,39,10,20,0.5,5,7,0.7140000000000001,0,0,,2,2,4,1,0,0,0,2,25,7,31.3
2018-11-23,Brandon Ingram,6500,LAL,PF,UTA,,34.0, , ,221.0,-125,111.5,1,52.93,18.39,29.75,4.58,W,37,8,14,0.5710000000000001,2,3,0.667,6,10,0.6,0,6,6,0,2,0,6,3,24,10,31.200000000000006
2018-11-23,DeMar DeRozan,8700,SAS,SG,@ IND,,37.0, , ,208.0,110,103.0, ,64.47,19.12,40.6,4.67,W,37,7,13,0.5379999999999999,0,0,,3,6,0.5,0,3,3,6,0,1,2,2,17,18,30.6
2018-11-23,Joe Ingles,5700,UTA,SF,@ LAL,,32.0, , ,221.0,110,109.5,1.5,49.34,18.28,27.41,4.81,L,37,7,12,0.583,2,4,0.5,0,0,,1,7,8,5,0,0,3,3,16,-7,30.1
2018-11-23,Derrick Rose,6400,MIN,PG,@ BKN,,30.0, , ,221.5,-125,111.75,1,56.99,26.9,31.28,4.89,W,29,11,17,0.647,2,2,1.0,1,1,1.0,0,2,2,3,0,0,2,2,25,-10,29.9
2018-11-23,Shaun Livingston,3600,GSW,PG,POR,,19.0, , ,218.5,-118,110.0,-0.25,32.88,12.91,17.08,4.74,W,17,4,7,0.5710000000000001,0,0,,3,4,0.75,2,0,2,3,2,2,0,2,11,2,29.9
2018-11-23,JaVale McGee,6400,LAL,C,UTA,,24.0, , ,221.0,-125,111.5,1,46.89,17.44,28.35,4.43,W,27,6,9,0.667,0,0,,0,0,,1,3,4,0,3,2,2,3,12,8,29.8
2018-11-23,Jordan Bell,3500,GSW,C,POR,,8.0, , ,218.5,-118,110.0,-0.25,15.07,6.33,7.54,2.15,W,21,2,2,1.0,0,0,,1,2,0.5,1,4,5,7,2,1,1,1,5,26,29.5
2018-11-23,Lou Williams,6400,LAC,SG,MEM,,27.0, , ,211.0,-200,107.75,-1.5,54.52,19.16,30.96,4.84,W,30,5,14,0.35700000000000004,1,4,0.25,4,4,1.0,0,2,2,6,1,0,0,1,15,5,29.4
2018-11-23,Joe Harris,4700,BKN,SF,MIN,,29.0, , ,221.5,110,109.75,1,38.53,15.02,22.48,4.78,L,34,5,13,0.385,4,10,0.4,4,4,1.0,2,4,6,4,0,0,2,3,18,-11,29.2
2018-11-23,Pat Connaughton,4100,MIL,SG,PHO,,17.0, , ,232.5,-1000,123.0,1.5,27.01,10.42,13.51,3.3,L,21,3,7,0.429,2,6,0.333,0,0,,0,5,5,2,2,2,0,0,8,14,29.0
2018-11-23,Deandre Ayton,6800,PHO,C,@ MIL,,31.0, , ,232.5,750,109.5,1.5,37.92,6.46,32.3,4.75,W,31,8,13,0.615,0,0,,1,2,0.5,3,4,7,3,0,0,1,3,17,11,28.9
2018-11-23,C.J. McCollum,6700,POR,SG,@ GSW,,35.0, , ,218.5,105,108.5,0.25,52.2,18.81,33.12,4.94,L,36,8,19,0.421,3,8,0.375,0,2,0.0,0,1,1,5,1,0,2,2,19,-18,28.7
2018-11-23,Eric Bledsoe,7300,MIL,PG,PHO,,31.0, , ,232.5,-1000,123.0,1.5,59.55,21.15,34.56,4.73,L,30,4,9,0.444,2,6,0.333,2,4,0.5,0,3,3,7,1,1,4,3,12,-3,28.1
2018-11-23,Terry Rozier,3900,BOS,PG,@ ATL,,22.0, , ,223.5,-333,115.5,2,41.09,18.35,22.14,5.68,W,25,5,11,0.455,2,4,0.5,0,0,,0,3,3,3,3,0,1,3,12,8,28.1
2018-11-23,Kyle Anderson,5800,MEM,SF,@ LAC,,32.0, , ,211.0,175,103.25,-1.5,48.83,15.32,30.16,5.2,L,39,5,14,0.35700000000000004,1,3,0.333,0,0,,1,4,5,4,1,1,1,1,11,-7,28.0
2018-11-23,Gordon Hayward,6400,BOS,SF,@ ATL,,30.0, , ,223.5,-333,115.5,2,54.95,21.94,31.71,4.95,W,22,4,7,0.5710000000000001,1,3,0.333,2,2,1.0,0,5,5,4,0,2,1,2,11,20,28.0
2018-11-23,J.J. Redick,5500,PHI,SG,CLE,,31.0, , ,217.5,-1000,115.25,-1.25,43.44,17.89,27.74,5.04,L,27,5,11,0.455,4,8,0.5,9,9,1.0,0,0,0,4,0,0,1,6,23,-5,28.0
