Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-04-05,Collin Sexton,6300,CLE,PG,@ GSW,,35.0,36.75,12,225.5,1200,105.0,105.0,41.08,20.39,29.34,4.66,L,32,10,21,0.476,3,7,0.429,4,4,1.0,0,1,1,4,2,0,0,2,27,-7,40.2
2019-04-05,Draymond Green,7100,GSW,PF,CLE,,33.0,27.57,4,225.5,-2000,120.5,120.5,50.66,16.29,34.44,4.85,W,36,8,14,0.5710000000000001,3,7,0.429,1,1,1.0,0,8,8,5,1,1,3,2,20,5,40.1
2019-04-05,Serge Ibaka,5700,TOR,PF,@ CHA,,23.0,31.18,18,224.0,-250,114.75,114.75,42.94,7.4,23.71,4.16,L,21,10,15,0.667,0,1,0.0,0,0,,3,9,12,1,0,2,2,1,20,-10,39.9
2019-04-05,Jamal Murray,7300,DEN,PG,POR,,31.0,36.37,8,216.0,-250,111.0,-0.25,51.31,11.93,33.6,4.6,W,36,7,15,0.467,2,4,0.5,7,7,1.0,1,3,4,6,1,0,0,2,23,0,39.8
2019-04-05,Frank Kaminsky,4200,CHA,PF,TOR,,28.0,28.55,6,224.0,210,109.25,109.25,47.12,5.11,23.57,5.61,W,36,8,19,0.421,2,8,0.25,4,6,0.667,2,11,13,2,0,0,1,3,22,10,39.6
2019-04-05,Dennis Schroder,5000,OKC,SG,DET,,30.0,38.20,15,216.0,-250,111.0,111.0,42.74,7.14,26.06,5.21,W,31,6,14,0.429,1,5,0.2,1,1,1.0,2,5,7,10,1,0,1,2,14,22,39.4
2019-04-05,DeAndre Bembry,4500,ATL,SF,@ ORL,,26.0,22.90,5,225.5,320,108.25,108.25,38.85,6.08,23.21,5.16,L,29,6,14,0.429,0,2,0.0,2,4,0.5,2,8,10,4,3,0,2,3,14,-16,39.0
2019-04-05,LaMarcus Aldridge,8800,SAS,PF,@ WAS,,34.0,31.59,16,225.0,-275,116.0,-0.5,62.8,21.38,42.84,4.87,W,28,10,17,0.588,0,0,,4,5,0.8,6,1,7,2,0,1,0,3,24,10,38.4
2019-04-05,JaVale McGee,7900,LAL,C,@ LAC,,28.0,36.46,29,228.0,500,108.5,108.5,61.72,17.68,35.86,4.54,W,26,9,12,0.75,0,1,0.0,0,2,0.0,2,8,10,0,0,3,2,5,18,5,37.0
2019-04-05,Kevin Durant,9500,GSW,SF,CLE,,34.0,29.83,10,225.5,-2000,120.5,120.5,71.07,24.74,47.86,5.04,W,37,7,14,0.5,1,3,0.333,0,0,,0,5,5,8,1,1,2,2,15,5,37.0
2019-04-05,Enes Kanter,7200,POR,C,@ DEN,,30.0,31.59,12,216.0,210,105.0,0.25,48.78,13.13,31.05,4.31,L,38,12,17,0.706,0,0,,0,0,,5,2,7,4,0,0,2,3,24,6,36.4
2019-04-05,Aron Baynes,4600,BOS,C,@ IND,,20.0,30.07,6,213.5,-110,107.25,-0.75,32.76,6.06,17.4,3.78,W,27,5,8,0.625,1,1,1.0,0,0,,3,8,11,2,1,2,0,2,11,3,36.2
2019-04-05,Kyle Lowry,6400,TOR,PG,@ CHA,,33.0,36.08,5,224.0,-250,114.75,114.75,59.02,16.57,34.02,5.32,L,36,6,13,0.462,2,8,0.25,2,2,1.0,0,5,5,11,0,0,3,4,16,15,35.5
2019-04-05,Paul Millsap,6400,DEN,PF,POR,,28.0,32.82,26,216.0,-250,111.0,-0.25,46.21,11.63,28.3,4.42,W,30,9,12,0.75,1,2,0.5,6,7,0.857,3,4,7,2,1,0,4,4,25,5,35.4
2019-04-05,Mitchell Robinson,8700,NYK,C,@ HOU,,37.0,27.56,3,217.0,1400,99.75,99.75,55.59,27.6,39.71,4.56,L,28,5,6,0.833,0,0,,2,4,0.5,4,5,9,1,1,3,1,5,12,-33,35.3
2019-04-05,Steven Adams,7200,OKC,C,DET,,34.0,32.43,19,216.0,-250,111.0,111.0,60.78,16.14,35.4,4.92,W,24,7,9,0.778,0,0,,0,0,,8,6,14,0,0,2,2,4,14,1,34.8
2019-04-05,Gorgui Dieng,3800,MIN,C,MIA,,15.0,26.46,1,218.5,150,107.25,-0.25,26.42,3.99,14.9,3.92,W,22,8,15,0.5329999999999999,0,2,0.0,3,4,0.75,2,2,4,1,1,2,0,3,19,-7,34.3
2019-04-05,Rajon Rondo,7400,LAL,PG,@ LAC,,33.0,18.83,3,228.0,500,108.5,108.5,50.04,10.64,33.16,4.48,W,37,6,16,0.375,3,5,0.6,0,1,0.0,1,5,6,12,0,0,6,2,15,-7,34.2
2019-04-05,Jonathan Isaac,5600,ORL,SF,ATL,,28.0,34.50,29,225.5,-400,117.25,117.25,47.36,7.94,27.76,4.96,W,23,6,9,0.667,2,5,0.4,4,5,0.8,1,5,6,2,1,1,0,4,18,28,34.2
2019-04-05,Dario Saric,4900,MIN,PF,MIA,,28.0,32.46,24,218.5,150,107.25,-0.25,37.34,10.89,24.63,5.03,W,29,6,10,0.6,2,4,0.5,5,5,1.0,1,6,7,5,0,0,1,1,19,9,33.9
2019-04-05,Lou Williams,7000,LAC,SG,LAL,,26.0,29.67,30,228.0,-650,119.5,119.5,64.85,7.2,32.44,4.63,L,34,4,12,0.333,3,5,0.6,7,7,1.0,0,4,4,8,0,0,1,3,18,-13,33.8
2019-04-05,Justin Jackson,4700,DAL,SF,MEM,,34.0,21.36,10,211.5,-175,107.75,107.75,52.59,7.52,26.31,5.6,L,32,7,15,0.467,3,7,0.429,2,2,1.0,2,4,6,3,1,0,0,2,19,14,33.7
2019-04-05,Aaron Gordon,7300,ORL,PF,ATL,,35.0,34.50,29,225.5,-400,117.25,117.25,64.82,15.25,37.75,5.17,W,28,4,6,0.667,2,3,0.667,0,0,,0,11,11,7,1,1,6,2,10,20,33.7
2019-04-05,Salah Mejri,4000,DAL,C,MEM,,19.0,29.90,5,211.5,-175,107.75,107.75,41.26,6.11,20.64,5.16,L,19,4,9,0.444,2,3,0.667,2,6,0.333,0,5,5,5,0,3,1,1,12,-1,33.5
2019-04-05,Terrence Ross,5400,ORL,SG,ATL,,28.0,21.82,13,225.5,-400,117.25,117.25,49.06,6.18,24.54,4.54,W,28,8,13,0.615,6,10,0.6,3,3,1.0,0,2,2,2,2,0,3,1,25,5,33.4
2019-04-05,Rudy Gay,5700,SAS,SF,@ WAS,,27.0,30.02,12,225.0,-275,116.0,-0.5,53.53,7.46,30.43,5.34,W,27,7,9,0.778,1,2,0.5,3,3,1.0,0,6,6,4,1,0,1,3,18,17,33.2
2019-04-05,Clint Capela,8800,HOU,C,NYK,,30.0,31.34,10,217.0,-3300,117.25,117.25,63.06,14.97,35.15,3.99,W,24,5,7,0.7140000000000001,0,0,,2,4,0.5,2,13,15,0,0,1,0,3,12,19,33.0
2019-04-05,Bradley Beal,8900,WAS,SG,SAS,,30.0,23.64,7,225.0,230,109.0,-1.5,51.84,18.4,34.91,3.92,L,31,9,19,0.474,2,6,0.333,5,6,0.833,0,2,2,5,0,0,2,0,25,-11,32.9
2019-04-05,Justin Holiday,4500,MEM,SG,@ DAL,,30.0,20.92,6,211.5,150,103.75,103.75,37.71,11.97,21.38,4.75,W,32,8,13,0.615,3,6,0.5,1,1,1.0,0,1,1,2,2,1,1,2,20,-6,32.2
2019-04-05,Dwyane Wade,6300,MIA,SG,@ MIN,,28.0,25.59,20,218.5,-175,111.25,1.75,42.58,8.25,27.31,4.33,L,29,8,16,0.5,1,5,0.2,7,7,1.0,0,3,3,3,1,0,3,2,24,13,32.1
2019-04-05,Montrezl Harrell,7400,LAC,PF,LAL,,24.0,32.56,22,228.0,-650,119.5,119.5,51.52,3.54,29.78,4.02,L,29,4,9,0.444,0,0,,6,8,0.75,2,6,8,4,0,1,1,3,14,-9,31.6
2019-04-05,Chris Paul,8700,HOU,PG,NYK,,30.0,40.84,22,217.0,-3300,117.25,117.25,57.63,17.96,39.31,4.52,W,24,4,9,0.444,3,6,0.5,0,0,,0,3,3,10,1,0,1,1,11,34,31.6
2019-04-05,Joe Ingles,7100,UTA,SF,SAC,,33.0,20.54,5,222.0,-450,116.0,116.0,46.36,11.98,29.01,4.09,W,28,5,12,0.417,5,9,0.556,2,4,0.5,1,3,4,7,1,0,4,0,17,20,31.3
2019-04-05,Derrick White,5700,SAS,PG,@ WAS,,28.0,22.90,23,225.0,-275,116.0,-0.5,52.95,9.4,29.55,5.18,W,30,4,9,0.444,0,1,0.0,2,2,1.0,0,6,6,8,0,1,1,1,10,17,31.200000000000006
2019-04-05,Tyus Jones,5800,MIN,PG,MIA,,32.0,20.47,13,218.5,150,107.25,-0.25,42.83,9.69,25.99,4.48,W,31,6,11,0.545,0,2,0.0,0,0,,0,6,6,4,2,0,0,1,12,6,31.2
2019-04-05,Gordon Hayward,5400,BOS,SF,@ IND,,26.0,28.03,6,213.5,-110,107.25,-0.75,52.33,9.24,26.18,4.85,W,26,9,9,1.0,0,0,,3,3,1.0,0,4,4,2,1,0,1,0,21,23,30.8
2019-04-05,Evan Fournier,5800,ORL,SG,ATL,,34.0,21.82,13,225.5,-400,117.25,117.25,49.79,14.08,32.29,5.57,W,27,11,14,0.7859999999999999,1,2,0.5,2,4,0.5,0,4,4,1,0,0,1,2,25,32,30.3
2019-04-05,Cedi Osman,5800,CLE,SF,@ GSW,,33.0,22.81,4,225.5,1200,105.0,105.0,40.64,12.64,26.44,4.56,L,33,6,12,0.5,1,6,0.16699999999999998,2,2,1.0,2,4,6,2,2,0,1,1,15,-4,30.2
2019-04-05,D.J. Augustin,5500,ORL,PG,ATL,,28.0,27.08,30,225.5,-400,117.25,117.25,49.24,11.08,27.43,4.99,W,27,5,9,0.556,1,2,0.5,2,2,1.0,0,3,3,7,2,0,3,1,13,33,30.1
2019-04-05,Garrett Temple,3600,LAC,SG,LAL,,15.0,22.76,17,228.0,-650,119.5,119.5,25.29,3.52,12.65,3.51,L,31,5,10,0.5,3,7,0.429,3,4,0.75,1,5,6,1,2,0,1,3,16,10,29.7
2019-04-05,Kyrie Irving,9000,BOS,PG,@ IND,,35.0,35.49,2,213.5,-110,107.25,-0.75,61.82,20.05,44.16,4.91,W,27,7,14,0.5,1,3,0.333,2,2,1.0,0,3,3,6,0,0,0,2,17,10,29.6
2019-04-05,Justise Winslow,5300,MIA,SF,@ MIN,,25.0,38.04,14,218.5,-175,111.25,1.75,40.52,11.25,23.1,4.36,L,37,6,15,0.4,1,6,0.16699999999999998,0,0,,0,7,7,4,1,1,4,5,13,-7,29.4
2019-04-05,Rodney Hood,4100,POR,SF,@ DEN,,27.0,23.49,5,216.0,210,105.0,0.25,30.73,7.81,18.96,4.62,L,34,8,12,0.667,1,4,0.25,0,0,,0,2,2,1,3,0,1,3,17,4,28.9
2019-04-05,Damian Lillard,9400,POR,PG,@ DEN,,35.0,36.71,11,216.0,210,105.0,0.25,76.49,23.11,46.22,4.92,L,39,3,14,0.214,0,6,0.0,8,9,0.889,0,4,4,8,0,0,2,3,14,5,28.8
2019-04-05,Bobby Portis,6500,WAS,PF,SAS,,30.0,24.16,1,225.0,230,109.0,-1.5,58.05,10.86,33.95,5.22,L,37,6,14,0.429,2,6,0.333,2,2,1.0,3,6,9,2,0,0,1,3,16,-4,28.8
2019-04-05,Marvin Bagley III,6600,SAC,PF,@ UTA,,32.0,29.85,11,222.0,360,106.0,106.0,48.5,26.98,34.64,5.25,L,30,4,16,0.25,0,0,,5,9,0.556,4,8,12,2,0,1,5,2,13,-17,28.4
2019-04-05,Jaylen Adams,3500,ATL,SG,@ ORL,,15.0,37.00,13,225.5,320,108.25,108.25,17.56,9.93,12.54,3.58,L,23,4,7,0.5710000000000001,1,2,0.5,0,0,,0,2,2,4,4,1,4,1,9,-4,28.4
2019-04-05,Tyler Dorsey,3900,MEM,SG,@ DAL,,32.0,20.92,6,211.5,150,103.75,103.75,38.99,10.42,23.46,6.02,W,26,7,15,0.467,1,7,0.14300000000000002,2,2,1.0,1,8,9,1,0,0,1,1,17,2,28.3
2019-04-05,Myles Turner,7900,IND,C,BOS,,30.0,31.08,15,213.5,-105,106.25,-0.75,70.62,12.0,36.03,4.56,L,28,5,8,0.625,2,2,1.0,3,4,0.75,1,6,7,1,0,1,0,2,15,-6,27.9
